# GI Buffer
# Sample c= 0.0 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = GI Buffer
# Frame 42 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.743512e-05
# MachCurr = 68.891
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_GI Buffer  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 0.0
# Code: GIBuffer
  3.200246e-02   1.363921e+02   1.752999e+01
  3.669069e-02   4.832912e+02   1.498162e+01
  4.137892e-02   6.653610e+02   1.309480e+01
  4.606715e-02   5.776910e+02   1.010300e+01
  5.075538e-02   3.887114e+02   7.527948e+00
  5.544361e-02   2.755097e+02   5.855169e+00
  6.013183e-02   2.100230e+02   4.887608e+00
  6.482006e-02   1.638119e+02   4.141457e+00
  6.950829e-02   1.329112e+02   3.579433e+00
  7.419652e-02   1.104159e+02   3.131730e+00
  7.888475e-02   9.059281e+01   2.742265e+00
  8.357298e-02   7.968276e+01   2.495245e+00
  8.826121e-02   7.205087e+01   2.305544e+00
  9.294944e-02   6.598860e+01   2.141759e+00
  9.763767e-02   5.896714e+01   1.968773e+00
  1.023259e-01   5.265208e+01   1.816097e+00
  1.070141e-01   5.180268e+01   1.760230e+00
  1.117024e-01   4.796418e+01   1.655373e+00
  1.163906e-01   4.470760e+01   1.559493e+00
  1.210788e-01   4.289954e+01   1.497603e+00
  1.257670e-01   3.976756e+01   1.414199e+00
  1.304553e-01   3.887315e+01   1.373579e+00
  1.351435e-01   3.919587e+01   1.351482e+00
  1.398317e-01   3.661559e+01   1.283686e+00
  1.445200e-01   3.482811e+01   1.231270e+00
  1.492082e-01   3.513585e+01   1.216964e+00
  1.538964e-01   3.329191e+01   1.163746e+00
  1.585846e-01   3.303543e+01   1.140863e+00
  1.632729e-01   3.364524e+01   1.134623e+00
  1.679611e-01   3.134482e+01   1.079733e+00
  1.726493e-01   3.088374e+01   1.055881e+00
  1.773376e-01   2.981464e+01   1.021939e+00
  1.820258e-01   2.924006e+01   9.990473e-01
  1.867140e-01   2.963247e+01   9.930719e-01
  1.914022e-01   2.962559e+01   9.804204e-01
  1.960905e-01   2.971197e+01   9.681835e-01
  2.007787e-01   2.896773e+01   9.457840e-01
  2.054669e-01   3.094679e+01   9.664042e-01
  2.101552e-01   2.912889e+01   9.270867e-01
  2.148434e-01   2.955925e+01   9.219506e-01
  2.195316e-01   2.844923e+01   8.945969e-01
  2.242199e-01   2.914041e+01   8.960107e-01
  2.289081e-01   2.782847e+01   8.666314e-01
  2.335963e-01   2.698150e+01   8.437717e-01
  2.382845e-01   2.666898e+01   8.300390e-01
  2.429728e-01   2.840628e+01   8.484684e-01
  2.476610e-01   2.699872e+01   8.193868e-01
  2.523492e-01   2.728111e+01   8.155485e-01
  2.570375e-01   2.800116e+01   8.177714e-01
  2.617257e-01   2.726392e+01   7.998095e-01
  2.664139e-01   2.768092e+01   7.988763e-01
  2.711021e-01   2.840855e+01   8.023115e-01
  2.757904e-01   2.781527e+01   7.862732e-01
  2.804786e-01   2.799919e+01   7.826313e-01
  2.851668e-01   2.707217e+01   7.633286e-01
  2.898551e-01   2.750349e+01   7.627394e-01
  2.945433e-01   2.663986e+01   7.446209e-01
  2.992315e-01   2.677340e+01   7.572102e-01
  3.039197e-01   2.624764e+01   7.556615e-01
  3.086080e-01   2.660470e+01   7.629886e-01
  3.132962e-01   2.659992e+01   7.633179e-01
  3.179844e-01   2.627326e+01   7.584677e-01
  3.226727e-01   2.646080e+01   7.611486e-01
  3.273609e-01   2.606149e+01   7.545416e-01
  3.320491e-01   2.825442e+01   7.842344e-01
  3.367374e-01   2.717081e+01   7.670246e-01
  3.414256e-01   2.518356e+01   7.369417e-01
  3.461138e-01   2.635799e+01   7.523882e-01
  3.508020e-01   2.683625e+01   7.573584e-01
  3.554903e-01   2.629700e+01   7.469125e-01
  3.601785e-01   2.600053e+01   7.412724e-01
  3.648667e-01   2.616872e+01   7.490240e-01
  3.695550e-01   2.676341e+01   7.746435e-01
  3.742432e-01   2.681033e+01   7.840852e-01
  3.789314e-01   2.694640e+01   7.934958e-01
  3.836196e-01   2.665864e+01   7.943012e-01
  3.883079e-01   2.654503e+01   7.969124e-01
  3.929961e-01   2.599396e+01   7.958005e-01
  3.976843e-01   2.676409e+01   8.184767e-01
  4.023726e-01   2.602104e+01   8.150392e-01
  4.070608e-01   2.650161e+01   8.258829e-01
  4.117490e-01   2.585494e+01   8.173482e-01
  4.164372e-01   2.633153e+01   8.262324e-01
  4.211255e-01   2.604562e+01   8.233775e-01
  4.258137e-01   2.638375e+01   8.294046e-01
  4.305019e-01   2.650989e+01   8.306094e-01
  4.351902e-01   2.687790e+01   8.346304e-01
  4.398784e-01   2.687896e+01   8.336365e-01
  4.445666e-01   2.669430e+01   8.402852e-01
  4.492548e-01   2.698314e+01   8.736666e-01
  4.539431e-01   2.633520e+01   8.797252e-01
  4.586313e-01   2.656354e+01   8.968537e-01
  4.633195e-01   2.722762e+01   9.201389e-01
  4.680078e-01   2.732887e+01   9.327341e-01
  4.726960e-01   2.735893e+01   9.432228e-01
  4.773842e-01   2.774797e+01   9.593524e-01
  4.820725e-01   2.568864e+01   9.319370e-01
  4.867607e-01   2.649976e+01   9.555753e-01
  4.914489e-01   2.616319e+01   9.577768e-01
  4.961371e-01   2.538026e+01   9.511108e-01
  5.008254e-01   2.738271e+01   9.960384e-01
  5.055136e-01   2.693785e+01   9.961891e-01
  5.102018e-01   2.551089e+01   9.472123e-01
  5.148901e-01   2.684204e+01   9.376628e-01
  5.195783e-01   2.716236e+01   9.273883e-01
  5.242665e-01   2.534586e+01   8.853384e-01
  5.289547e-01   2.703955e+01   9.057482e-01
