# GI Buffer
# Sample c= 0.0 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = GI Buffer
# Frame 33 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.747449e-05
# MachCurr = 68.90106
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_GI Buffer  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 0.0
# Code: GIBuffer
  3.200246e-02   1.410584e+02   1.782333e+01
  3.669069e-02   4.841885e+02   1.499215e+01
  4.137892e-02   6.675447e+02   1.311331e+01
  4.606715e-02   5.663215e+02   1.000084e+01
  5.075538e-02   3.933485e+02   7.571014e+00
  5.544361e-02   2.809245e+02   5.911096e+00
  6.013183e-02   2.126223e+02   4.916653e+00
  6.482006e-02   1.647476e+02   4.152335e+00
  6.950829e-02   1.320804e+02   3.567425e+00
  7.419652e-02   1.123516e+02   3.158351e+00
  7.888475e-02   9.596129e+01   2.821713e+00
  8.357298e-02   8.427461e+01   2.565557e+00
  8.826121e-02   7.388069e+01   2.334110e+00
  9.294944e-02   6.267588e+01   2.086838e+00
  9.763767e-02   5.533836e+01   1.906803e+00
  1.023259e-01   5.394740e+01   1.837887e+00
  1.070141e-01   5.237238e+01   1.769484e+00
  1.117024e-01   4.720797e+01   1.641902e+00
  1.163906e-01   4.721301e+01   1.602233e+00
  1.210788e-01   4.167273e+01   1.475701e+00
  1.257670e-01   4.109431e+01   1.437273e+00
  1.304553e-01   3.898116e+01   1.375176e+00
  1.351435e-01   3.724430e+01   1.317110e+00
  1.398317e-01   3.705577e+01   1.291088e+00
  1.445200e-01   3.677505e+01   1.264932e+00
  1.492082e-01   3.381840e+01   1.193661e+00
  1.538964e-01   3.441519e+01   1.182949e+00
  1.585846e-01   3.472951e+01   1.169486e+00
  1.632729e-01   3.174952e+01   1.101946e+00
  1.679611e-01   3.069912e+01   1.068314e+00
  1.726493e-01   3.101641e+01   1.057909e+00
  1.773376e-01   3.129363e+01   1.046744e+00
  1.820258e-01   2.977104e+01   1.007851e+00
  1.867140e-01   2.980232e+01   9.956897e-01
  1.914022e-01   2.961261e+01   9.799851e-01
  1.960905e-01   2.960854e+01   9.662795e-01
  2.007787e-01   3.017471e+01   9.650695e-01
  2.054669e-01   2.997104e+01   9.508327e-01
  2.101552e-01   3.011628e+01   9.424565e-01
