# [1] GI
# Sample c= 1.06 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = [1] GI
# Frame 38 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.661678e-05
# MachCurr = 68.7161
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_[1] GI  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 1.06
# Code: GI
  3.200246e-02   1.775518e+02   2.009517e+01
  3.669069e-02   5.577388e+02   1.617007e+01
  4.137892e-02   8.790060e+02   1.512195e+01
  4.606715e-02   8.171103e+02   1.207216e+01
  5.075538e-02   6.129116e+02   9.497381e+00
  5.544361e-02   4.986058e+02   7.913918e+00
  6.013183e-02   4.202512e+02   6.946392e+00
  6.482006e-02   3.747585e+02   6.293585e+00
  6.950829e-02   3.293563e+02   5.661198e+00
  7.419652e-02   3.032644e+02   5.214600e+00
  7.888475e-02   2.864374e+02   4.899134e+00
  8.357298e-02   2.725842e+02   4.636852e+00
  8.826121e-02   2.552813e+02   4.360188e+00
  9.294944e-02   2.481830e+02   4.173152e+00
  9.763767e-02   2.423926e+02   4.010440e+00
  1.023259e-01   2.367280e+02   3.868994e+00
  1.070141e-01   2.324727e+02   3.746460e+00
  1.117024e-01   2.308824e+02   3.649007e+00
  1.163906e-01   2.240048e+02   3.507221e+00
  1.210788e-01   2.210142e+02   3.415248e+00
  1.257670e-01   2.161416e+02   3.312511e+00
  1.304553e-01   2.086233e+02   3.197069e+00
  1.351435e-01   2.063907e+02   3.115853e+00
  1.398317e-01   2.068312e+02   3.065319e+00
  1.445200e-01   2.084214e+02   3.026226e+00
  1.492082e-01   2.038010e+02   2.944743e+00
  1.538964e-01   2.028679e+02   2.886273e+00
  1.585846e-01   2.015529e+02   2.831261e+00
  1.632729e-01   2.002299e+02   2.780969e+00
  1.679611e-01   1.952896e+02   2.707791e+00
  1.726493e-01   1.962724e+02   2.674371e+00
  1.773376e-01   1.982138e+02   2.647397e+00
  1.820258e-01   1.933060e+02   2.580842e+00
  1.867140e-01   1.899211e+02   2.525953e+00
  1.914022e-01   1.907807e+02   2.499701e+00
  1.960905e-01   1.931702e+02   2.480298e+00
  2.007787e-01   1.853612e+02   2.403732e+00
  2.054669e-01   1.850837e+02   2.374526e+00
  2.101552e-01   1.824383e+02   2.331086e+00
  2.148434e-01   1.823940e+02   2.300956e+00
  2.195316e-01   1.838161e+02   2.284683e+00
  2.242199e-01   1.821706e+02   2.250850e+00
  2.289081e-01   1.808820e+02   2.219879e+00
  2.335963e-01   1.787474e+02   2.181995e+00
  2.382845e-01   1.763653e+02   2.144588e+00
  2.429728e-01   1.752355e+02   2.117296e+00
  2.476610e-01   1.722534e+02   2.079425e+00
  2.523492e-01   1.699451e+02   2.045102e+00
  2.570375e-01   1.693148e+02   2.020381e+00
  2.617257e-01   1.687178e+02   1.999009e+00
  2.664139e-01   1.651810e+02   1.960701e+00
  2.711021e-01   1.656625e+02   1.946581e+00
  2.757904e-01   1.664922e+02   1.932728e+00
  2.804786e-01   1.626167e+02   1.895000e+00
  2.851668e-01   1.625150e+02   1.879051e+00
  2.898551e-01   1.582778e+02   1.838375e+00
  2.945433e-01   1.552486e+02   1.806030e+00
  2.992315e-01   1.566404e+02   1.840173e+00
  3.039197e-01   1.555900e+02   1.848481e+00
  3.086080e-01   1.533384e+02   1.840374e+00
  3.132962e-01   1.520918e+02   1.833834e+00
  3.179844e-01   1.495965e+02   1.818372e+00
  3.226727e-01   1.474385e+02   1.805158e+00
  3.273609e-01   1.460670e+02   1.794740e+00
  3.320491e-01   1.471114e+02   1.797909e+00
  3.367374e-01   1.464408e+02   1.789085e+00
  3.414256e-01   1.417350e+02   1.756528e+00
  3.461138e-01   1.385558e+02   1.733166e+00
  3.508020e-01   1.389530e+02   1.731476e+00
  3.554903e-01   1.375095e+02   1.716030e+00
  3.601785e-01   1.363101e+02   1.705268e+00
  3.648667e-01   1.321862e+02   1.691373e+00
  3.695550e-01   1.325075e+02   1.731782e+00
  3.742432e-01   1.325578e+02   1.751688e+00
  3.789314e-01   1.321680e+02   1.765629e+00
  3.836196e-01   1.292423e+02   1.757156e+00
  3.883079e-01   1.282473e+02   1.759889e+00
  3.929961e-01   1.243124e+02   1.748506e+00
  3.976843e-01   1.227133e+02   1.760832e+00
  4.023726e-01   1.242760e+02   1.789583e+00
  4.070608e-01   1.238869e+02   1.794060e+00
  4.117490e-01   1.183022e+02   1.756603e+00
  4.164372e-01   1.185526e+02   1.761415e+00
  4.211255e-01   1.167107e+02   1.751173e+00
  4.258137e-01   1.128048e+02   1.723073e+00
  4.305019e-01   1.108012e+02   1.706109e+00
  4.351902e-01   1.124848e+02   1.715479e+00
  4.398784e-01   1.109378e+02   1.701579e+00
  4.445666e-01   1.076109e+02   1.695070e+00
  4.492548e-01   1.066317e+02   1.744956e+00
  4.539431e-01   1.057000e+02   1.770753e+00
  4.586313e-01   1.067506e+02   1.806366e+00
  4.633195e-01   1.049137e+02   1.814708e+00
  4.680078e-01   1.027525e+02   1.817126e+00
  4.726960e-01   1.019815e+02   1.829648e+00
  4.773842e-01   1.006666e+02   1.835892e+00
  4.820725e-01   9.644944e+01   1.814294e+00
  4.867607e-01   9.714289e+01   1.838194e+00
  4.914489e-01   9.702322e+01   1.853099e+00
  4.961371e-01   9.366060e+01   1.835708e+00
  5.008254e-01   9.384782e+01   1.852644e+00
  5.055136e-01   9.097440e+01   1.839340e+00
  5.102018e-01   9.039572e+01   1.791432e+00
  5.148901e-01   9.018087e+01   1.726785e+00
  5.195783e-01   8.797990e+01   1.676916e+00
  5.242665e-01   8.473527e+01   1.626409e+00
  5.289547e-01   8.795503e+01   1.641270e+00
  5.336430e-01   8.404958e+01   1.590507e+00
  5.383312e-01   8.428797e+01   1.581178e+00
  5.430194e-01   8.130990e+01   1.543642e+00
  5.477077e-01   8.306937e+01   1.551592e+00
  5.523959e-01   7.920201e+01   1.506608e+00
  5.570841e-01   7.851588e+01   1.491875e+00
  5.617723e-01   7.696584e+01   1.470817e+00
  5.664606e-01   7.614377e+01   1.456519e+00
  5.711488e-01   7.298267e+01   1.420337e+00
  5.758370e-01   7.190130e+01   1.401906e+00
  5.805253e-01   7.482418e+01   1.421295e+00
  5.852135e-01   7.246735e+01   1.389775e+00
  5.899017e-01   6.986784e+01   1.355171e+00
  5.945900e-01   6.994167e+01   1.345006e+00
  5.992782e-01   6.947568e+01   1.331892e+00
  6.039664e-01   6.854185e+01   1.315141e+00
  6.086546e-01   6.495468e+01   1.272636e+00
  6.133429e-01   6.432174e+01   1.258247e+00
  6.180311e-01   6.429210e+01   1.250532e+00
  6.227193e-01   6.474496e+01   1.248017e+00
  6.274076e-01   6.296124e+01   1.225569e+00
  6.320958e-01   6.245656e+01   1.217248e+00
  6.367840e-01   6.292384e+01   1.218284e+00
  6.414722e-01   5.947916e+01   1.182086e+00
  6.461605e-01   5.963164e+01   1.180858e+00
  6.508487e-01   5.811517e+01   1.163250e+00
  6.555369e-01   5.727534e+01   1.151362e+00
  6.602252e-01   5.755567e+01   1.151732e+00
  6.649134e-01   5.697561e+01   1.143527e+00
  6.696016e-01   5.540178e+01   1.125281e+00
  6.742898e-01   5.329922e+01   1.100632e+00
  6.789781e-01   5.318987e+01   1.097112e+00
  6.836663e-01   5.318836e+01   1.094783e+00
  6.883545e-01   5.171522e+01   1.077513e+00
  6.930428e-01   5.179662e+01   1.075426e+00
  6.977310e-01   5.065810e+01   1.061126e+00
  7.024192e-01   4.999057e+01   1.051992e+00
  7.071074e-01   4.899899e+01   1.039513e+00
  7.117957e-01   4.732446e+01   1.019275e+00
  7.164839e-01   4.853585e+01   1.029564e+00
  7.211721e-01   4.822947e+01   1.024368e+00
  7.258604e-01   4.766831e+01   1.016314e+00
  7.305486e-01   4.700390e+01   1.007497e+00
  7.352368e-01   4.722565e+01   1.006759e+00
  7.399251e-01   4.646432e+01   9.969959e-01
  7.446133e-01   4.537154e+01   9.834390e-01
  7.493015e-01   4.547286e+01   9.833955e-01
  7.539897e-01   4.338104e+01   9.577245e-01
  7.586780e-01   4.300056e+01   9.510559e-01
  7.633662e-01   4.367712e+01   9.566242e-01
  7.680544e-01   4.192307e+01   9.355860e-01
  7.727427e-01   4.191474e+01   9.333704e-01
  7.774309e-01   4.195164e+01   9.316112e-01
  7.821191e-01   4.104454e+01   9.198771e-01
  7.868073e-01   4.101474e+01   9.178983e-01
  7.914956e-01   4.110656e+01   9.169589e-01
  7.961838e-01   3.972487e+01   8.993692e-01
  8.008720e-01   3.957425e+01   8.960152e-01
  8.055603e-01   4.002480e+01   8.994122e-01
  8.102485e-01   3.828791e+01   8.782114e-01
  8.149367e-01   3.776915e+01   8.700132e-01
  8.196249e-01   3.696845e+01   8.591072e-01
  8.243132e-01   3.624154e+01   8.492635e-01
  8.290014e-01   3.663413e+01   8.522675e-01
  8.336896e-01   3.528078e+01   8.344433e-01
