# [1] GI
# Sample c= 1.06 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = [1] GI
# Frame 4 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.675336e-05
# MachCurr = 68.75011
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_[1] GI  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 1.06
# Code: GI
  3.200246e-02   1.526889e+02   1.862047e+01
  3.669069e-02   5.394895e+02   1.589080e+01
  4.137892e-02   8.975223e+02   1.526836e+01
  4.606715e-02   8.588167e+02   1.236667e+01
  5.075538e-02   6.557593e+02   9.816010e+00
  5.544361e-02   5.351268e+02   8.192173e+00
  6.013183e-02   4.568978e+02   7.237228e+00
  6.482006e-02   4.166738e+02   6.630990e+00
  6.950829e-02   3.767769e+02   6.050279e+00
  7.419652e-02   3.466175e+02   5.570490e+00
  7.888475e-02   3.143320e+02   5.128101e+00
  8.357298e-02   3.063119e+02   4.911484e+00
  8.826121e-02   2.921602e+02   4.660838e+00
  9.294944e-02   2.795389e+02   4.425447e+00
  9.763767e-02   2.757695e+02   4.274284e+00
  1.023259e-01   2.799600e+02   4.204159e+00
  1.070141e-01   2.679529e+02   4.019039e+00
  1.117024e-01   2.568882e+02   3.846000e+00
  1.163906e-01   2.603118e+02   3.777803e+00
  1.210788e-01   2.611529e+02   3.709518e+00
  1.257670e-01   2.477117e+02   3.543392e+00
  1.304553e-01   2.476940e+02   3.480858e+00
  1.351435e-01   2.456645e+02   3.396729e+00
  1.398317e-01   2.438857e+02   3.325973e+00
  1.445200e-01   2.420596e+02   3.258736e+00
  1.492082e-01   2.380532e+02   3.180089e+00
  1.538964e-01   2.385950e+02   3.127658e+00
  1.585846e-01   2.373180e+02   3.069789e+00
  1.632729e-01   2.373818e+02   3.025612e+00
  1.679611e-01   2.358486e+02   2.973378e+00
