# [1] GI
# Sample c= 1.06 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = [1] GI
# Frame 41 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.659112e-05
# MachCurr = 68.71332
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_[1] GI  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 1.06
# Code: GI
  3.200246e-02   1.630893e+02   1.926221e+01
  3.669069e-02   5.534686e+02   1.611044e+01
  4.137892e-02   8.692044e+02   1.503963e+01
  4.606715e-02   8.228792e+02   1.211650e+01
  5.075538e-02   6.197914e+02   9.551951e+00
  5.544361e-02   5.162167e+02   8.053659e+00
  6.013183e-02   4.273832e+02   7.006125e+00
  6.482006e-02   3.780780e+02   6.322334e+00
  6.950829e-02   3.330561e+02   5.693751e+00
  7.419652e-02   3.076537e+02   5.252980e+00
  7.888475e-02   2.867681e+02   4.902688e+00
  8.357298e-02   2.717843e+02   4.630730e+00
  8.826121e-02   2.568008e+02   4.373793e+00
  9.294944e-02   2.504615e+02   4.192885e+00
  9.763767e-02   2.416814e+02   4.005147e+00
  1.023259e-01   2.360534e+02   3.864050e+00
  1.070141e-01   2.285126e+02   3.714964e+00
  1.117024e-01   2.264226e+02   3.614128e+00
  1.163906e-01   2.178879e+02   3.459517e+00
  1.210788e-01   2.151116e+02   3.369834e+00
  1.257670e-01   2.102651e+02   3.267654e+00
  1.304553e-01   2.118842e+02   3.222436e+00
  1.351435e-01   2.021809e+02   3.084369e+00
  1.398317e-01   2.064625e+02   3.063040e+00
  1.445200e-01   2.047640e+02   3.000001e+00
  1.492082e-01   1.996993e+02   2.915392e+00
  1.538964e-01   2.000926e+02   2.866887e+00
  1.585846e-01   1.978047e+02   2.805227e+00
  1.632729e-01   1.959441e+02   2.751453e+00
  1.679611e-01   1.968253e+02   2.718820e+00
  1.726493e-01   1.977828e+02   2.685040e+00
  1.773376e-01   1.968220e+02   2.638477e+00
  1.820258e-01   1.941083e+02   2.586576e+00
  1.867140e-01   1.922232e+02   2.541592e+00
  1.914022e-01   1.875917e+02   2.479088e+00
  1.960905e-01   1.825417e+02   2.411456e+00
  2.007787e-01   1.810449e+02   2.375933e+00
  2.054669e-01   1.801566e+02   2.343055e+00
  2.101552e-01   1.798937e+02   2.315115e+00
  2.148434e-01   1.825284e+02   2.302144e+00
  2.195316e-01   1.801631e+02   2.262202e+00
  2.242199e-01   1.804438e+02   2.240488e+00
  2.289081e-01   1.777078e+02   2.200641e+00
  2.335963e-01   1.762846e+02   2.167232e+00
  2.382845e-01   1.731695e+02   2.125384e+00
  2.429728e-01   1.722464e+02   2.099470e+00
  2.476610e-01   1.697524e+02   2.064579e+00
  2.523492e-01   1.684758e+02   2.036544e+00
  2.570375e-01   1.669981e+02   2.006809e+00
  2.617257e-01   1.675107e+02   1.992140e+00
  2.664139e-01   1.638933e+02   1.953333e+00
  2.711021e-01   1.629530e+02   1.930883e+00
  2.757904e-01   1.604780e+02   1.897780e+00
  2.804786e-01   1.615628e+02   1.889128e+00
  2.851668e-01   1.609290e+02   1.870137e+00
  2.898551e-01   1.543576e+02   1.815736e+00
  2.945433e-01   1.579604e+02   1.822005e+00
  2.992315e-01   1.527317e+02   1.817338e+00
  3.039197e-01   1.541093e+02   1.839936e+00
  3.086080e-01   1.516970e+02   1.830769e+00
  3.132962e-01   1.523004e+02   1.835363e+00
  3.179844e-01   1.510949e+02   1.827727e+00
  3.226727e-01   1.483985e+02   1.811294e+00
  3.273609e-01   1.434854e+02   1.779073e+00
  3.320491e-01   1.442761e+02   1.780763e+00
  3.367374e-01   1.450642e+02   1.780920e+00
  3.414256e-01   1.410771e+02   1.752706e+00
  3.461138e-01   1.398024e+02   1.741203e+00
  3.508020e-01   1.387773e+02   1.730637e+00
  3.554903e-01   1.359419e+02   1.706474e+00
  3.601785e-01   1.364338e+02   1.706295e+00
  3.648667e-01   1.338002e+02   1.701920e+00
  3.695550e-01   1.338936e+02   1.741074e+00
  3.742432e-01   1.316516e+02   1.745949e+00
  3.789314e-01   1.275987e+02   1.735097e+00
  3.836196e-01   1.252798e+02   1.730267e+00
  3.883079e-01   1.232380e+02   1.725432e+00
  3.929961e-01   1.236935e+02   1.744407e+00
  3.976843e-01   1.235349e+02   1.766978e+00
  4.023726e-01   1.222437e+02   1.775153e+00
  4.070608e-01   1.204842e+02   1.769513e+00
  4.117490e-01   1.195955e+02   1.766441e+00
  4.164372e-01   1.148389e+02   1.733864e+00
  4.211255e-01   1.136784e+02   1.728530e+00
  4.258137e-01   1.156416e+02   1.744864e+00
  4.305019e-01   1.115848e+02   1.712386e+00
  4.351902e-01   1.106469e+02   1.701659e+00
  4.398784e-01   1.105387e+02   1.698768e+00
  4.445666e-01   1.099415e+02   1.713581e+00
  4.492548e-01   1.063896e+02   1.743233e+00
  4.539431e-01   1.048592e+02   1.763957e+00
  4.586313e-01   1.050474e+02   1.792163e+00
  4.633195e-01   1.029290e+02   1.797727e+00
  4.680078e-01   9.919337e+01   1.785643e+00
  4.726960e-01   9.637254e+01   1.778884e+00
  4.773842e-01   9.894160e+01   1.820364e+00
  4.820725e-01   9.889371e+01   1.837412e+00
  4.867607e-01   9.653368e+01   1.832693e+00
  4.914489e-01   9.353788e+01   1.819780e+00
  4.961371e-01   9.203787e+01   1.820005e+00
  5.008254e-01   9.378304e+01   1.852278e+00
  5.055136e-01   9.427570e+01   1.872693e+00
  5.102018e-01   9.029698e+01   1.790719e+00
  5.148901e-01   8.930457e+01   1.718629e+00
