# [1] GI
# Sample c= 1.06 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = [1] GI
# Frame 116 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.636347e-05
# MachCurr = 68.64093
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_[1] GI  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 1.06
# Code: GI
  3.200246e-02   1.572447e+02   1.893883e+01
  3.669069e-02   5.558375e+02   1.616614e+01
  4.137892e-02   8.347372e+02   1.475784e+01
  4.606715e-02   7.997614e+02   1.196082e+01
  5.075538e-02   6.011378e+02   9.419501e+00
  5.544361e-02   4.807852e+02   7.782595e+00
  6.013183e-02   4.092050e+02   6.864537e+00
  6.482006e-02   3.698481e+02   6.261380e+00
  6.950829e-02   3.241302e+02   5.624333e+00
  7.419652e-02   2.941832e+02   5.143458e+00
  7.888475e-02   2.705260e+02   4.768095e+00
  8.357298e-02   2.602427e+02   4.537308e+00
  8.826121e-02   2.435615e+02   4.265166e+00
  9.294944e-02   2.349746e+02   4.066536e+00
  9.763767e-02   2.310605e+02   3.921311e+00
  1.023259e-01   2.276008e+02   3.799235e+00
  1.070141e-01   2.135343e+02   3.595878e+00
  1.117024e-01   2.129587e+02   3.509644e+00
  1.163906e-01   2.076412e+02   3.381639e+00
  1.210788e-01   1.984574e+02   3.241021e+00
  1.257670e-01   1.981460e+02   3.176265e+00
  1.304553e-01   1.972314e+02   3.113111e+00
  1.351435e-01   1.957602e+02   3.038996e+00
  1.398317e-01   1.935612e+02   2.969702e+00
  1.445200e-01   1.933745e+02   2.919213e+00
  1.492082e-01   1.927537e+02   2.868016e+00
  1.538964e-01   1.870557e+02   2.775570e+00
  1.585846e-01   1.833438e+02   2.704297e+00
  1.632729e-01   1.826587e+02   2.660038e+00
  1.679611e-01   1.839352e+02   2.631746e+00
  1.726493e-01   1.838965e+02   2.592476e+00
  1.773376e-01   1.801228e+02   2.527391e+00
  1.820258e-01   1.804541e+02   2.497228e+00
  1.867140e-01   1.768153e+02   2.440814e+00
  1.914022e-01   1.767352e+02   2.409452e+00
  1.960905e-01   1.730075e+02   2.350728e+00
  2.007787e-01   1.723669e+02   2.321344e+00
  2.054669e-01   1.719673e+02   2.292197e+00
  2.101552e-01   1.724895e+02   2.269957e+00
  2.148434e-01   1.682028e+02   2.212868e+00
  2.195316e-01   1.685163e+02   2.190741e+00
  2.242199e-01   1.696171e+02   2.175094e+00
  2.289081e-01   1.626537e+02   2.108140e+00
  2.335963e-01   1.598072e+02   2.066179e+00
  2.382845e-01   1.614939e+02   2.055187e+00
  2.429728e-01   1.626771e+02   2.043005e+00
  2.476610e-01   1.599743e+02   2.006876e+00
  2.523492e-01   1.563097e+02   1.964218e+00
