# GI Buffer
# Sample c= 0.0 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = GI Buffer
# Frame 109 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.715663e-05
# MachCurr = 68.82809
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_GI Buffer  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 0.0
# Code: GIBuffer
  3.200246e-02   1.713618e+02   1.968054e+01
  3.669069e-02   4.751721e+02   1.487896e+01
  4.137892e-02   6.655488e+02   1.311755e+01
  4.606715e-02   5.863807e+02   1.019495e+01
  5.075538e-02   3.810985e+02   7.465766e+00
  5.544361e-02   2.744604e+02   5.853337e+00
  6.013183e-02   2.074689e+02   4.865552e+00
  6.482006e-02   1.599342e+02   4.098679e+00
  6.950829e-02   1.261144e+02   3.492276e+00
  7.419652e-02   1.076953e+02   3.097843e+00
  7.888475e-02   9.302043e+01   2.783200e+00
  8.357298e-02   8.021091e+01   2.507497e+00
  8.826121e-02   7.157616e+01   2.301604e+00
  9.294944e-02   6.819418e+01   2.180733e+00
  9.763767e-02   5.913479e+01   1.974717e+00
  1.023259e-01   5.255429e+01   1.817307e+00
  1.070141e-01   4.920173e+01   1.718210e+00
  1.117024e-01   4.671869e+01   1.636347e+00
  1.163906e-01   4.624181e+01   1.588557e+00
  1.210788e-01   4.187207e+01   1.481922e+00
  1.257670e-01   4.279905e+01   1.469454e+00
  1.304553e-01   4.229606e+01   1.435065e+00
  1.351435e-01   3.928448e+01   1.355168e+00
  1.398317e-01   3.868365e+01   1.321546e+00
  1.445200e-01   3.716558e+01   1.273947e+00
  1.492082e-01   3.425766e+01   1.203577e+00
  1.538964e-01   3.347326e+01   1.168774e+00
  1.585846e-01   3.375593e+01   1.155078e+00
  1.632729e-01   3.429569e+01   1.147366e+00
  1.679611e-01   3.227486e+01   1.097384e+00
  1.726493e-01   3.095724e+01   1.058825e+00
  1.773376e-01   3.271981e+01   1.072280e+00
  1.820258e-01   3.055005e+01   1.022812e+00
  1.867140e-01   3.051433e+01   1.009349e+00
  1.914022e-01   3.041628e+01   9.950036e-01
  1.960905e-01   2.899857e+01   9.580166e-01
  2.007787e-01   2.819831e+01   9.346285e-01
  2.054669e-01   2.922670e+01   9.406621e-01
  2.101552e-01   2.863923e+01   9.207289e-01
  2.148434e-01   2.866869e+01   9.094056e-01
  2.195316e-01   2.799195e+01   8.887948e-01
  2.242199e-01   2.936665e+01   9.009182e-01
  2.289081e-01   2.930477e+01   8.907413e-01
  2.335963e-01   2.853566e+01   8.691178e-01
  2.382845e-01   2.762639e+01   8.461555e-01
  2.429728e-01   2.733010e+01   8.335693e-01
  2.476610e-01   2.810554e+01   8.373482e-01
  2.523492e-01   2.778541e+01   8.243657e-01
  2.570375e-01   2.884047e+01   8.312618e-01
  2.617257e-01   2.791066e+01   8.105320e-01
  2.664139e-01   2.820397e+01   8.076761e-01
  2.711021e-01   2.794633e+01   7.970279e-01
  2.757904e-01   2.754535e+01   7.836981e-01
  2.804786e-01   2.773873e+01   7.802262e-01
  2.851668e-01   2.728247e+01   7.675109e-01
  2.898551e-01   2.705675e+01   7.577271e-01
  2.945433e-01   2.725504e+01   7.543716e-01
  2.992315e-01   2.753354e+01   7.691101e-01
  3.039197e-01   2.669613e+01   7.633067e-01
  3.086080e-01   2.722799e+01   7.731065e-01
  3.132962e-01   2.744205e+01   7.765443e-01
  3.179844e-01   2.742859e+01   7.762017e-01
  3.226727e-01   2.734778e+01   7.750358e-01
  3.273609e-01   2.732350e+01   7.738279e-01
  3.320491e-01   2.777447e+01   7.787863e-01
  3.367374e-01   2.606916e+01   7.525134e-01
  3.414256e-01   2.660759e+01   7.587000e-01
  3.461138e-01   2.608702e+01   7.497057e-01
  3.508020e-01   2.627253e+01   7.505577e-01
  3.554903e-01   2.683521e+01   7.557217e-01
  3.601785e-01   2.619703e+01   7.452562e-01
