# GI Buffer
# Sample c= 0.0 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = GI Buffer
# Frame 106 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.714146e-05
# MachCurr = 68.82923
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_GI Buffer  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 0.0
# Code: GIBuffer
  3.200246e-02   1.506679e+02   1.845560e+01
  3.669069e-02   4.942361e+02   1.517582e+01
  4.137892e-02   6.742152e+02   1.320383e+01
  4.606715e-02   5.676136e+02   1.003136e+01
  5.075538e-02   3.956903e+02   7.608013e+00
  5.544361e-02   2.879266e+02   5.995735e+00
  6.013183e-02   2.143267e+02   4.945743e+00
  6.482006e-02   1.593126e+02   4.091062e+00
  6.950829e-02   1.259276e+02   3.489992e+00
  7.419652e-02   1.052206e+02   3.062312e+00
  7.888475e-02   9.206812e+01   2.769158e+00
  8.357298e-02   8.018562e+01   2.507320e+00
  8.826121e-02   6.829436e+01   2.248416e+00
  9.294944e-02   6.355925e+01   2.105504e+00
  9.763767e-02   5.707148e+01   1.940129e+00
  1.023259e-01   5.292329e+01   1.823834e+00
  1.070141e-01   5.092550e+01   1.748201e+00
  1.117024e-01   4.714206e+01   1.643888e+00
  1.163906e-01   4.491512e+01   1.565739e+00
  1.210788e-01   4.108063e+01   1.467977e+00
  1.257670e-01   4.169917e+01   1.450576e+00
  1.304553e-01   3.873447e+01   1.373435e+00
  1.351435e-01   3.861974e+01   1.343771e+00
  1.398317e-01   3.738109e+01   1.299219e+00
  1.445200e-01   3.409031e+01   1.220209e+00
  1.492082e-01   3.453934e+01   1.208620e+00
  1.538964e-01   3.271358e+01   1.155536e+00
  1.585846e-01   3.356672e+01   1.151936e+00
  1.632729e-01   3.466454e+01   1.153620e+00
  1.679611e-01   3.412515e+01   1.128500e+00
  1.726493e-01   3.409813e+01   1.111338e+00
  1.773376e-01   3.187062e+01   1.058366e+00
  1.820258e-01   3.134715e+01   1.036159e+00
  1.867140e-01   3.029363e+01   1.005780e+00
  1.914022e-01   3.063240e+01   9.986191e-01
  1.960905e-01   3.042311e+01   9.813510e-01
  2.007787e-01   2.934526e+01   9.535297e-01
  2.054669e-01   2.823379e+01   9.246260e-01
  2.101552e-01   2.907164e+01   9.277345e-01
  2.148434e-01   2.851221e+01   9.069994e-01
  2.195316e-01   2.834815e+01   8.945097e-01
