# GI Buffer
# Sample c= 0.0 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = GI Buffer
# Frame 94 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.721646e-05
# MachCurr = 68.84084
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_GI Buffer  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 0.0
# Code: GIBuffer
  3.200246e-02   1.460903e+02   1.816525e+01
  3.669069e-02   4.787638e+02   1.492997e+01
  4.137892e-02   6.739349e+02   1.319541e+01
  4.606715e-02   5.823467e+02   1.015634e+01
  5.075538e-02   3.865323e+02   7.516222e+00
  5.544361e-02   2.847563e+02   5.960070e+00
  6.013183e-02   2.081167e+02   4.871470e+00
  6.482006e-02   1.637895e+02   4.146361e+00
  6.950829e-02   1.306647e+02   3.553500e+00
  7.419652e-02   1.067005e+02   3.082445e+00
  7.888475e-02   8.470548e+01   2.654984e+00
  8.357298e-02   7.919864e+01   2.490770e+00
  8.826121e-02   7.350776e+01   2.331654e+00
  9.294944e-02   6.363076e+01   2.105783e+00
  9.763767e-02   5.766522e+01   1.949356e+00
  1.023259e-01   5.184420e+01   1.804368e+00
  1.070141e-01   4.968052e+01   1.725957e+00
  1.117024e-01   4.792243e+01   1.656726e+00
  1.163906e-01   4.248246e+01   1.522093e+00
  1.210788e-01   4.155682e+01   1.475826e+00
  1.257670e-01   4.075472e+01   1.433438e+00
  1.304553e-01   4.026431e+01   1.399693e+00
  1.351435e-01   3.859046e+01   1.342684e+00
  1.398317e-01   3.664550e+01   1.285819e+00
  1.445200e-01   3.706580e+01   1.271800e+00
  1.492082e-01   3.487708e+01   1.213993e+00
  1.538964e-01   3.353728e+01   1.169490e+00
  1.585846e-01   3.380774e+01   1.155567e+00
  1.632729e-01   3.254098e+01   1.117246e+00
  1.679611e-01   3.329044e+01   1.114133e+00
  1.726493e-01   3.153768e+01   1.068338e+00
