# GI Buffer
# Sample c= 0.0 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = GI Buffer
# Frame 98 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.721067e-05
# MachCurr = 68.83601
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_GI Buffer  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 0.0
# Code: GIBuffer
  3.200246e-02   1.392277e+02   1.773406e+01
  3.669069e-02   4.668780e+02   1.474397e+01
  4.137892e-02   6.795200e+02   1.325041e+01
  4.606715e-02   5.681735e+02   1.003232e+01
  5.075538e-02   3.896053e+02   7.546291e+00
  5.544361e-02   2.807195e+02   5.917870e+00
  6.013183e-02   2.100656e+02   4.894389e+00
  6.482006e-02   1.639632e+02   4.148698e+00
  6.950829e-02   1.255027e+02   3.482716e+00
  7.419652e-02   1.079690e+02   3.100816e+00
  7.888475e-02   9.344754e+01   2.788718e+00
  8.357298e-02   7.945658e+01   2.494906e+00
  8.826121e-02   7.032957e+01   2.280767e+00
  9.294944e-02   6.181397e+01   2.075571e+00
  9.763767e-02   5.674384e+01   1.933784e+00
  1.023259e-01   5.170982e+01   1.802088e+00
  1.070141e-01   4.961695e+01   1.724910e+00
  1.117024e-01   4.653570e+01   1.632633e+00
  1.163906e-01   4.275316e+01   1.526985e+00
  1.210788e-01   4.292906e+01   1.500044e+00
  1.257670e-01   4.213449e+01   1.457549e+00
  1.304553e-01   3.893333e+01   1.376410e+00
  1.351435e-01   3.847755e+01   1.340762e+00
  1.398317e-01   3.785109e+01   1.306842e+00
  1.445200e-01   3.597585e+01   1.253002e+00
  1.492082e-01   3.491430e+01   1.214681e+00
  1.538964e-01   3.535320e+01   1.200774e+00
  1.585846e-01   3.255573e+01   1.134006e+00
  1.632729e-01   3.316780e+01   1.127992e+00
  1.679611e-01   3.374572e+01   1.121763e+00
  1.726493e-01   3.155094e+01   1.068598e+00
  1.773376e-01   3.050723e+01   1.035070e+00
  1.820258e-01   2.994323e+01   1.012289e+00
  1.867140e-01   2.949665e+01   9.920678e-01
  1.914022e-01   3.000040e+01   9.878717e-01
  1.960905e-01   3.072506e+01   9.858174e-01
  2.007787e-01   3.029951e+01   9.685247e-01
  2.054669e-01   3.021667e+01   9.561641e-01
  2.101552e-01   2.857097e+01   9.193462e-01
  2.148434e-01   2.905334e+01   9.152023e-01
  2.195316e-01   2.769158e+01   8.837392e-01
  2.242199e-01   2.754757e+01   8.722987e-01
  2.289081e-01   2.927572e+01   8.900237e-01
  2.335963e-01   2.798759e+01   8.604643e-01
  2.382845e-01   2.862375e+01   8.610269e-01
  2.429728e-01   2.788966e+01   8.417985e-01
  2.476610e-01   2.678644e+01   8.172089e-01
  2.523492e-01   2.673726e+01   8.084169e-01
  2.570375e-01   2.745189e+01   8.107522e-01
  2.617257e-01   2.804702e+01   8.122579e-01
  2.664139e-01   2.750026e+01   7.972891e-01
  2.711021e-01   2.788258e+01   7.958717e-01
  2.757904e-01   2.780579e+01   7.871503e-01
  2.804786e-01   2.726892e+01   7.733510e-01
  2.851668e-01   2.614571e+01   7.511184e-01
  2.898551e-01   2.603521e+01   7.430550e-01
  2.945433e-01   2.747114e+01   7.571217e-01
  2.992315e-01   2.708536e+01   7.625884e-01
  3.039197e-01   2.731276e+01   7.718326e-01
  3.086080e-01   2.711624e+01   7.712792e-01
  3.132962e-01   2.782922e+01   7.817608e-01
  3.179844e-01   2.712095e+01   7.715973e-01
  3.226727e-01   2.834107e+01   7.887405e-01
  3.273609e-01   2.683995e+01   7.667124e-01
  3.320491e-01   2.632082e+01   7.578976e-01
  3.367374e-01   2.748187e+01   7.723945e-01
  3.414256e-01   2.683404e+01   7.616856e-01
  3.461138e-01   2.629973e+01   7.525228e-01
  3.508020e-01   2.545577e+01   7.385701e-01
  3.554903e-01   2.638362e+01   7.491038e-01
  3.601785e-01   2.635072e+01   7.472075e-01
  3.648667e-01   2.638728e+01   7.531128e-01
  3.695550e-01   2.647905e+01   7.715081e-01
  3.742432e-01   2.655002e+01   7.812731e-01
  3.789314e-01   2.553565e+01   7.734385e-01
  3.836196e-01   2.638114e+01   7.911724e-01
  3.883079e-01   2.694545e+01   8.039330e-01
  3.929961e-01   2.746629e+01   8.190796e-01
  3.976843e-01   2.680532e+01   8.201602e-01
  4.023726e-01   2.584852e+01   8.133775e-01
  4.070608e-01   2.675424e+01   8.308771e-01
  4.117490e-01   2.726584e+01   8.404328e-01
  4.164372e-01   2.692682e+01   8.365942e-01
  4.211255e-01   2.739740e+01   8.455603e-01
  4.258137e-01   2.683551e+01   8.375509e-01
  4.305019e-01   2.766516e+01   8.496061e-01
  4.351902e-01   2.752601e+01   8.457193e-01
  4.398784e-01   2.594674e+01   8.201061e-01
  4.445666e-01   2.699327e+01   8.460643e-01
  4.492548e-01   2.666541e+01   8.696244e-01
  4.539431e-01   2.621956e+01   8.789202e-01
  4.586313e-01   2.695386e+01   9.045807e-01
  4.633195e-01   2.733424e+01   9.231243e-01
  4.680078e-01   2.753661e+01   9.374765e-01
  4.726960e-01   2.644238e+01   9.284814e-01
  4.773842e-01   2.632271e+01   9.355910e-01
  4.820725e-01   2.619813e+01   9.423437e-01
  4.867607e-01   2.583039e+01   9.446428e-01
