# GI Buffer
# Sample c= 0.0 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = GI Buffer
# Frame 56 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.739169e-05
# MachCurr = 68.87781
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_GI Buffer  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 0.0
# Code: GIBuffer
  3.200246e-02   1.316188e+02   1.722479e+01
  3.669069e-02   4.566376e+02   1.456626e+01
  4.137892e-02   6.439874e+02   1.288595e+01
  4.606715e-02   5.819335e+02   1.014255e+01
  5.075538e-02   3.855261e+02   7.498904e+00
  5.544361e-02   2.755299e+02   5.856838e+00
  6.013183e-02   2.050049e+02   4.830064e+00
  6.482006e-02   1.640803e+02   4.145878e+00
  6.950829e-02   1.280525e+02   3.514272e+00
  7.419652e-02   1.031938e+02   3.028329e+00
  7.888475e-02   8.924517e+01   2.722468e+00
  8.357298e-02   7.729597e+01   2.458200e+00
  8.826121e-02   6.987296e+01   2.270995e+00
  9.294944e-02   6.391064e+01   2.108291e+00
  9.763767e-02   5.992470e+01   1.985187e+00
  1.023259e-01   5.420539e+01   1.843149e+00
  1.070141e-01   4.836078e+01   1.701170e+00
  1.117024e-01   4.366631e+01   1.579860e+00
  1.163906e-01   4.297818e+01   1.529412e+00
  1.210788e-01   3.975763e+01   1.442077e+00
  1.257670e-01   3.822541e+01   1.386852e+00
  1.304553e-01   3.718204e+01   1.343703e+00
  1.351435e-01   3.749668e+01   1.322191e+00
  1.398317e-01   3.733227e+01   1.296510e+00
  1.445200e-01   3.504329e+01   1.235374e+00
  1.492082e-01   3.554156e+01   1.224274e+00
  1.538964e-01   3.355707e+01   1.168661e+00
  1.585846e-01   3.308050e+01   1.141925e+00
  1.632729e-01   3.238955e+01   1.113525e+00
  1.679611e-01   3.165005e+01   1.085247e+00
  1.726493e-01   3.160769e+01   1.068450e+00
  1.773376e-01   3.038775e+01   1.031971e+00
  1.820258e-01   3.043049e+01   1.019434e+00
  1.867140e-01   3.002246e+01   9.998338e-01
  1.914022e-01   2.901046e+01   9.704296e-01
  1.960905e-01   2.910723e+01   9.585181e-01
  2.007787e-01   3.011038e+01   9.644967e-01
  2.054669e-01   2.849314e+01   9.275323e-01
  2.101552e-01   2.950905e+01   9.333487e-01
  2.148434e-01   2.917884e+01   9.162264e-01
  2.195316e-01   2.932447e+01   9.084794e-01
  2.242199e-01   2.874842e+01   8.901849e-01
  2.289081e-01   2.797065e+01   8.690581e-01
  2.335963e-01   2.812432e+01   8.616697e-01
  2.382845e-01   2.890572e+01   8.643609e-01
  2.429728e-01   2.675658e+01   8.236669e-01
  2.476610e-01   2.765439e+01   8.294826e-01
  2.523492e-01   2.806327e+01   8.273624e-01
  2.570375e-01   2.758045e+01   8.118064e-01
  2.617257e-01   2.671528e+01   7.919180e-01
  2.664139e-01   2.763804e+01   7.984557e-01
  2.711021e-01   2.726333e+01   7.861686e-01
  2.757904e-01   2.674661e+01   7.712126e-01
  2.804786e-01   2.824372e+01   7.862367e-01
  2.851668e-01   2.779359e+01   7.736245e-01
  2.898551e-01   2.705031e+01   7.566174e-01
  2.945433e-01   2.770355e+01   7.595298e-01
  2.992315e-01   2.694801e+01   7.598641e-01
  3.039197e-01   2.688025e+01   7.649037e-01
  3.086080e-01   2.584102e+01   7.521448e-01
  3.132962e-01   2.588380e+01   7.531599e-01
  3.179844e-01   2.605443e+01   7.554901e-01
  3.226727e-01   2.581575e+01   7.520006e-01
  3.273609e-01   2.637432e+01   7.592451e-01
  3.320491e-01   2.803200e+01   7.813356e-01
  3.367374e-01   2.706245e+01   7.656836e-01
  3.414256e-01   2.688387e+01   7.616024e-01
  3.461138e-01   2.712102e+01   7.633905e-01
  3.508020e-01   2.562393e+01   7.402378e-01
  3.554903e-01   2.582993e+01   7.404337e-01
  3.601785e-01   2.673851e+01   7.519055e-01
  3.648667e-01   2.773088e+01   7.712482e-01
  3.695550e-01   2.714544e+01   7.803464e-01
  3.742432e-01   2.701557e+01   7.872763e-01
  3.789314e-01   2.668060e+01   7.897686e-01
  3.836196e-01   2.677116e+01   7.961735e-01
  3.883079e-01   2.731267e+01   8.085540e-01
  3.929961e-01   2.605692e+01   7.969617e-01
  3.976843e-01   2.640072e+01   8.131034e-01
  4.023726e-01   2.709276e+01   8.318610e-01
  4.070608e-01   2.701215e+01   8.340072e-01
  4.117490e-01   2.759078e+01   8.445497e-01
  4.164372e-01   2.694098e+01   8.359472e-01
  4.211255e-01   2.677942e+01   8.351032e-01
  4.258137e-01   2.641634e+01   8.301229e-01
  4.305019e-01   2.644117e+01   8.297380e-01
  4.351902e-01   2.644162e+01   8.280345e-01
  4.398784e-01   2.662090e+01   8.298311e-01
  4.445666e-01   2.666241e+01   8.399919e-01
  4.492548e-01   2.645945e+01   8.653619e-01
  4.539431e-01   2.612618e+01   8.764447e-01
  4.586313e-01   2.600157e+01   8.875368e-01
  4.633195e-01   2.578989e+01   8.957382e-01
  4.680078e-01   2.587818e+01   9.078659e-01
  4.726960e-01   2.593099e+01   9.185063e-01
  4.773842e-01   2.612795e+01   9.311575e-01
  4.820725e-01   2.670433e+01   9.504182e-01
  4.867607e-01   2.503560e+01   9.290324e-01
  4.914489e-01   2.607106e+01   9.563265e-01
  4.961371e-01   2.659648e+01   9.738745e-01
  5.008254e-01   2.586141e+01   9.682149e-01
  5.055136e-01   2.683341e+01   9.945032e-01
  5.102018e-01   2.715342e+01   9.774727e-01
  5.148901e-01   2.712195e+01   9.427735e-01
  5.195783e-01   2.465785e+01   8.838189e-01
  5.242665e-01   2.591552e+01   8.954548e-01
  5.289547e-01   2.582648e+01   8.854179e-01
  5.336430e-01   2.660203e+01   8.908224e-01
  5.383312e-01   2.605980e+01   8.752849e-01
  5.430194e-01   2.519664e+01   8.554846e-01
  5.477077e-01   2.673084e+01   8.762528e-01
  5.523959e-01   2.616941e+01   8.621742e-01
  5.570841e-01   2.625953e+01   8.589408e-01
  5.617723e-01   2.704387e+01   8.679808e-01
  5.664606e-01   2.619802e+01   8.505489e-01
  5.711488e-01   2.709005e+01   8.614945e-01
  5.758370e-01   2.535312e+01   8.287667e-01
  5.805253e-01   2.668108e+01   8.449500e-01
  5.852135e-01   2.653568e+01   8.372481e-01
  5.899017e-01   2.617483e+01   8.257781e-01
  5.945900e-01   2.656668e+01   8.252597e-01
  5.992782e-01   2.699418e+01   8.265201e-01
  6.039664e-01   2.623083e+01   8.099656e-01
  6.086546e-01   2.615762e+01   8.040149e-01
  6.133429e-01   2.661469e+01   8.057748e-01
  6.180311e-01   2.680572e+01   8.038884e-01
  6.227193e-01   2.561350e+01   7.814801e-01
  6.274076e-01   2.602813e+01   7.844917e-01
  6.320958e-01   2.607280e+01   7.829782e-01
  6.367840e-01   2.687888e+01   7.927064e-01
  6.414722e-01   2.654718e+01   7.862159e-01
  6.461605e-01   2.578349e+01   7.730295e-01
  6.508487e-01   2.589958e+01   7.731090e-01
  6.555369e-01   2.561344e+01   7.665277e-01
  6.602252e-01   2.619675e+01   7.735652e-01
  6.649134e-01   2.649922e+01   7.763978e-01
  6.696016e-01   2.578015e+01   7.642013e-01
  6.742898e-01   2.555213e+01   7.586847e-01
  6.789781e-01   2.543934e+01   7.553626e-01
  6.836663e-01   2.565395e+01   7.569426e-01
  6.883545e-01   2.726446e+01   7.788932e-01
  6.930428e-01   2.681092e+01   7.702856e-01
  6.977310e-01   2.595674e+01   7.561945e-01
  7.024192e-01   2.624743e+01   7.588882e-01
  7.071074e-01   2.637987e+01   7.593444e-01
  7.117957e-01   2.680556e+01   7.637070e-01
  7.164839e-01   2.685417e+01   7.624194e-01
  7.211721e-01   2.723399e+01   7.663398e-01
  7.258604e-01   2.639297e+01   7.528751e-01
  7.305486e-01   2.667845e+01   7.556537e-01
  7.352368e-01   2.623045e+01   7.469740e-01
  7.399251e-01   2.643679e+01   7.486930e-01
  7.446133e-01   2.598958e+01   7.410051e-01
  7.493015e-01   2.559457e+01   7.345002e-01
  7.539897e-01   2.632040e+01   7.426817e-01
  7.586780e-01   2.652748e+01   7.436747e-01
  7.633662e-01   2.568636e+01   7.303508e-01
  7.680544e-01   2.669053e+01   7.431932e-01
  7.727427e-01   2.656111e+01   7.397070e-01
  7.774309e-01   2.575620e+01   7.267199e-01
  7.821191e-01   2.590409e+01   7.275320e-01
  7.868073e-01   2.519362e+01   7.162026e-01
  7.914956e-01   2.557319e+01   7.200335e-01
  7.961838e-01   2.594389e+01   7.235861e-01
  8.008720e-01   2.513190e+01   7.108659e-01
  8.055603e-01   2.465490e+01   7.027676e-01
  8.102485e-01   2.563538e+01   7.154084e-01
  8.149367e-01   2.693200e+01   7.314044e-01
  8.196249e-01   2.600146e+01   7.172928e-01
  8.243132e-01   2.624227e+01   7.194587e-01
  8.290014e-01   2.594281e+01   7.140154e-01
  8.336896e-01   2.574426e+01   7.096332e-01
  8.383779e-01   2.691471e+01   7.242020e-01
  8.430661e-01   2.608443e+01   7.117329e-01
  8.477543e-01   2.628450e+01   7.131485e-01
  8.524425e-01   2.621891e+01   7.108669e-01
  8.571308e-01   2.639899e+01   7.121535e-01
  8.618190e-01   2.598204e+01   7.050671e-01
  8.665072e-01   2.633713e+01   7.084671e-01
  8.711955e-01   2.657115e+01   7.103356e-01
  8.758837e-01   2.496986e+01   6.870380e-01
  8.805719e-01   2.422379e+01   6.755100e-01
  8.852602e-01   2.589733e+01   6.973380e-01
  8.899484e-01   2.601990e+01   6.978461e-01
  8.946366e-01   2.542643e+01   6.880867e-01
  8.993248e-01   2.651083e+01   7.015885e-01
  9.040131e-01   2.624510e+01   6.967883e-01
  9.087013e-01   2.654790e+01   6.997030e-01
  9.133895e-01   2.672813e+01   7.005200e-01
  9.180778e-01   2.531890e+01   6.806605e-01
  9.227660e-01   2.511066e+01   6.765873e-01
  9.274542e-01   2.571207e+01   6.836267e-01
  9.321424e-01   2.576723e+01   6.830713e-01
  9.368307e-01   2.601069e+01   6.848269e-01
  9.415189e-01   2.597145e+01   6.832503e-01
  9.462071e-01   2.603017e+01   6.829921e-01
  9.508954e-01   2.606268e+01   6.821386e-01
  9.555836e-01   2.643867e+01   6.856284e-01
  9.602718e-01   2.575683e+01   6.756461e-01
  9.649600e-01   2.608437e+01   6.788380e-01
  9.696483e-01   2.594842e+01   6.760492e-01
  9.743365e-01   2.563165e+01   6.703464e-01
  9.790247e-01   2.667738e+01   6.829004e-01
  9.837130e-01   2.648531e+01   6.792895e-01
  9.884012e-01   2.601521e+01   6.722083e-01
  9.930894e-01   2.633735e+01   6.750231e-01
  9.977777e-01   2.557863e+01   6.640511e-01
  1.002466e+00   2.563230e+01   6.637483e-01
  1.007154e+00   2.546736e+01   6.605310e-01
  1.011842e+00   2.569573e+01   6.623943e-01
  1.016531e+00   2.645507e+01   6.707637e-01
  1.021219e+00   2.615694e+01   6.659200e-01
  1.025907e+00   2.565219e+01   6.585479e-01
  1.030595e+00   2.613895e+01   6.637135e-01
  1.035283e+00   2.513129e+01   6.493441e-01
  1.039972e+00   2.694920e+01   6.715083e-01
  1.044660e+00   2.635803e+01   6.631640e-01
  1.049348e+00   2.579803e+01   6.549469e-01
  1.054036e+00   2.584427e+01   6.542867e-01
  1.058725e+00   2.613156e+01   6.569306e-01
  1.063413e+00   2.623004e+01   6.571259e-01
  1.068101e+00   2.628549e+01   6.568856e-01
  1.072789e+00   2.680170e+01   6.620598e-01
  1.077478e+00   2.667599e+01   6.594268e-01
  1.082166e+00   2.617962e+01   6.522470e-01
  1.086854e+00   2.513667e+01   6.382071e-01
  1.091542e+00   2.568884e+01   6.442050e-01
  1.096230e+00   2.576989e+01   6.439058e-01
  1.100919e+00   2.459593e+01   6.281918e-01
  1.105607e+00   2.565734e+01   6.407469e-01
  1.110295e+00   2.592091e+01   6.430212e-01
  1.114983e+00   2.580116e+01   6.404740e-01
  1.119672e+00   2.652092e+01   6.484237e-01
  1.124360e+00   2.639050e+01   6.457440e-01
  1.129048e+00   2.578766e+01   6.373671e-01
  1.133736e+00   2.528233e+01   6.299275e-01
  1.138425e+00   2.592274e+01   6.368981e-01
  1.143113e+00   2.612605e+01   6.384439e-01
  1.147801e+00   2.656010e+01   6.429181e-01
  1.152489e+00   2.615630e+01   6.368532e-01
  1.157177e+00   2.582508e+01   6.317307e-01
  1.161866e+00   2.605661e+01   6.337832e-01
  1.166554e+00   2.636930e+01   6.366460e-01
  1.171242e+00   2.552550e+01   6.253288e-01
  1.175930e+00   2.632303e+01   6.340207e-01
  1.180619e+00   2.668379e+01   6.374353e-01
  1.185307e+00   2.641699e+01   6.333215e-01
  1.189995e+00   2.574032e+01   6.243656e-01
  1.194683e+00   2.584400e+01   6.244051e-01
  1.199372e+00   2.527316e+01   6.166233e-01
  1.204060e+00   2.499375e+01   6.125373e-01
  1.208748e+00   2.562776e+01   6.197503e-01
  1.213436e+00   2.461811e+01   6.060201e-01
  1.218124e+00   2.560422e+01   6.169966e-01
  1.222813e+00   2.648616e+01   6.266461e-01
  1.227501e+00   2.561446e+01   6.155185e-01
  1.232189e+00   2.559914e+01   6.143020e-01
  1.236877e+00   2.639805e+01   6.227655e-01
  1.241566e+00   2.663283e+01   6.247826e-01
  1.246254e+00   2.524270e+01   6.074769e-01
  1.250942e+00   2.412912e+01   6.069457e-01
  1.255630e+00   2.456799e+01   6.290163e-01
  1.260318e+00   2.558094e+01   6.525725e-01
  1.265007e+00   2.700357e+01   6.793505e-01
  1.269695e+00   2.570494e+01   6.703905e-01
  1.274383e+00   2.645932e+01   6.870556e-01
  1.279071e+00   2.569548e+01   6.835963e-01
  1.283760e+00   2.484632e+01   6.781341e-01
  1.288448e+00   2.524492e+01   6.892568e-01
  1.293136e+00   2.554413e+01   6.988095e-01
  1.297824e+00   2.577956e+01   7.072902e-01
  1.302513e+00   2.513733e+01   7.025821e-01
  1.307201e+00   2.583528e+01   7.143196e-01
  1.311889e+00   2.592385e+01   7.161959e-01
  1.316577e+00   2.604255e+01   6.902459e-01
  1.321265e+00   2.714166e+01   6.871840e-01
  1.325954e+00   2.584492e+01   6.597640e-01
  1.330642e+00   2.544899e+01   6.463618e-01
  1.335330e+00   2.585105e+01   6.443331e-01
  1.340018e+00   2.648859e+01   6.461695e-01
  1.344707e+00   2.545602e+01   6.281443e-01
  1.349395e+00   2.567247e+01   6.261303e-01
  1.354083e+00   2.607076e+01   6.261845e-01
  1.358771e+00   2.531802e+01   6.129831e-01
  1.363460e+00   2.577048e+01   6.150564e-01
  1.368148e+00   2.559404e+01   6.112188e-01
  1.372836e+00   2.497389e+01   6.021316e-01
  1.377524e+00   2.506145e+01   6.018103e-01
  1.382212e+00   2.462838e+01   5.954103e-01
  1.386901e+00   2.554315e+01   6.051000e-01
  1.391589e+00   2.567150e+01   6.052742e-01
  1.396277e+00   2.564009e+01   6.036301e-01
