# GI Buffer
# Sample c= 0.0 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = GI Buffer
# Frame 38 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.746104e-05
# MachCurr = 68.89434
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_GI Buffer  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 0.0
# Code: GIBuffer
  3.200246e-02   1.521683e+02   1.851334e+01
  3.669069e-02   4.730699e+02   1.482016e+01
  4.137892e-02   6.752374e+02   1.318967e+01
  4.606715e-02   5.883085e+02   1.019391e+01
  5.075538e-02   3.938646e+02   7.576561e+00
  5.544361e-02   2.783661e+02   5.884570e+00
  6.013183e-02   2.087633e+02   4.872206e+00
  6.482006e-02   1.607934e+02   4.102515e+00
  6.950829e-02   1.280325e+02   3.512604e+00
  7.419652e-02   1.072860e+02   3.086566e+00
  7.888475e-02   9.288342e+01   2.776306e+00
  8.357298e-02   8.207582e+01   2.532062e+00
  8.826121e-02   7.345207e+01   2.327509e+00
  9.294944e-02   6.419344e+01   2.112113e+00
  9.763767e-02   5.707625e+01   1.936662e+00
  1.023259e-01   5.103502e+01   1.787727e+00
  1.070141e-01   4.805246e+01   1.695066e+00
  1.117024e-01   4.681511e+01   1.635182e+00
  1.163906e-01   4.432150e+01   1.552514e+00
  1.210788e-01   4.164666e+01   1.475353e+00
  1.257670e-01   3.961378e+01   1.411253e+00
  1.304553e-01   3.855140e+01   1.367680e+00
  1.351435e-01   3.998919e+01   1.364887e+00
  1.398317e-01   3.600905e+01   1.272821e+00
  1.445200e-01   3.567940e+01   1.246042e+00
  1.492082e-01   3.529485e+01   1.219533e+00
  1.538964e-01   3.496851e+01   1.192513e+00
  1.585846e-01   3.314235e+01   1.142538e+00
  1.632729e-01   3.428494e+01   1.145188e+00
  1.679611e-01   3.231855e+01   1.096214e+00
  1.726493e-01   3.061814e+01   1.051175e+00
  1.773376e-01   3.045099e+01   1.032634e+00
  1.820258e-01   3.024283e+01   1.015883e+00
  1.867140e-01   2.906376e+01   9.833506e-01
  1.914022e-01   2.897300e+01   9.694183e-01
  1.960905e-01   2.917603e+01   9.592696e-01
  2.007787e-01   2.873102e+01   9.417723e-01
  2.054669e-01   2.968177e+01   9.463059e-01
  2.101552e-01   2.938270e+01   9.309790e-01
  2.148434e-01   2.901323e+01   9.132605e-01
  2.195316e-01   2.823005e+01   8.910121e-01
  2.242199e-01   2.838207e+01   8.841442e-01
  2.289081e-01   2.931823e+01   8.893939e-01
  2.335963e-01   2.776726e+01   8.558429e-01
  2.382845e-01   2.779870e+01   8.473119e-01
  2.429728e-01   2.723221e+01   8.306260e-01
  2.476610e-01   2.712930e+01   8.212444e-01
  2.523492e-01   2.734931e+01   8.164462e-01
  2.570375e-01   2.693945e+01   8.019992e-01
  2.617257e-01   2.675780e+01   7.922336e-01
  2.664139e-01   2.720484e+01   7.918592e-01
  2.711021e-01   2.800370e+01   7.964560e-01
  2.757904e-01   2.679974e+01   7.716721e-01
  2.804786e-01   2.712399e+01   7.701883e-01
  2.851668e-01   2.737782e+01   7.675118e-01
  2.898551e-01   2.653858e+01   7.491292e-01
  2.945433e-01   2.777769e+01   7.602438e-01
  2.992315e-01   2.727367e+01   7.641386e-01
  3.039197e-01   2.766827e+01   7.757269e-01
  3.086080e-01   2.613457e+01   7.561050e-01
