# [1] GI
# Sample c= 1.06 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = [1] GI
# Frame 31 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.663145e-05
# MachCurr = 68.7255
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_[1] GI  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 1.06
# Code: GI
  3.200246e-02   1.830173e+02   2.040038e+01
  3.669069e-02   5.662251e+02   1.629124e+01
  4.137892e-02   8.671118e+02   1.501802e+01
  4.606715e-02   8.099405e+02   1.201806e+01
  5.075538e-02   6.206489e+02   9.556332e+00
  5.544361e-02   5.116244e+02   8.015890e+00
  6.013183e-02   4.305223e+02   7.030171e+00
  6.482006e-02   3.667760e+02   6.225670e+00
  6.950829e-02   3.284889e+02   5.653260e+00
  7.419652e-02   3.152043e+02   5.315813e+00
  7.888475e-02   2.852687e+02   4.888716e+00
  8.357298e-02   2.718177e+02   4.629936e+00
  8.826121e-02   2.601319e+02   4.401044e+00
  9.294944e-02   2.551418e+02   4.230895e+00
  9.763767e-02   2.452071e+02   4.033316e+00
  1.023259e-01   2.348140e+02   3.852996e+00
  1.070141e-01   2.370205e+02   3.782608e+00
  1.117024e-01   2.251640e+02   3.603230e+00
  1.163906e-01   2.224773e+02   3.494947e+00
  1.210788e-01   2.218963e+02   3.421768e+00
  1.257670e-01   2.153100e+02   3.305852e+00
  1.304553e-01   2.140438e+02   3.238063e+00
  1.351435e-01   2.155314e+02   3.183833e+00
  1.398317e-01   2.155442e+02   3.128953e+00
  1.445200e-01   2.117878e+02   3.050310e+00
  1.492082e-01   2.083248e+02   2.976994e+00
  1.538964e-01   2.064462e+02   2.911370e+00
  1.585846e-01   2.040250e+02   2.848330e+00
  1.632729e-01   2.011107e+02   2.786843e+00
  1.679611e-01   2.025522e+02   2.757448e+00
  1.726493e-01   2.009967e+02   2.706137e+00
  1.773376e-01   1.995730e+02   2.656234e+00
  1.820258e-01   1.983542e+02   2.614103e+00
  1.867140e-01   1.937260e+02   2.550915e+00
  1.914022e-01   1.954512e+02   2.529899e+00
  1.960905e-01   1.893560e+02   2.455482e+00
  2.007787e-01   1.913216e+02   2.441867e+00
  2.054669e-01   1.893074e+02   2.401265e+00
