# GI Buffer
# Sample c= 0.0 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = GI Buffer
# Frame 87 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.724941e-05
# MachCurr = 68.84765
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_GI Buffer  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 0.0
# Code: GIBuffer
  3.200246e-02   1.707986e+02   1.963772e+01
  3.669069e-02   4.954795e+02   1.518550e+01
  4.137892e-02   6.735995e+02   1.318963e+01
  4.606715e-02   5.789590e+02   1.012484e+01
  5.075538e-02   3.931924e+02   7.579268e+00
  5.544361e-02   2.780909e+02   5.888790e+00
  6.013183e-02   2.054700e+02   4.839482e+00
  6.482006e-02   1.658425e+02   4.171479e+00
  6.950829e-02   1.262849e+02   3.492777e+00
  7.419652e-02   1.045075e+02   3.050028e+00
  7.888475e-02   9.249184e+01   2.773805e+00
  8.357298e-02   7.942384e+01   2.493838e+00
  8.826121e-02   7.290813e+01   2.321686e+00
  9.294944e-02   6.322486e+01   2.098659e+00
  9.763767e-02   5.648734e+01   1.928980e+00
  1.023259e-01   5.117003e+01   1.792260e+00
  1.070141e-01   4.885752e+01   1.711279e+00
  1.117024e-01   4.656935e+01   1.632861e+00
  1.163906e-01   4.592550e+01   1.582273e+00
  1.210788e-01   4.372516e+01   1.513553e+00
  1.257670e-01   4.017270e+01   1.422897e+00
  1.304553e-01   4.063928e+01   1.405929e+00
  1.351435e-01   3.791480e+01   1.330626e+00
  1.398317e-01   3.726312e+01   1.296364e+00
  1.445200e-01   3.620086e+01   1.256636e+00
  1.492082e-01   3.477557e+01   1.211996e+00
  1.538964e-01   3.414505e+01   1.179816e+00
  1.585846e-01   3.389665e+01   1.156867e+00
  1.632729e-01   3.223588e+01   1.111786e+00
  1.679611e-01   3.166699e+01   1.086423e+00
  1.726493e-01   3.218128e+01   1.078980e+00
  1.773376e-01   3.181203e+01   1.056739e+00
  1.820258e-01   3.056134e+01   1.022457e+00
  1.867140e-01   3.022831e+01   1.004073e+00
  1.914022e-01   3.094597e+01   1.003096e+00
  1.960905e-01   2.999479e+01   9.738154e-01
