# GI Buffer
# Sample c= 0.0 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = GI Buffer
# Frame 90 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.723367e-05
# MachCurr = 68.84529
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_GI Buffer  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 0.0
# Code: GIBuffer
  3.200246e-02   1.596714e+02   1.898898e+01
  3.669069e-02   4.908262e+02   1.511539e+01
  4.137892e-02   6.920699e+02   1.337045e+01
  4.606715e-02   5.871703e+02   1.019731e+01
  5.075538e-02   3.874378e+02   7.524279e+00
  5.544361e-02   2.772822e+02   5.880752e+00
  6.013183e-02   2.005146e+02   4.781199e+00
  6.482006e-02   1.578522e+02   4.070115e+00
  6.950829e-02   1.314837e+02   3.564267e+00
  7.419652e-02   1.050276e+02   3.057884e+00
  7.888475e-02   9.155260e+01   2.759935e+00
  8.357298e-02   8.033523e+01   2.508331e+00
  8.826121e-02   7.211832e+01   2.309284e+00
  9.294944e-02   6.683670e+01   2.157966e+00
  9.763767e-02   5.944426e+01   1.979002e+00
  1.023259e-01   5.478411e+01   1.854640e+00
  1.070141e-01   4.964159e+01   1.725111e+00
  1.117024e-01   5.015948e+01   1.694786e+00
  1.163906e-01   4.778687e+01   1.614164e+00
  1.210788e-01   4.399404e+01   1.518337e+00
  1.257670e-01   4.059566e+01   1.430497e+00
  1.304553e-01   3.885928e+01   1.374919e+00
  1.351435e-01   3.892454e+01   1.348350e+00
  1.398317e-01   3.740913e+01   1.299019e+00
  1.445200e-01   3.679790e+01   1.267070e+00
  1.492082e-01   3.380250e+01   1.195027e+00
  1.538964e-01   3.486464e+01   1.192291e+00
  1.585846e-01   3.405124e+01   1.159607e+00
  1.632729e-01   3.251276e+01   1.116651e+00
  1.679611e-01   3.156677e+01   1.084800e+00
  1.726493e-01   3.353097e+01   1.101473e+00
  1.773376e-01   3.065557e+01   1.037447e+00
  1.820258e-01   3.085440e+01   1.027440e+00
  1.867140e-01   2.927094e+01   9.881344e-01
  1.914022e-01   2.953031e+01   9.799722e-01
  1.960905e-01   3.086195e+01   9.878807e-01
  2.007787e-01   2.984690e+01   9.611369e-01
  2.054669e-01   2.971539e+01   9.480748e-01
  2.101552e-01   2.867850e+01   9.209532e-01
  2.148434e-01   2.855972e+01   9.072748e-01
  2.195316e-01   2.922700e+01   9.077895e-01
  2.242199e-01   2.999008e+01   9.100286e-01
  2.289081e-01   2.964443e+01   8.954927e-01
  2.335963e-01   2.863481e+01   8.702419e-01
  2.382845e-01   2.751972e+01   8.441473e-01
  2.429728e-01   2.887948e+01   8.564932e-01
  2.476610e-01   2.884525e+01   8.479210e-01
  2.523492e-01   2.784883e+01   8.249415e-01
  2.570375e-01   2.739594e+01   8.098189e-01
  2.617257e-01   2.765875e+01   8.065097e-01
  2.664139e-01   2.782084e+01   8.018169e-01
  2.711021e-01   2.679874e+01   7.801471e-01
  2.757904e-01   2.721906e+01   7.786984e-01
  2.804786e-01   2.733218e+01   7.741454e-01
  2.851668e-01   2.702363e+01   7.635241e-01
  2.898551e-01   2.717324e+01   7.590213e-01
  2.945433e-01   2.565617e+01   7.315871e-01
  2.992315e-01   2.618812e+01   7.497522e-01
  3.039197e-01   2.732671e+01   7.719280e-01
  3.086080e-01   2.672875e+01   7.656476e-01
  3.132962e-01   2.667616e+01   7.652930e-01
  3.179844e-01   2.659874e+01   7.640319e-01
  3.226727e-01   2.738729e+01   7.752528e-01
  3.273609e-01   2.667620e+01   7.642693e-01
  3.320491e-01   2.609520e+01   7.545428e-01
  3.367374e-01   2.555809e+01   7.447715e-01
  3.414256e-01   2.595959e+01   7.490732e-01
  3.461138e-01   2.683179e+01   7.599963e-01
  3.508020e-01   2.650451e+01   7.535313e-01
  3.554903e-01   2.627433e+01   7.474521e-01
  3.601785e-01   2.654660e+01   7.498805e-01
  3.648667e-01   2.746008e+01   7.681682e-01
  3.695550e-01   2.719725e+01   7.817979e-01
  3.742432e-01   2.667568e+01   7.830164e-01
  3.789314e-01   2.765822e+01   8.048357e-01
  3.836196e-01   2.616438e+01   7.878114e-01
  3.883079e-01   2.672364e+01   8.005118e-01
  3.929961e-01   2.673110e+01   8.079365e-01
  3.976843e-01   2.682364e+01   8.203321e-01
  4.023726e-01   2.786783e+01   8.444397e-01
  4.070608e-01   2.612858e+01   8.209961e-01
  4.117490e-01   2.527396e+01   8.090454e-01
  4.164372e-01   2.741121e+01   8.439741e-01
  4.211255e-01   2.624930e+01   8.275446e-01
  4.258137e-01   2.673281e+01   8.358365e-01
  4.305019e-01   2.678115e+01   8.358113e-01
  4.351902e-01   2.763687e+01   8.473090e-01
  4.398784e-01   2.693492e+01   8.354667e-01
  4.445666e-01   2.591362e+01   8.288623e-01
  4.492548e-01   2.771311e+01   8.864269e-01
  4.539431e-01   2.711951e+01   8.937590e-01
  4.586313e-01   2.682579e+01   9.023101e-01
  4.633195e-01   2.627277e+01   9.049036e-01
  4.680078e-01   2.752877e+01   9.372194e-01
  4.726960e-01   2.806297e+01   9.563844e-01
  4.773842e-01   2.696001e+01   9.467241e-01
  4.820725e-01   2.701588e+01   9.568117e-01
