# [1] GI
# Sample c= 1.06 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = [1] GI
# Frame 23 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.665852e-05
# MachCurr = 68.73087
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_[1] GI  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 1.06
# Code: GI
  3.200246e-02   1.545385e+02   1.874315e+01
  3.669069e-02   5.596821e+02   1.619431e+01
  4.137892e-02   8.983090e+02   1.528341e+01
  4.606715e-02   8.295366e+02   1.216068e+01
  5.075538e-02   6.199272e+02   9.549282e+00
  5.544361e-02   5.069324e+02   7.977804e+00
  6.013183e-02   4.292899e+02   7.019005e+00
  6.482006e-02   3.698278e+02   6.250540e+00
  6.950829e-02   3.472583e+02   5.811618e+00
  7.419652e-02   3.158685e+02   5.320579e+00
  7.888475e-02   2.967181e+02   4.985077e+00
  8.357298e-02   2.858475e+02   4.747178e+00
  8.826121e-02   2.743021e+02   4.518618e+00
  9.294944e-02   2.595504e+02   4.266624e+00
  9.763767e-02   2.564047e+02   4.123735e+00
  1.023259e-01   2.448703e+02   3.934022e+00
  1.070141e-01   2.359808e+02   3.773713e+00
  1.117024e-01   2.366411e+02   3.693345e+00
  1.163906e-01   2.329819e+02   3.575947e+00
  1.210788e-01   2.303364e+02   3.485691e+00
  1.257670e-01   2.280920e+02   3.402034e+00
  1.304553e-01   2.229487e+02   3.304217e+00
  1.351435e-01   2.211497e+02   3.224560e+00
  1.398317e-01   2.198935e+02   3.159870e+00
  1.445200e-01   2.180331e+02   3.094473e+00
  1.492082e-01   2.136575e+02   3.014385e+00
  1.538964e-01   2.110227e+02   2.943003e+00
  1.585846e-01   2.140579e+02   2.917067e+00
  1.632729e-01   2.092784e+02   2.842426e+00
  1.679611e-01   2.056803e+02   2.778224e+00
  1.726493e-01   2.057867e+02   2.737764e+00
  1.773376e-01   2.048822e+02   2.690913e+00
  1.820258e-01   2.006237e+02   2.628606e+00
  1.867140e-01   2.018381e+02   2.603369e+00
  1.914022e-01   1.983249e+02   2.548032e+00
  1.960905e-01   1.978853e+02   2.509783e+00
  2.007787e-01   1.991970e+02   2.491228e+00
  2.054669e-01   1.963710e+02   2.445271e+00
  2.101552e-01   1.956427e+02   2.413390e+00
  2.148434e-01   1.941272e+02   2.373239e+00
  2.195316e-01   1.967152e+02   2.362917e+00
  2.242199e-01   1.912590e+02   2.305758e+00
  2.289081e-01   1.886756e+02   2.266652e+00
  2.335963e-01   1.882474e+02   2.238689e+00
  2.382845e-01   1.878662e+02   2.212876e+00
  2.429728e-01   1.827187e+02   2.161510e+00
  2.476610e-01   1.829177e+02   2.142311e+00
  2.523492e-01   1.801436e+02   2.105065e+00
  2.570375e-01   1.781933e+02   2.072177e+00
  2.617257e-01   1.772409e+02   2.048386e+00
  2.664139e-01   1.753092e+02   2.019431e+00
  2.711021e-01   1.751739e+02   2.001200e+00
  2.757904e-01   1.723857e+02   1.966164e+00
  2.804786e-01   1.714838e+02   1.945510e+00
  2.851668e-01   1.707265e+02   1.925475e+00
  2.898551e-01   1.687149e+02   1.897564e+00
  2.945433e-01   1.682834e+02   1.879867e+00
  2.992315e-01   1.654867e+02   1.890965e+00
  3.039197e-01   1.633429e+02   1.893519e+00
  3.086080e-01   1.597385e+02   1.877937e+00
  3.132962e-01   1.603617e+02   1.882578e+00
  3.179844e-01   1.587348e+02   1.872637e+00
  3.226727e-01   1.576122e+02   1.865951e+00
  3.273609e-01   1.565685e+02   1.857689e+00
  3.320491e-01   1.550388e+02   1.845271e+00
  3.367374e-01   1.515650e+02   1.819679e+00
  3.414256e-01   1.490422e+02   1.800804e+00
  3.461138e-01   1.486608e+02   1.794822e+00
  3.508020e-01   1.471559e+02   1.781421e+00
  3.554903e-01   1.463017e+02   1.769615e+00
  3.601785e-01   1.447852e+02   1.757059e+00
  3.648667e-01   1.450085e+02   1.771081e+00
  3.695550e-01   1.429316e+02   1.798178e+00
  3.742432e-01   1.380848e+02   1.787403e+00
  3.789314e-01   1.360269e+02   1.790787e+00
  3.836196e-01   1.341749e+02   1.789943e+00
  3.883079e-01   1.341935e+02   1.799791e+00
  3.929961e-01   1.312461e+02   1.796175e+00
  3.976843e-01   1.344940e+02   1.842972e+00
  4.023726e-01   1.294337e+02   1.825901e+00
  4.070608e-01   1.281573e+02   1.824279e+00
  4.117490e-01   1.272767e+02   1.821575e+00
  4.164372e-01   1.281204e+02   1.830672e+00
  4.211255e-01   1.253426e+02   1.814339e+00
  4.258137e-01   1.235458e+02   1.802808e+00
  4.305019e-01   1.202801e+02   1.777162e+00
  4.351902e-01   1.177691e+02   1.754889e+00
  4.398784e-01   1.170698e+02   1.747553e+00
  4.445666e-01   1.178422e+02   1.773394e+00
  4.492548e-01   1.139227e+02   1.803192e+00
  4.539431e-01   1.128514e+02   1.829235e+00
  4.586313e-01   1.120411e+02   1.850140e+00
  4.633195e-01   1.078660e+02   1.839620e+00
  4.680078e-01   1.085238e+02   1.867010e+00
  4.726960e-01   1.057655e+02   1.862833e+00
  4.773842e-01   1.049910e+02   1.874459e+00
  4.820725e-01   1.041826e+02   1.885171e+00
  4.867607e-01   1.025368e+02   1.888083e+00
  4.914489e-01   1.024110e+02   1.903398e+00
  4.961371e-01   9.829208e+01   1.880095e+00
  5.008254e-01   9.772332e+01   1.890054e+00
  5.055136e-01   9.582981e+01   1.887331e+00
  5.102018e-01   9.870536e+01   1.871510e+00
  5.148901e-01   9.663927e+01   1.787118e+00
  5.195783e-01   9.397327e+01   1.732676e+00
  5.242665e-01   9.301681e+01   1.703624e+00
  5.289547e-01   9.079952e+01   1.667197e+00
  5.336430e-01   8.930155e+01   1.639052e+00
  5.383312e-01   8.668674e+01   1.603133e+00
  5.430194e-01   8.574517e+01   1.584803e+00
  5.477077e-01   8.716286e+01   1.588980e+00
  5.523959e-01   8.461042e+01   1.556824e+00
  5.570841e-01   8.152945e+01   1.519870e+00
  5.617723e-01   8.178656e+01   1.515815e+00
  5.664606e-01   8.073028e+01   1.499384e+00
  5.711488e-01   7.990396e+01   1.485803e+00
  5.758370e-01   7.678034e+01   1.448342e+00
  5.805253e-01   7.484634e+01   1.421163e+00
  5.852135e-01   7.383068e+01   1.402449e+00
  5.899017e-01   7.286339e+01   1.383584e+00
  5.945900e-01   7.306974e+01   1.374422e+00
  5.992782e-01   7.085737e+01   1.344746e+00
  6.039664e-01   7.038174e+01   1.332355e+00
  6.086546e-01   6.863264e+01   1.307856e+00
  6.133429e-01   6.749137e+01   1.288566e+00
  6.180311e-01   6.723667e+01   1.278541e+00
  6.227193e-01   6.654421e+01   1.264935e+00
  6.274076e-01   6.676842e+01   1.261775e+00
  6.320958e-01   6.369699e+01   1.228980e+00
