# [1] GI
# Sample c= 1.06 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = [1] GI
# Frame 6 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.675375e-05
# MachCurr = 68.74736
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_[1] GI  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 1.06
# Code: GI
  3.200246e-02   1.548708e+02   1.875300e+01
  3.669069e-02   5.338556e+02   1.580757e+01
  4.137892e-02   8.878865e+02   1.518615e+01
  4.606715e-02   8.572829e+02   1.235559e+01
  5.075538e-02   6.531761e+02   9.796637e+00
  5.544361e-02   5.306178e+02   8.157567e+00
  6.013183e-02   4.536485e+02   7.211431e+00
  6.482006e-02   4.163635e+02   6.628506e+00
  6.950829e-02   3.712478e+02   6.005708e+00
  7.419652e-02   3.402756e+02   5.519282e+00
  7.888475e-02   3.238669e+02   5.205286e+00
  8.357298e-02   3.096921e+02   4.938498e+00
  8.826121e-02   2.985157e+02   4.711249e+00
  9.294944e-02   2.869083e+02   4.483390e+00
  9.763767e-02   2.787600e+02   4.297388e+00
  1.023259e-01   2.670766e+02   4.106276e+00
  1.070141e-01   2.623359e+02   3.976682e+00
  1.117024e-01   2.585213e+02   3.858197e+00
  1.163906e-01   2.548268e+02   3.737782e+00
  1.210788e-01   2.521709e+02   3.645160e+00
  1.257670e-01   2.515062e+02   3.570420e+00
  1.304553e-01   2.493629e+02   3.492557e+00
  1.351435e-01   2.467922e+02   3.404509e+00
  1.398317e-01   2.458499e+02   3.339332e+00
  1.445200e-01   2.450561e+02   3.278837e+00
  1.492082e-01   2.439470e+02   3.219207e+00
  1.538964e-01   2.395418e+02   3.133851e+00
  1.585846e-01   2.345198e+02   3.051630e+00
  1.632729e-01   2.325069e+02   2.994376e+00
  1.679611e-01   2.358486e+02   2.973372e+00
  1.726493e-01   2.301042e+02   2.893418e+00
  1.773376e-01   2.306635e+02   2.853636e+00
  1.820258e-01   2.276890e+02   2.798767e+00
  1.867140e-01   2.292646e+02   2.773091e+00
  1.914022e-01   2.285274e+02   2.733675e+00
  1.960905e-01   2.271927e+02   2.687744e+00
  2.007787e-01   2.212654e+02   2.624160e+00
