# GI Buffer
# Sample c= 0.0 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = GI Buffer
# Frame 1 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.758525e-05
# MachCurr = 68.92937
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_GI Buffer  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 0.0
# Code: GIBuffer
  3.200246e-02   1.596153e+02   1.894750e+01
  3.669069e-02   4.994608e+02   1.521712e+01
  4.137892e-02   6.670128e+02   1.309980e+01
  4.606715e-02   5.669883e+02   1.000040e+01
  5.075538e-02   3.920179e+02   7.553418e+00
  5.544361e-02   2.754700e+02   5.849727e+00
  6.013183e-02   2.127349e+02   4.914844e+00
  6.482006e-02   1.669504e+02   4.177358e+00
  6.950829e-02   1.285983e+02   3.517860e+00
  7.419652e-02   1.065476e+02   3.073745e+00
  7.888475e-02   9.455764e+01   2.799228e+00
  8.357298e-02   8.487632e+01   2.573071e+00
  8.826121e-02   7.187854e+01   2.300810e+00
  9.294944e-02   6.213189e+01   2.076447e+00
  9.763767e-02   5.925846e+01   1.971937e+00
  1.023259e-01   5.244046e+01   1.810890e+00
  1.070141e-01   4.819043e+01   1.696294e+00
  1.117024e-01   4.522695e+01   1.606066e+00
  1.163906e-01   4.293927e+01   1.527029e+00
  1.210788e-01   4.037671e+01   1.451654e+00
  1.257670e-01   3.982807e+01   1.414061e+00
  1.304553e-01   3.859853e+01   1.367545e+00
  1.351435e-01   3.812228e+01   1.331701e+00
  1.398317e-01   3.688926e+01   1.287369e+00
  1.445200e-01   3.446464e+01   1.223778e+00
  1.492082e-01   3.415040e+01   1.198748e+00
  1.538964e-01   3.503471e+01   1.192794e+00
  1.585846e-01   3.210987e+01   1.123803e+00
  1.632729e-01   3.092486e+01   1.086853e+00
  1.679611e-01   3.046823e+01   1.063616e+00
  1.726493e-01   3.078613e+01   1.053308e+00
  1.773376e-01   3.113363e+01   1.043404e+00
  1.820258e-01   3.006296e+01   1.012139e+00
  1.867140e-01   3.149560e+01   1.022938e+00
  1.914022e-01   3.021214e+01   9.892294e-01
  1.960905e-01   3.064815e+01   9.824752e-01
  2.007787e-01   2.888315e+01   9.435925e-01
  2.054669e-01   3.022021e+01   9.541731e-01
  2.101552e-01   2.943308e+01   9.311159e-01
  2.148434e-01   2.919914e+01   9.155319e-01
  2.195316e-01   2.825370e+01   8.907530e-01
  2.242199e-01   2.694865e+01   8.609172e-01
  2.289081e-01   2.725741e+01   8.569577e-01
  2.335963e-01   2.730348e+01   8.480635e-01
  2.382845e-01   2.709256e+01   8.358876e-01
  2.429728e-01   2.786239e+01   8.395857e-01
  2.476610e-01   2.725257e+01   8.225240e-01
  2.523492e-01   2.656859e+01   8.041378e-01
  2.570375e-01   2.725311e+01   8.060823e-01
  2.617257e-01   2.802766e+01   8.102393e-01
