# [1] GI
# Sample c= 1.06 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = [1] GI
# Frame 30 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.664788e-05
# MachCurr = 68.7255
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_[1] GI  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 1.06
# Code: GI
  3.200246e-02   1.781815e+02   2.012716e+01
  3.669069e-02   5.421395e+02   1.593947e+01
  4.137892e-02   8.647028e+02   1.499573e+01
  4.606715e-02   8.172877e+02   1.207130e+01
  5.075538e-02   6.385222e+02   9.692035e+00
  5.544361e-02   5.194586e+02   8.076262e+00
  6.013183e-02   4.177945e+02   6.924817e+00
  6.482006e-02   3.696672e+02   6.249567e+00
  6.950829e-02   3.366034e+02   5.722116e+00
  7.419652e-02   3.120261e+02   5.288443e+00
  7.888475e-02   2.930804e+02   4.954729e+00
  8.357298e-02   2.771131e+02   4.674375e+00
  8.826121e-02   2.565256e+02   4.370016e+00
  9.294944e-02   2.486576e+02   4.176390e+00
  9.763767e-02   2.367306e+02   3.962613e+00
  1.023259e-01   2.359424e+02   3.861876e+00
  1.070141e-01   2.325963e+02   3.746783e+00
  1.117024e-01   2.289770e+02   3.633267e+00
  1.163906e-01   2.203952e+02   3.478226e+00
  1.210788e-01   2.165576e+02   3.380033e+00
  1.257670e-01   2.155895e+02   3.307684e+00
  1.304553e-01   2.177595e+02   3.265738e+00
  1.351435e-01   2.161585e+02   3.188159e+00
  1.398317e-01   2.122399e+02   3.104582e+00
  1.445200e-01   2.072284e+02   3.017011e+00
  1.492082e-01   2.077613e+02   2.972683e+00
  1.538964e-01   2.057882e+02   2.906451e+00
  1.585846e-01   2.040121e+02   2.847970e+00
  1.632729e-01   2.013571e+02   2.788285e+00
  1.679611e-01   2.038960e+02   2.766318e+00
  1.726493e-01   2.012115e+02   2.707325e+00
  1.773376e-01   1.982553e+02   2.647199e+00
  1.820258e-01   1.962129e+02   2.599709e+00
  1.867140e-01   1.934493e+02   2.548850e+00
  1.914022e-01   1.939029e+02   2.519620e+00
  1.960905e-01   1.906361e+02   2.463534e+00
  2.007787e-01   1.881785e+02   2.421496e+00
  2.054669e-01   1.893675e+02   2.401418e+00
  2.101552e-01   1.899868e+02   2.378395e+00
  2.148434e-01   1.893209e+02   2.343820e+00
  2.195316e-01   1.851208e+02   2.292365e+00
