# [1] GI
# Sample c= 1.06 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = [1] GI
# Frame 44 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.659082e-05
# MachCurr = 68.71007
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_[1] GI  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 1.06
# Code: GI
  3.200246e-02   1.674215e+02   1.951640e+01
  3.669069e-02   5.542405e+02   1.612169e+01
  4.137892e-02   8.806339e+02   1.513822e+01
  4.606715e-02   8.283985e+02   1.215708e+01
  5.075538e-02   6.098580e+02   9.475114e+00
  5.544361e-02   4.922523e+02   7.864513e+00
  6.013183e-02   4.204810e+02   6.949332e+00
  6.482006e-02   3.687969e+02   6.244262e+00
  6.950829e-02   3.348642e+02   5.709195e+00
  7.419652e-02   3.027493e+02   5.210951e+00
  7.888475e-02   2.822476e+02   4.863900e+00
  8.357298e-02   2.626200e+02   4.551996e+00
  8.826121e-02   2.544658e+02   4.353870e+00
  9.294944e-02   2.518676e+02   4.204646e+00
  9.763767e-02   2.435912e+02   4.020947e+00
  1.023259e-01   2.334099e+02   3.842360e+00
  1.070141e-01   2.292952e+02   3.721326e+00
  1.117024e-01   2.227346e+02   3.584579e+00
  1.163906e-01   2.168020e+02   3.450891e+00
  1.210788e-01   2.176656e+02   3.389785e+00
  1.257670e-01   2.148634e+02   3.303196e+00
  1.304553e-01   2.095467e+02   3.204617e+00
  1.351435e-01   2.094957e+02   3.139674e+00
  1.398317e-01   2.059586e+02   3.059305e+00
  1.445200e-01   2.038670e+02   2.993428e+00
  1.492082e-01   2.016587e+02   2.929664e+00
  1.538964e-01   1.946826e+02   2.827870e+00
  1.585846e-01   1.994246e+02   2.816695e+00
  1.632729e-01   2.001020e+02   2.780497e+00
  1.679611e-01   1.961101e+02   2.713880e+00
  1.726493e-01   1.908652e+02   2.637670e+00
  1.773376e-01   1.898696e+02   2.591463e+00
  1.820258e-01   1.914076e+02   2.568523e+00
  1.867140e-01   1.861241e+02   2.500950e+00
  1.914022e-01   1.850899e+02   2.462506e+00
  1.960905e-01   1.866268e+02   2.438294e+00
  2.007787e-01   1.849130e+02   2.401184e+00
  2.054669e-01   1.811750e+02   2.349672e+00
  2.101552e-01   1.795951e+02   2.313197e+00
  2.148434e-01   1.786997e+02   2.277875e+00
  2.195316e-01   1.787267e+02   2.253170e+00
  2.242199e-01   1.777759e+02   2.223867e+00
  2.289081e-01   1.747179e+02   2.182054e+00
  2.335963e-01   1.742828e+02   2.154896e+00
  2.382845e-01   1.744323e+02   2.133123e+00
  2.429728e-01   1.697704e+02   2.084330e+00
  2.476610e-01   1.689751e+02   2.059850e+00
  2.523492e-01   1.650544e+02   2.015763e+00
  2.570375e-01   1.672658e+02   2.008420e+00
  2.617257e-01   1.682351e+02   1.996447e+00
  2.664139e-01   1.634148e+02   1.950482e+00
  2.711021e-01   1.616675e+02   1.923255e+00
  2.757904e-01   1.623901e+02   1.909056e+00
  2.804786e-01   1.569889e+02   1.862198e+00
  2.851668e-01   1.579232e+02   1.852593e+00
  2.898551e-01   1.569805e+02   1.831101e+00
  2.945433e-01   1.565467e+02   1.813837e+00
  2.992315e-01   1.535387e+02   1.822135e+00
  3.039197e-01   1.509831e+02   1.821182e+00
  3.086080e-01   1.491181e+02   1.815144e+00
  3.132962e-01   1.518794e+02   1.832828e+00
  3.179844e-01   1.475903e+02   1.806409e+00
  3.226727e-01   1.466717e+02   1.800728e+00
  3.273609e-01   1.454381e+02   1.791140e+00
  3.320491e-01   1.441346e+02   1.779892e+00
  3.367374e-01   1.414169e+02   1.758392e+00
  3.414256e-01   1.373289e+02   1.729269e+00
  3.461138e-01   1.378682e+02   1.729119e+00
  3.508020e-01   1.351961e+02   1.708164e+00
  3.554903e-01   1.347008e+02   1.698669e+00
  3.601785e-01   1.336001e+02   1.688485e+00
  3.648667e-01   1.336642e+02   1.701058e+00
  3.695550e-01   1.309921e+02   1.722109e+00
  3.742432e-01   1.276513e+02   1.719222e+00
  3.789314e-01   1.277491e+02   1.736122e+00
  3.836196e-01   1.246868e+02   1.726169e+00
  3.883079e-01   1.266969e+02   1.749480e+00
  3.929961e-01   1.236463e+02   1.744077e+00
  3.976843e-01   1.232775e+02   1.765139e+00
  4.023726e-01   1.199565e+02   1.758471e+00
  4.070608e-01   1.204278e+02   1.769101e+00
  4.117490e-01   1.177261e+02   1.752583e+00
  4.164372e-01   1.137886e+02   1.725919e+00
  4.211255e-01   1.147205e+02   1.736438e+00
  4.258137e-01   1.124053e+02   1.720278e+00
  4.305019e-01   1.110094e+02   1.707968e+00
  4.351902e-01   1.122756e+02   1.714139e+00
  4.398784e-01   1.076894e+02   1.676733e+00
  4.445666e-01   1.077873e+02   1.696712e+00
  4.492548e-01   1.084657e+02   1.760162e+00
  4.539431e-01   1.062356e+02   1.775500e+00
  4.586313e-01   1.059746e+02   1.800059e+00
  4.633195e-01   1.020049e+02   1.789642e+00
  4.680078e-01   1.000300e+02   1.793161e+00
  4.726960e-01   1.003378e+02   1.815115e+00
  4.773842e-01   9.807079e+01   1.812339e+00
  4.820725e-01   9.775729e+01   1.826828e+00
  4.867607e-01   9.725911e+01   1.839569e+00
  4.914489e-01   9.326704e+01   1.817147e+00
  4.961371e-01   9.137685e+01   1.813461e+00
  5.008254e-01   9.122455e+01   1.826841e+00
  5.055136e-01   9.023772e+01   1.832152e+00
  5.102018e-01   9.130785e+01   1.800717e+00
  5.148901e-01   9.097774e+01   1.734657e+00
  5.195783e-01   8.770869e+01   1.674581e+00
  5.242665e-01   8.425073e+01   1.621996e+00
  5.289547e-01   8.542931e+01   1.617775e+00
  5.336430e-01   8.516601e+01   1.601275e+00
  5.383312e-01   8.486359e+01   1.586805e+00
  5.430194e-01   8.119946e+01   1.542825e+00
  5.477077e-01   7.809458e+01   1.504640e+00
  5.523959e-01   7.813165e+01   1.496617e+00
  5.570841e-01   7.827524e+01   1.489811e+00
  5.617723e-01   7.751844e+01   1.476309e+00
  5.664606e-01   7.551981e+01   1.450757e+00
  5.711488e-01   7.349970e+01   1.425573e+00
  5.758370e-01   7.494149e+01   1.431452e+00
  5.805253e-01   7.440388e+01   1.417510e+00
  5.852135e-01   7.105421e+01   1.376363e+00
  5.899017e-01   7.000388e+01   1.356693e+00
  5.945900e-01   6.866547e+01   1.332878e+00
  5.992782e-01   6.763927e+01   1.314368e+00
  6.039664e-01   6.657600e+01   1.296339e+00
  6.086546e-01   6.639521e+01   1.286864e+00
  6.133429e-01   6.458204e+01   1.260979e+00
  6.180311e-01   6.427179e+01   1.250522e+00
  6.227193e-01   6.253259e+01   1.226693e+00
  6.274076e-01   6.163205e+01   1.212745e+00
  6.320958e-01   6.164825e+01   1.209527e+00
  6.367840e-01   6.065852e+01   1.196332e+00
  6.414722e-01   5.903904e+01   1.177881e+00
  6.461605e-01   5.852467e+01   1.170021e+00
  6.508487e-01   5.767505e+01   1.159011e+00
  6.555369e-01   5.623111e+01   1.140989e+00
  6.602252e-01   5.603484e+01   1.136584e+00
  6.649134e-01   5.623773e+01   1.136268e+00
  6.696016e-01   5.607048e+01   1.132221e+00
  6.742898e-01   5.584504e+01   1.126780e+00
  6.789781e-01   5.445187e+01   1.110217e+00
  6.836663e-01   5.357283e+01   1.098898e+00
  6.883545e-01   5.348195e+01   1.095929e+00
  6.930428e-01   5.066967e+01   1.063822e+00
  6.977310e-01   4.974123e+01   1.051637e+00
  7.024192e-01   5.103464e+01   1.063080e+00
  7.071074e-01   5.028549e+01   1.053229e+00
  7.117957e-01   4.826627e+01   1.029521e+00
  7.164839e-01   4.904824e+01   1.035139e+00
  7.211721e-01   4.803153e+01   1.022417e+00
  7.258604e-01   4.796963e+01   1.019674e+00
  7.305486e-01   4.625660e+01   9.996054e-01
  7.352368e-01   4.637684e+01   9.978204e-01
  7.399251e-01   4.568524e+01   9.887502e-01
  7.446133e-01   4.420239e+01   9.708310e-01
  7.493015e-01   4.476523e+01   9.758601e-01
  7.539897e-01   4.515985e+01   9.773090e-01
  7.586780e-01   4.335533e+01   9.551143e-01
  7.633662e-01   4.318116e+01   9.513199e-01
  7.680544e-01   4.194975e+01   9.360238e-01
  7.727427e-01   4.201831e+01   9.346629e-01
  7.774309e-01   4.165948e+01   9.285007e-01
  7.821191e-01   4.176915e+01   9.281004e-01
  7.868073e-01   4.030506e+01   9.100589e-01
  7.914956e-01   4.046424e+01   9.099030e-01
  7.961838e-01   4.007573e+01   9.034675e-01
