# [1] GI
# Sample c= 1.06 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = [1] GI
# Frame 16 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.67066e-05
# MachCurr = 68.73873
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_[1] GI  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 1.06
# Code: GI
  3.200246e-02   1.939626e+02   2.099244e+01
  3.669069e-02   5.580922e+02   1.616681e+01
  4.137892e-02   8.831508e+02   1.514971e+01
  4.606715e-02   8.492373e+02   1.230082e+01
  5.075538e-02   6.474872e+02   9.756533e+00
  5.544361e-02   5.179745e+02   8.061985e+00
  6.013183e-02   4.538187e+02   7.214745e+00
  6.482006e-02   3.933944e+02   6.444829e+00
  6.950829e-02   3.524734e+02   5.853471e+00
  7.419652e-02   3.298309e+02   5.435392e+00
  7.888475e-02   3.190375e+02   5.167735e+00
  8.357298e-02   2.971490e+02   4.838771e+00
  8.826121e-02   2.832121e+02   4.590146e+00
  9.294944e-02   2.736948e+02   4.380124e+00
  9.763767e-02   2.630386e+02   4.175583e+00
  1.023259e-01   2.587857e+02   4.043137e+00
  1.070141e-01   2.635359e+02   3.986851e+00
  1.117024e-01   2.480251e+02   3.780089e+00
  1.163906e-01   2.458150e+02   3.672093e+00
  1.210788e-01   2.466790e+02   3.606229e+00
  1.257670e-01   2.405920e+02   3.493041e+00
  1.304553e-01   2.377177e+02   3.410957e+00
  1.351435e-01   2.391437e+02   3.352249e+00
  1.398317e-01   2.362394e+02   3.274302e+00
  1.445200e-01   2.321564e+02   3.192240e+00
  1.492082e-01   2.309810e+02   3.133338e+00
  1.538964e-01   2.307347e+02   3.076537e+00
  1.585846e-01   2.266034e+02   3.000499e+00
  1.632729e-01   2.254397e+02   2.949319e+00
  1.679611e-01   2.200874e+02   2.873083e+00
  1.726493e-01   2.205179e+02   2.833276e+00
  1.773376e-01   2.175329e+02   2.771977e+00
  1.820258e-01   2.179786e+02   2.739181e+00
  1.867140e-01   2.168559e+02   2.697735e+00
  1.914022e-01   2.145884e+02   2.649713e+00
  1.960905e-01   2.136445e+02   2.607083e+00
  2.007787e-01   2.142031e+02   2.582644e+00
  2.054669e-01   2.089485e+02   2.521666e+00
  2.101552e-01   2.080020e+02   2.487763e+00
  2.148434e-01   2.054668e+02   2.440892e+00
  2.195316e-01   2.070664e+02   2.423616e+00
  2.242199e-01   2.080750e+02   2.404320e+00
  2.289081e-01   2.074138e+02   2.375885e+00
  2.335963e-01   2.032518e+02   2.325552e+00
  2.382845e-01   2.019610e+02   2.293749e+00
  2.429728e-01   1.980585e+02   2.249790e+00
  2.476610e-01   1.985295e+02   2.231243e+00
  2.523492e-01   1.942777e+02   2.185482e+00
  2.570375e-01   1.932408e+02   2.157298e+00
  2.617257e-01   1.921582e+02   2.132253e+00
  2.664139e-01   1.901875e+02   2.102796e+00
  2.711021e-01   1.864317e+02   2.063931e+00
  2.757904e-01   1.837493e+02   2.029372e+00
  2.804786e-01   1.836188e+02   2.012612e+00
  2.851668e-01   1.808940e+02   1.981431e+00
  2.898551e-01   1.796554e+02   1.957579e+00
  2.945433e-01   1.799324e+02   1.943304e+00
  2.992315e-01   1.752301e+02   1.945297e+00
  3.039197e-01   1.739343e+02   1.953402e+00
  3.086080e-01   1.728053e+02   1.952694e+00
  3.132962e-01   1.728998e+02   1.954247e+00
  3.179844e-01   1.723439e+02   1.950720e+00
  3.226727e-01   1.665210e+02   1.917429e+00
  3.273609e-01   1.653234e+02   1.908392e+00
  3.320491e-01   1.678526e+02   1.919480e+00
  3.367374e-01   1.648428e+02   1.897185e+00
  3.414256e-01   1.614362e+02   1.873665e+00
  3.461138e-01   1.596322e+02   1.859358e+00
  3.508020e-01   1.596310e+02   1.854881e+00
  3.554903e-01   1.575948e+02   1.836134e+00
  3.601785e-01   1.538499e+02   1.810724e+00
  3.648667e-01   1.514949e+02   1.809758e+00
  3.695550e-01   1.514118e+02   1.850239e+00
  3.742432e-01   1.521183e+02   1.875512e+00
  3.789314e-01   1.454848e+02   1.851484e+00
  3.836196e-01   1.448097e+02   1.859011e+00
  3.883079e-01   1.455651e+02   1.873978e+00
  3.929961e-01   1.426262e+02   1.871908e+00
