# GI Buffer
# Sample c= 0.0 mg/ml
#
# Sample environment:
# Detector = Pilatus
# PixelSize_1 = 0.000172
# PixelSize_2 = 0.000172
#
# title = GI Buffer
# Frame 54 of 120
# Time per frame (s) = 1.0
# SampleDistance = 2.869
# WaveLength = 9.919e-11
# Normalization = 0.001062898
# DiodeCurr = 8.742162e-05
# MachCurr = 68.88119
# Mask = /data/bm29/archive/CALIBRATION/MASK/BM29/Pcon_19thNovember2015_7keV_v3.edf
#
# N 3
# L q*nm  I_GI Buffer  stddev
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 0.0
# Code: GIBuffer
  3.200246e-02   1.204645e+02   1.647594e+01
  3.669069e-02   4.820887e+02   1.496413e+01
  4.137892e-02   6.645692e+02   1.308801e+01
  4.606715e-02   5.663152e+02   1.000381e+01
  5.075538e-02   3.954453e+02   7.593461e+00
  5.544361e-02   2.730713e+02   5.829650e+00
  6.013183e-02   2.078163e+02   4.862238e+00
  6.482006e-02   1.643670e+02   4.148788e+00
  6.950829e-02   1.349866e+02   3.607550e+00
  7.419652e-02   1.074300e+02   3.089333e+00
  7.888475e-02   9.207831e+01   2.764870e+00
  8.357298e-02   8.025349e+01   2.504358e+00
  8.826121e-02   7.152730e+01   2.297329e+00
  9.294944e-02   6.470126e+01   2.120929e+00
  9.763767e-02   5.933538e+01   1.975063e+00
  1.023259e-01   5.225263e+01   1.809335e+00
  1.070141e-01   5.013260e+01   1.731757e+00
  1.117024e-01   4.445770e+01   1.593839e+00
  1.163906e-01   4.598734e+01   1.581777e+00
  1.210788e-01   4.201368e+01   1.482174e+00
  1.257670e-01   3.937154e+01   1.407249e+00
  1.304553e-01   3.727038e+01   1.345068e+00
  1.351435e-01   3.671530e+01   1.308118e+00
  1.398317e-01   3.337224e+01   1.225609e+00
  1.445200e-01   3.477504e+01   1.230426e+00
  1.492082e-01   3.593826e+01   1.230876e+00
  1.538964e-01   3.465725e+01   1.187461e+00
  1.585846e-01   3.419600e+01   1.160819e+00
  1.632729e-01   3.061600e+01   1.082424e+00
  1.679611e-01   3.079489e+01   1.070302e+00
  1.726493e-01   3.319217e+01   1.094716e+00
  1.773376e-01   3.118077e+01   1.045171e+00
  1.820258e-01   3.025317e+01   1.016286e+00
  1.867140e-01   2.889746e+01   9.807541e-01
  1.914022e-01   2.859751e+01   9.633332e-01
  1.960905e-01   2.969462e+01   9.679755e-01
  2.007787e-01   3.002340e+01   9.629377e-01
  2.054669e-01   2.976650e+01   9.478692e-01
  2.101552e-01   2.906713e+01   9.261749e-01
  2.148434e-01   2.879271e+01   9.099882e-01
  2.195316e-01   2.880043e+01   9.001712e-01
  2.242199e-01   2.945720e+01   9.009376e-01
  2.289081e-01   2.852578e+01   8.774896e-01
  2.335963e-01   2.805566e+01   8.604699e-01
  2.382845e-01   2.826756e+01   8.546200e-01
  2.429728e-01   2.809362e+01   8.438509e-01
  2.476610e-01   2.743343e+01   8.260208e-01
  2.523492e-01   2.715375e+01   8.137054e-01
  2.570375e-01   2.707578e+01   8.042071e-01
  2.617257e-01   2.752977e+01   8.037615e-01
  2.664139e-01   2.717005e+01   7.915312e-01
  2.711021e-01   2.728387e+01   7.863302e-01
  2.757904e-01   2.726718e+01   7.785482e-01
  2.804786e-01   2.740359e+01   7.743222e-01
  2.851668e-01   2.806953e+01   7.773222e-01
  2.898551e-01   2.824251e+01   7.729787e-01
  2.945433e-01   2.664187e+01   7.447065e-01
  2.992315e-01   2.781012e+01   7.717910e-01
  3.039197e-01   2.703817e+01   7.670159e-01
  3.086080e-01   2.654347e+01   7.621688e-01
  3.132962e-01   2.591187e+01   7.534391e-01
  3.179844e-01   2.584496e+01   7.523183e-01
