# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00052.dat
# No protection
3.200246e-02	7.200000e+00	1.897314e+01
3.669069e-02	7.366250e+01	1.619534e+01
4.137892e-02	1.628766e+02	1.481301e+01
4.606715e-02	2.181516e+02	1.196212e+01
5.075538e-02	2.206497e+02	9.494236e+00
5.544361e-02	2.179812e+02	7.933167e+00
6.013183e-02	2.089907e+02	6.943745e+00
6.482006e-02	1.962618e+02	6.177369e+00
6.950829e-02	1.906246e+02	5.602235e+00
7.419652e-02	1.910259e+02	5.180560e+00
7.888475e-02	1.876513e+02	4.849702e+00
8.357298e-02	1.806501e+02	4.539174e+00
8.826121e-02	1.764550e+02	4.294722e+00
9.294944e-02	1.738253e+02	4.087320e+00
9.763767e-02	1.683132e+02	3.878302e+00
1.023259e-01	1.727186e+02	3.782349e+00
1.070141e-01	1.685867e+02	3.632980e+00
1.117024e-01	1.688057e+02	3.528733e+00
1.163906e-01	1.629266e+02	3.377810e+00
1.210788e-01	1.660490e+02	3.320523e+00
1.257670e-01	1.657192e+02	3.239376e+00
1.304553e-01	1.650768e+02	3.165190e+00
1.351435e-01	1.590357e+02	3.048319e+00
1.398317e-01	1.581610e+02	2.979509e+00
1.445200e-01	1.550461e+02	2.896368e+00
1.492082e-01	1.596604e+02	2.878307e+00
1.538964e-01	1.575992e+02	2.807946e+00
1.585846e-01	1.564812e+02	2.748835e+00
1.632729e-01	1.582487e+02	2.716824e+00
1.679611e-01	1.556420e+02	2.656778e+00
1.726493e-01	1.546539e+02	2.607259e+00
1.773376e-01	1.478288e+02	2.516899e+00
1.820258e-01	1.485111e+02	2.486465e+00
1.867140e-01	1.526275e+02	2.481691e+00
1.914022e-01	1.485282e+02	2.420755e+00
1.960905e-01	1.485357e+02	2.384866e+00
2.007787e-01	1.458102e+02	2.339631e+00
2.054669e-01	1.442127e+02	2.301060e+00
2.101552e-01	1.434710e+02	2.269039e+00
2.148434e-01	1.415806e+02	2.227206e+00
2.195316e-01	1.403935e+02	2.193215e+00
2.242199e-01	1.398212e+02	2.165080e+00
2.289081e-01	1.382769e+02	2.132459e+00
2.335963e-01	1.412196e+02	2.127254e+00
2.382845e-01	1.351116e+02	2.065437e+00
2.429728e-01	1.352706e+02	2.045394e+00
2.476610e-01	1.319923e+02	2.005277e+00
2.523492e-01	1.343972e+02	1.999752e+00
2.570375e-01	1.274413e+02	1.935507e+00
2.617257e-01	1.278573e+02	1.920147e+00
2.664139e-01	1.300249e+02	1.915902e+00
2.711021e-01	1.267116e+02	1.878827e+00
2.757904e-01	1.235655e+02	1.841729e+00
2.804786e-01	1.242178e+02	1.830947e+00
2.851668e-01	1.225840e+02	1.805812e+00
2.898551e-01	1.230308e+02	1.792541e+00
2.945433e-01	1.202755e+02	1.761609e+00
2.992315e-01	1.217667e+02	1.795822e+00
3.039197e-01	1.181449e+02	1.787067e+00
3.086080e-01	1.169604e+02	1.785755e+00
3.132962e-01	1.130433e+02	1.760740e+00
3.179844e-01	1.125603e+02	1.757171e+00
3.226727e-01	1.129569e+02	1.759968e+00
3.273609e-01	1.112485e+02	1.746631e+00
3.320491e-01	1.093569e+02	1.730891e+00
3.367374e-01	1.067945e+02	1.710833e+00
3.414256e-01	1.049011e+02	1.694755e+00
3.461138e-01	1.035769e+02	1.683120e+00
3.508020e-01	1.015408e+02	1.665203e+00
3.554903e-01	1.010998e+02	1.655929e+00
3.601785e-01	9.777913e+01	1.631199e+00
3.648667e-01	9.976346e+01	1.656254e+00
3.695550e-01	9.869754e+01	1.686210e+00
3.742432e-01	9.530513e+01	1.682654e+00
3.789314e-01	9.233738e+01	1.677156e+00
3.836196e-01	9.122854e+01	1.679143e+00
3.883079e-01	9.130977e+01	1.689764e+00
3.929961e-01	9.162411e+01	1.707503e+00
3.976843e-01	8.850400e+01	1.706628e+00
4.023726e-01	8.586366e+01	1.704408e+00
4.070608e-01	8.341702e+01	1.692638e+00
4.117490e-01	8.320363e+01	1.694443e+00
4.164372e-01	8.189876e+01	1.686121e+00
4.211255e-01	8.230316e+01	1.692948e+00
4.258137e-01	8.128159e+01	1.686204e+00
4.305019e-01	7.929279e+01	1.669738e+00
4.351902e-01	7.516894e+01	1.633335e+00
4.398784e-01	7.680101e+01	1.644039e+00
4.445666e-01	7.630848e+01	1.660758e+00
4.492548e-01	7.326071e+01	1.690669e+00
4.539431e-01	7.388594e+01	1.727190e+00
4.586313e-01	7.395837e+01	1.752630e+00
4.633195e-01	7.129378e+01	1.753368e+00
4.680078e-01	6.936202e+01	1.754869e+00
4.726960e-01	7.057934e+01	1.786517e+00
4.773842e-01	7.039237e+01	1.801800e+00
4.820725e-01	6.566845e+01	1.775309e+00
4.867607e-01	6.561150e+01	1.792544e+00
4.914489e-01	6.322333e+01	1.781839e+00
4.961371e-01	6.454677e+01	1.812464e+00
5.008254e-01	6.158143e+01	1.795991e+00
5.055136e-01	5.922393e+01	1.787681e+00
5.102018e-01	5.935522e+01	1.749184e+00
5.148901e-01	5.884852e+01	1.681965e+00
5.195783e-01	5.657736e+01	1.632286e+00
5.242665e-01	5.587026e+01	1.605308e+00
5.289547e-01	5.518349e+01	1.583766e+00
5.336430e-01	5.245910e+01	1.542908e+00
5.383312e-01	5.253597e+01	1.530050e+00
5.430194e-01	5.103032e+01	1.508479e+00
5.477077e-01	5.164130e+01	1.505404e+00
5.523959e-01	4.624435e+01	1.443576e+00
5.570841e-01	4.740868e+01	1.448100e+00
5.617723e-01	4.670491e+01	1.435370e+00
5.664606e-01	4.602057e+01	1.421935e+00
5.711488e-01	4.527115e+01	1.409032e+00
5.758370e-01	4.224412e+01	1.371025e+00
5.805253e-01	4.169407e+01	1.358024e+00
5.852135e-01	4.282386e+01	1.357559e+00
5.899017e-01	4.025229e+01	1.324409e+00
5.945900e-01	4.194527e+01	1.331907e+00
5.992782e-01	3.986254e+01	1.301457e+00
6.039664e-01	3.988363e+01	1.294955e+00
6.086546e-01	3.791524e+01	1.267535e+00
6.133429e-01	3.722205e+01	1.251907e+00
6.180311e-01	3.579624e+01	1.232291e+00
6.227193e-01	3.492045e+01	1.214953e+00
6.274076e-01	3.321928e+01	1.194041e+00
6.320958e-01	3.391166e+01	1.196598e+00
6.367840e-01	3.162481e+01	1.170775e+00
6.414722e-01	3.258494e+01	1.176781e+00
6.461605e-01	3.094108e+01	1.157666e+00
6.508487e-01	2.850814e+01	1.131778e+00
6.555369e-01	2.880759e+01	1.129563e+00
6.602252e-01	2.783062e+01	1.118165e+00
6.649134e-01	2.852125e+01	1.122730e+00
6.696016e-01	2.642808e+01	1.097773e+00
6.742898e-01	2.639887e+01	1.094112e+00
6.789781e-01	2.552447e+01	1.084715e+00
6.836663e-01	2.550715e+01	1.082130e+00
6.883545e-01	2.488509e+01	1.072445e+00
6.930428e-01	2.375482e+01	1.058308e+00
6.977310e-01	2.322908e+01	1.049996e+00
7.024192e-01	2.286374e+01	1.043718e+00
7.071074e-01	2.378988e+01	1.051508e+00
7.117957e-01	2.264804e+01	1.037567e+00
7.164839e-01	2.308911e+01	1.039254e+00
7.211721e-01	2.151915e+01	1.020634e+00
7.258604e-01	1.997970e+01	1.001253e+00
7.305486e-01	2.000246e+01	1.000103e+00
7.352368e-01	2.002040e+01	9.981289e-01
7.399251e-01	1.875443e+01	9.814376e-01
7.446133e-01	1.827197e+01	9.745031e-01
7.493015e-01	1.692432e+01	9.595273e-01
7.539897e-01	1.704297e+01	9.561741e-01
7.586780e-01	1.665683e+01	9.506885e-01
7.633662e-01	1.659611e+01	9.490464e-01
7.680544e-01	1.622865e+01	9.425643e-01
7.727427e-01	1.603472e+01	9.372758e-01
7.774309e-01	1.400543e+01	9.138847e-01
7.821191e-01	1.423898e+01	9.148347e-01
7.868073e-01	1.411154e+01	9.099925e-01
7.914956e-01	1.430131e+01	9.112020e-01
7.961838e-01	1.456470e+01	9.119557e-01
8.008720e-01	1.313035e+01	8.947440e-01
8.055603e-01	1.242800e+01	8.851984e-01
8.102485e-01	1.186635e+01	8.784120e-01
8.149367e-01	1.137148e+01	8.691073e-01
8.196249e-01	1.121256e+01	8.647229e-01
8.243132e-01	1.117184e+01	8.624490e-01
8.290014e-01	1.084799e+01	8.576036e-01
8.336896e-01	1.099387e+01	8.582715e-01
8.383779e-01	9.931275e+00	8.433923e-01
