# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00046.dat
# No protection
3.200246e-02	2.207010e+01	1.984254e+01
3.669069e-02	7.688620e+01	1.623991e+01
4.137892e-02	1.837178e+02	1.499313e+01
4.606715e-02	2.511693e+02	1.220443e+01
5.075538e-02	2.349527e+02	9.603315e+00
5.544361e-02	2.184581e+02	7.935936e+00
6.013183e-02	2.135133e+02	6.980177e+00
6.482006e-02	2.100689e+02	6.293668e+00
6.950829e-02	2.027106e+02	5.705589e+00
7.419652e-02	1.931877e+02	5.198587e+00
7.888475e-02	1.868140e+02	4.841841e+00
8.357298e-02	1.845753e+02	4.572594e+00
8.826121e-02	1.838623e+02	4.357965e+00
9.294944e-02	1.803101e+02	4.142126e+00
9.763767e-02	1.830342e+02	4.001838e+00
1.023259e-01	1.812577e+02	3.852630e+00
1.070141e-01	1.741290e+02	3.678313e+00
1.117024e-01	1.738972e+02	3.569674e+00
1.163906e-01	1.708376e+02	3.441123e+00
1.210788e-01	1.734597e+02	3.378516e+00
1.257670e-01	1.718008e+02	3.286303e+00
1.304553e-01	1.730398e+02	3.225866e+00
1.351435e-01	1.719194e+02	3.145829e+00
1.398317e-01	1.675111e+02	3.049623e+00
1.445200e-01	1.665691e+02	2.982180e+00
1.492082e-01	1.713719e+02	2.963295e+00
1.538964e-01	1.636735e+02	2.851686e+00
1.585846e-01	1.646040e+02	2.806669e+00
1.632729e-01	1.652299e+02	2.765690e+00
1.679611e-01	1.625413e+02	2.704781e+00
1.726493e-01	1.591293e+02	2.638037e+00
1.773376e-01	1.604055e+02	2.603478e+00
1.820258e-01	1.618597e+02	2.577039e+00
1.867140e-01	1.579974e+02	2.517482e+00
1.914022e-01	1.532900e+02	2.452470e+00
1.960905e-01	1.538864e+02	2.420046e+00
2.007787e-01	1.533048e+02	2.388769e+00
2.054669e-01	1.532168e+02	2.359655e+00
2.101552e-01	1.552885e+02	2.345078e+00
2.148434e-01	1.515257e+02	2.290854e+00
2.195316e-01	1.482032e+02	2.242956e+00
2.242199e-01	1.475675e+02	2.214028e+00
2.289081e-01	1.501189e+02	2.206583e+00
2.335963e-01	1.447114e+02	2.148747e+00
2.382845e-01	1.466242e+02	2.136662e+00
2.429728e-01	1.426771e+02	2.090967e+00
2.476610e-01	1.374367e+02	2.038835e+00
2.523492e-01	1.397464e+02	2.032167e+00
2.570375e-01	1.393979e+02	2.008392e+00
2.617257e-01	1.392417e+02	1.988920e+00
2.664139e-01	1.373330e+02	1.959572e+00
2.711021e-01	1.369955e+02	1.940216e+00
2.757904e-01	1.343483e+02	1.906083e+00
2.804786e-01	1.329300e+02	1.882552e+00
