# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00047.dat
# No protection
3.200246e-02	2.122090e+01	1.979426e+01
3.669069e-02	6.486700e+01	1.606578e+01
4.137892e-02	1.848406e+02	1.500324e+01
4.606715e-02	2.402208e+02	1.212441e+01
5.075538e-02	2.408714e+02	9.648815e+00
5.544361e-02	2.202994e+02	7.950695e+00
6.013183e-02	2.030801e+02	6.893956e+00
6.482006e-02	2.090845e+02	6.285543e+00
6.950829e-02	2.032740e+02	5.710531e+00
7.419652e-02	1.890868e+02	5.163205e+00
7.888475e-02	1.832282e+02	4.810812e+00
8.357298e-02	1.832022e+02	4.560840e+00
8.826121e-02	1.861272e+02	4.377390e+00
9.294944e-02	1.842491e+02	4.175476e+00
9.763767e-02	1.810205e+02	3.985196e+00
1.023259e-01	1.776568e+02	3.823041e+00
1.070141e-01	1.709656e+02	3.652333e+00
1.117024e-01	1.740121e+02	3.570689e+00
1.163906e-01	1.730831e+02	3.459087e+00
1.210788e-01	1.707084e+02	3.357028e+00
1.257670e-01	1.709574e+02	3.279857e+00
1.304553e-01	1.716593e+02	3.215438e+00
1.351435e-01	1.678174e+02	3.115068e+00
1.398317e-01	1.655093e+02	3.034743e+00
1.445200e-01	1.639774e+02	2.963087e+00
1.492082e-01	1.652302e+02	2.918915e+00
1.538964e-01	1.607580e+02	2.830674e+00
1.585846e-01	1.620057e+02	2.788255e+00
1.632729e-01	1.596474e+02	2.726475e+00
1.679611e-01	1.597096e+02	2.685111e+00
1.726493e-01	1.584801e+02	2.633610e+00
1.773376e-01	1.586191e+02	2.591375e+00
1.820258e-01	1.592754e+02	2.559756e+00
1.867140e-01	1.582868e+02	2.519473e+00
1.914022e-01	1.539108e+02	2.456672e+00
1.960905e-01	1.512368e+02	2.402598e+00
2.007787e-01	1.552658e+02	2.401594e+00
2.054669e-01	1.522737e+02	2.353613e+00
2.101552e-01	1.542433e+02	2.338485e+00
2.148434e-01	1.476160e+02	2.265990e+00
2.195316e-01	1.501136e+02	2.255078e+00
2.242199e-01	1.457822e+02	2.202834e+00
2.289081e-01	1.448363e+02	2.173763e+00
2.335963e-01	1.477204e+02	2.167379e+00
2.382845e-01	1.463609e+02	2.135105e+00
2.429728e-01	1.412942e+02	2.082536e+00
2.476610e-01	1.426022e+02	2.070456e+00
2.523492e-01	1.444465e+02	2.060496e+00
2.570375e-01	1.404854e+02	2.014961e+00
2.617257e-01	1.366809e+02	1.973654e+00
2.664139e-01	1.362639e+02	1.953256e+00
2.711021e-01	1.337944e+02	1.921290e+00
2.757904e-01	1.322236e+02	1.893576e+00
2.804786e-01	1.296513e+02	1.863258e+00
2.851668e-01	1.292700e+02	1.845434e+00
2.898551e-01	1.292390e+02	1.828982e+00
2.945433e-01	1.286920e+02	1.810955e+00
2.992315e-01	1.255409e+02	1.818226e+00
3.039197e-01	1.258920e+02	1.833897e+00
3.086080e-01	1.225029e+02	1.819549e+00
3.132962e-01	1.219871e+02	1.815884e+00
3.179844e-01	1.200561e+02	1.803547e+00
3.226727e-01	1.166760e+02	1.783001e+00
3.273609e-01	1.151354e+02	1.770834e+00
3.320491e-01	1.153911e+02	1.768624e+00
3.367374e-01	1.133686e+02	1.752175e+00
3.414256e-01	1.140689e+02	1.752508e+00
3.461138e-01	1.128290e+02	1.741553e+00
3.508020e-01	1.098048e+02	1.717769e+00
3.554903e-01	1.057610e+02	1.685649e+00
3.601785e-01	1.054355e+02	1.680383e+00
3.648667e-01	1.042619e+02	1.685235e+00
3.695550e-01	1.036191e+02	1.718771e+00
3.742432e-01	1.006516e+02	1.718886e+00
3.789314e-01	9.980288e+01	1.728717e+00
3.836196e-01	9.835254e+01	1.728940e+00
3.883079e-01	9.720017e+01	1.731198e+00
3.929961e-01	9.594940e+01	1.738218e+00
3.976843e-01	9.371360e+01	1.744615e+00
4.023726e-01	9.149196e+01	1.746290e+00
4.070608e-01	8.891783e+01	1.734193e+00
4.117490e-01	9.057254e+01	1.750102e+00
4.164372e-01	8.847406e+01	1.736258e+00
4.211255e-01	8.706646e+01	1.729368e+00
4.258137e-01	8.737028e+01	1.732929e+00
4.305019e-01	8.470578e+01	1.711647e+00
4.351902e-01	8.332074e+01	1.697240e+00
4.398784e-01	8.028701e+01	1.671329e+00
4.445666e-01	7.796298e+01	1.673843e+00
4.492548e-01	7.859256e+01	1.734967e+00
4.539431e-01	7.587214e+01	1.743996e+00
4.586313e-01	7.482127e+01	1.759962e+00
4.633195e-01	7.603462e+01	1.795150e+00
4.680078e-01	7.737231e+01	1.826604e+00
4.726960e-01	7.414533e+01	1.818819e+00
4.773842e-01	7.315743e+01	1.827142e+00
