# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00056.dat
# No protection
3.200246e-02	1.255950e+01	1.929194e+01
3.669069e-02	7.427350e+01	1.620419e+01
4.137892e-02	1.817828e+02	1.497823e+01
4.606715e-02	2.250993e+02	1.201385e+01
5.075538e-02	2.050303e+02	9.372307e+00
5.544361e-02	1.972631e+02	7.767288e+00
6.013183e-02	1.956557e+02	6.832520e+00
6.482006e-02	1.946137e+02	6.163246e+00
6.950829e-02	1.894813e+02	5.592293e+00
7.419652e-02	1.806857e+02	5.090221e+00
7.888475e-02	1.723256e+02	4.715341e+00
8.357298e-02	1.742360e+02	4.483057e+00
8.826121e-02	1.743200e+02	4.276159e+00
9.294944e-02	1.716865e+02	4.068906e+00
9.763767e-02	1.710454e+02	3.901626e+00
1.023259e-01	1.693750e+02	3.754275e+00
1.070141e-01	1.651065e+02	3.603925e+00
1.117024e-01	1.639809e+02	3.489055e+00
1.163906e-01	1.652276e+02	3.396477e+00
1.210788e-01	1.619508e+02	3.287771e+00
1.257670e-01	1.594576e+02	3.189896e+00
1.304553e-01	1.587484e+02	3.115789e+00
1.351435e-01	1.550111e+02	3.017084e+00
1.398317e-01	1.558777e+02	2.962038e+00
1.445200e-01	1.553870e+02	2.898956e+00
1.492082e-01	1.543770e+02	2.838958e+00
1.538964e-01	1.576741e+02	2.808494e+00
1.585846e-01	1.537234e+02	2.728797e+00
1.632729e-01	1.502413e+02	2.659251e+00
1.679611e-01	1.480253e+02	2.602361e+00
1.726493e-01	1.460142e+02	2.546119e+00
1.773376e-01	1.491778e+02	2.526365e+00
1.820258e-01	1.481162e+02	2.483727e+00
1.867140e-01	1.483196e+02	2.452336e+00
1.914022e-01	1.450896e+02	2.397364e+00
1.960905e-01	1.456766e+02	2.365684e+00
2.007787e-01	1.455013e+02	2.337571e+00
2.054669e-01	1.410364e+02	2.279921e+00
2.101552e-01	1.381799e+02	2.234014e+00
2.148434e-01	1.389334e+02	2.209875e+00
2.195316e-01	1.364789e+02	2.167705e+00
2.242199e-01	1.341199e+02	2.128119e+00
2.289081e-01	1.361584e+02	2.118874e+00
2.335963e-01	1.344427e+02	2.084362e+00
2.382845e-01	1.283370e+02	2.022185e+00
2.429728e-01	1.305768e+02	2.015805e+00
2.476610e-01	1.309355e+02	1.998647e+00
2.523492e-01	1.313104e+02	1.980652e+00
2.570375e-01	1.295557e+02	1.948642e+00
2.617257e-01	1.257371e+02	1.907016e+00
2.664139e-01	1.205897e+02	1.857667e+00
2.711021e-01	1.228292e+02	1.855026e+00
2.757904e-01	1.242984e+02	1.846192e+00
2.804786e-01	1.212602e+02	1.813010e+00
2.851668e-01	1.214617e+02	1.799043e+00
2.898551e-01	1.179426e+02	1.761952e+00
2.945433e-01	1.194236e+02	1.756519e+00
2.992315e-01	1.170323e+02	1.767074e+00
3.039197e-01	1.175068e+02	1.783140e+00
3.086080e-01	1.124415e+02	1.757565e+00
3.132962e-01	1.131551e+02	1.761442e+00
3.179844e-01	1.092067e+02	1.735935e+00
3.226727e-01	1.099047e+02	1.740683e+00
3.273609e-01	1.104061e+02	1.741301e+00
3.320491e-01	1.059914e+02	1.709380e+00
3.367374e-01	1.028523e+02	1.685443e+00
3.414256e-01	1.012285e+02	1.670984e+00
3.461138e-01	9.960063e+01	1.657294e+00
3.508020e-01	9.864090e+01	1.646295e+00
3.554903e-01	9.797673e+01	1.635595e+00
3.601785e-01	9.504513e+01	1.613209e+00
3.648667e-01	9.576756e+01	1.629917e+00
3.695550e-01	9.513534e+01	1.662113e+00
3.742432e-01	9.381793e+01	1.672386e+00
3.789314e-01	9.428088e+01	1.690778e+00
3.836196e-01	9.183594e+01	1.683463e+00
3.883079e-01	8.920967e+01	1.674678e+00
3.929961e-01	8.917400e+01	1.689753e+00
3.976843e-01	8.810500e+01	1.703671e+00
4.023726e-01	8.616456e+01	1.706684e+00
4.070608e-01	8.468972e+01	1.702384e+00
4.117490e-01	8.005844e+01	1.670042e+00
4.164372e-01	7.932926e+01	1.666046e+00
4.211255e-01	7.839846e+01	1.662349e+00
4.258137e-01	7.935429e+01	1.671084e+00
4.305019e-01	7.903628e+01	1.667717e+00
4.351902e-01	7.503754e+01	1.632282e+00
4.398784e-01	7.604201e+01	1.637999e+00
4.445666e-01	7.485318e+01	1.649010e+00
4.492548e-01	7.230544e+01	1.682576e+00
4.539431e-01	7.002146e+01	1.693654e+00
4.586313e-01	6.972714e+01	1.715308e+00
4.633195e-01	6.970918e+01	1.739116e+00
4.680078e-01	6.412138e+01	1.706172e+00
4.726960e-01	6.440928e+01	1.728858e+00
4.773842e-01	6.310991e+01	1.732764e+00
4.820725e-01	6.235826e+01	1.743176e+00
4.867607e-01	6.206833e+01	1.757805e+00
4.914489e-01	6.181978e+01	1.767835e+00
4.961371e-01	5.899593e+01	1.756462e+00
5.008254e-01	6.226091e+01	1.802902e+00
5.055136e-01	5.951332e+01	1.790691e+00
5.102018e-01	5.477651e+01	1.702047e+00
5.148901e-01	5.642476e+01	1.657952e+00
5.195783e-01	5.307161e+01	1.597567e+00
5.242665e-01	5.427674e+01	1.589726e+00
5.289547e-01	5.229302e+01	1.555545e+00
5.336430e-01	5.197670e+01	1.538193e+00
5.383312e-01	5.192967e+01	1.524158e+00
5.430194e-01	4.921203e+01	1.490698e+00
5.477077e-01	4.835549e+01	1.473411e+00
5.523959e-01	4.969216e+01	1.477432e+00
5.570841e-01	4.595583e+01	1.433799e+00
5.617723e-01	4.527756e+01	1.421315e+00
5.664606e-01	4.312725e+01	1.393279e+00
5.711488e-01	4.244909e+01	1.381053e+00
5.758370e-01	4.126601e+01	1.361232e+00
5.805253e-01	4.330213e+01	1.373928e+00
5.852135e-01	4.121416e+01	1.341653e+00
5.899017e-01	4.114736e+01	1.333269e+00
5.945900e-01	4.045107e+01	1.317308e+00
5.992782e-01	3.787511e+01	1.281798e+00
6.039664e-01	3.856117e+01	1.281997e+00
6.086546e-01	3.685200e+01	1.257025e+00
6.133429e-01	3.458989e+01	1.225739e+00
6.180311e-01	3.525355e+01	1.226920e+00
6.227193e-01	3.220734e+01	1.187767e+00
6.274076e-01	3.269948e+01	1.188833e+00
6.320958e-01	3.191341e+01	1.176607e+00
6.367840e-01	3.165517e+01	1.171082e+00
6.414722e-01	3.077853e+01	1.158596e+00
6.461605e-01	3.055166e+01	1.153723e+00
6.508487e-01	2.993447e+01	1.146367e+00
6.555369e-01	2.929122e+01	1.134512e+00
6.602252e-01	2.807769e+01	1.120711e+00
6.649134e-01	2.769015e+01	1.114196e+00
6.696016e-01	2.701545e+01	1.103876e+00
6.742898e-01	2.794185e+01	1.110035e+00
6.789781e-01	2.592516e+01	1.088892e+00
6.836663e-01	2.440299e+01	1.070563e+00
6.883545e-01	2.325357e+01	1.055217e+00
6.930428e-01	2.152692e+01	1.034521e+00
6.977310e-01	2.150966e+01	1.031623e+00
7.024192e-01	2.180988e+01	1.032472e+00
7.071074e-01	2.229479e+01	1.035699e+00
7.117957e-01	2.301109e+01	1.041403e+00
7.164839e-01	2.165016e+01	1.024012e+00
7.211721e-01	2.071628e+01	1.012034e+00
7.258604e-01	2.007412e+01	1.002275e+00
7.305486e-01	2.053759e+01	1.005870e+00
7.352368e-01	1.922542e+01	9.895386e-01
7.399251e-01	1.815387e+01	9.748658e-01
7.446133e-01	1.810813e+01	9.727087e-01
7.493015e-01	1.750939e+01	9.659946e-01
7.539897e-01	1.641239e+01	9.491716e-01
7.586780e-01	1.655514e+01	9.495623e-01
7.633662e-01	1.638876e+01	9.467535e-01
7.680544e-01	1.587979e+01	9.386900e-01
7.727427e-01	1.572174e+01	9.337969e-01
7.774309e-01	1.543433e+01	9.299301e-01
7.821191e-01	1.489309e+01	9.221814e-01
