# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00025.dat
# No protection
3.200246e-02	2.310110e+01	1.989170e+01
3.669069e-02	6.240890e+01	1.602153e+01
4.137892e-02	1.954150e+02	1.508684e+01
4.606715e-02	2.437340e+02	1.214392e+01
5.075538e-02	2.452910e+02	9.677441e+00
5.544361e-02	2.287035e+02	8.012669e+00
6.013183e-02	2.312153e+02	7.120817e+00
6.482006e-02	2.174520e+02	6.352232e+00
6.950829e-02	2.149665e+02	5.806324e+00
7.419652e-02	2.127716e+02	5.362235e+00
7.888475e-02	2.036001e+02	4.982570e+00
8.357298e-02	2.007621e+02	4.707861e+00
8.826121e-02	1.928727e+02	4.432117e+00
9.294944e-02	1.932191e+02	4.248003e+00
9.763767e-02	1.963671e+02	4.108897e+00
1.023259e-01	1.926694e+02	3.943251e+00
1.070141e-01	1.892987e+02	3.798945e+00
1.117024e-01	1.902476e+02	3.697618e+00
1.163906e-01	1.887487e+02	3.579470e+00
1.210788e-01	1.839978e+02	3.458162e+00
1.257670e-01	1.842850e+02	3.379719e+00
1.304553e-01	1.819019e+02	3.290871e+00
1.351435e-01	1.818489e+02	3.217646e+00
1.398317e-01	1.795839e+02	3.136740e+00
1.445200e-01	1.779214e+02	3.063188e+00
1.492082e-01	1.750783e+02	2.988309e+00
1.538964e-01	1.680576e+02	2.881659e+00
1.585846e-01	1.709971e+02	2.850208e+00
1.632729e-01	1.749445e+02	2.831336e+00
1.679611e-01	1.729224e+02	2.774550e+00
1.726493e-01	1.711440e+02	2.718441e+00
1.773376e-01	1.729982e+02	2.686336e+00
1.820258e-01	1.705693e+02	2.633339e+00
1.867140e-01	1.708456e+02	2.600545e+00
1.914022e-01	1.713912e+02	2.569277e+00
1.960905e-01	1.691442e+02	2.517235e+00
2.007787e-01	1.660910e+02	2.469596e+00
2.054669e-01	1.631170e+02	2.421545e+00
2.101552e-01	1.668709e+02	2.416348e+00
2.148434e-01	1.639888e+02	2.367357e+00
2.195316e-01	1.597446e+02	2.313746e+00
2.242199e-01	1.551640e+02	2.260133e+00
2.289081e-01	1.586037e+02	2.257256e+00
2.335963e-01	1.559682e+02	2.216350e+00
2.382845e-01	1.560514e+02	2.192374e+00
2.429728e-01	1.530087e+02	2.152201e+00
2.476610e-01	1.496203e+02	2.111492e+00
2.523492e-01	1.484400e+02	2.083133e+00
2.570375e-01	1.483651e+02	2.060511e+00
2.617257e-01	1.481544e+02	2.040308e+00
2.664139e-01	1.457984e+02	2.008239e+00
2.711021e-01	1.440029e+02	1.980123e+00
2.757904e-01	1.458941e+02	1.971916e+00
2.804786e-01	1.418438e+02	1.933189e+00
2.851668e-01	1.399875e+02	1.906518e+00
2.898551e-01	1.413472e+02	1.897393e+00
2.945433e-01	1.376454e+02	1.861223e+00
2.992315e-01	1.371168e+02	1.884839e+00
3.039197e-01	1.354519e+02	1.889315e+00
3.086080e-01	1.326938e+02	1.879440e+00
3.132962e-01	1.298948e+02	1.862461e+00
3.179844e-01	1.299440e+02	1.862211e+00
3.226727e-01	1.273250e+02	1.846894e+00
3.273609e-01	1.269555e+02	1.842040e+00
3.320491e-01	1.244982e+02	1.823398e+00
3.367374e-01	1.205912e+02	1.795747e+00
3.414256e-01	1.238939e+02	1.811589e+00
3.461138e-01	1.210734e+02	1.791226e+00
3.508020e-01	1.192335e+02	1.775102e+00
3.554903e-01	1.165509e+02	1.751970e+00
3.601785e-01	1.135283e+02	1.730117e+00
3.648667e-01	1.148813e+02	1.751219e+00
3.695550e-01	1.129602e+02	1.778316e+00
3.742432e-01	1.101246e+02	1.780635e+00
3.789314e-01	1.075549e+02	1.779915e+00
3.836196e-01	1.088616e+02	1.799181e+00
3.883079e-01	1.058669e+02	1.789726e+00
3.929961e-01	1.037394e+02	1.791575e+00
3.976843e-01	1.001065e+02	1.789400e+00
4.023726e-01	9.953817e+01	1.803774e+00
4.070608e-01	1.001587e+02	1.815542e+00
4.117490e-01	9.552813e+01	1.785737e+00
4.164372e-01	9.458526e+01	1.780816e+00
4.211255e-01	9.440026e+01	1.783311e+00
4.258137e-01	9.350249e+01	1.777984e+00
4.305019e-01	9.267539e+01	1.770859e+00
4.351902e-01	9.021894e+01	1.748715e+00
4.398784e-01	9.086461e+01	1.751102e+00
4.445666e-01	8.773518e+01	1.749179e+00
4.492548e-01	8.758167e+01	1.806525e+00
4.539431e-01	8.490924e+01	1.818325e+00
4.586313e-01	8.566497e+01	1.850818e+00
4.633195e-01	8.227072e+01	1.847931e+00
4.680078e-01	8.067082e+01	1.854440e+00
4.726960e-01	8.147792e+01	1.882880e+00
4.773842e-01	7.847600e+01	1.874288e+00
4.820725e-01	7.875388e+01	1.895825e+00
4.867607e-01	7.546766e+01	1.884640e+00
4.914489e-01	7.274153e+01	1.872886e+00
4.961371e-01	7.194009e+01	1.883294e+00
5.008254e-01	7.133228e+01	1.891561e+00
5.055136e-01	6.637819e+01	1.859499e+00
5.102018e-01	6.583501e+01	1.812665e+00
5.148901e-01	6.404012e+01	1.731198e+00
5.195783e-01	6.154384e+01	1.679195e+00
5.242665e-01	6.445915e+01	1.685760e+00
5.289547e-01	6.280845e+01	1.654871e+00
5.336430e-01	6.341015e+01	1.645309e+00
5.383312e-01	6.059235e+01	1.605298e+00
5.430194e-01	5.925543e+01	1.585432e+00
5.477077e-01	5.906172e+01	1.574280e+00
5.523959e-01	5.600937e+01	1.536567e+00
5.570841e-01	5.533679e+01	1.522829e+00
5.617723e-01	5.592002e+01	1.522039e+00
5.664606e-01	5.618940e+01	1.517417e+00
5.711488e-01	5.398661e+01	1.491203e+00
5.758370e-01	5.008137e+01	1.446196e+00
5.805253e-01	4.763446e+01	1.415001e+00
5.852135e-01	4.862025e+01	1.412475e+00
5.899017e-01	4.675525e+01	1.386621e+00
5.945900e-01	4.581135e+01	1.368105e+00
5.992782e-01	4.414802e+01	1.342031e+00
6.039664e-01	4.195718e+01	1.314198e+00
6.086546e-01	4.255853e+01	1.311625e+00
6.133429e-01	4.229522e+01	1.300048e+00
6.180311e-01	4.169168e+01	1.288402e+00
6.227193e-01	4.026062e+01	1.265968e+00
6.274076e-01	3.789345e+01	1.239116e+00
6.320958e-01	3.735639e+01	1.229529e+00
6.367840e-01	3.749249e+01	1.227739e+00
6.414722e-01	3.624662e+01	1.212051e+00
6.461605e-01	3.735244e+01	1.219987e+00
6.508487e-01	3.603266e+01	1.206002e+00
6.555369e-01	3.399137e+01	1.180781e+00
6.602252e-01	3.253959e+01	1.164994e+00
6.649134e-01	3.083904e+01	1.145478e+00
6.696016e-01	3.046895e+01	1.138383e+00
6.742898e-01	2.974046e+01	1.127607e+00
6.789781e-01	3.061028e+01	1.135858e+00
6.836663e-01	2.759293e+01	1.102961e+00
6.883545e-01	2.784405e+01	1.102317e+00
6.930428e-01	2.807838e+01	1.102322e+00
6.977310e-01	2.728007e+01	1.091383e+00
7.024192e-01	2.537410e+01	1.069362e+00
7.071074e-01	2.501891e+01	1.063664e+00
7.117957e-01	2.305355e+01	1.041201e+00
7.164839e-01	2.317709e+01	1.039530e+00
7.211721e-01	2.198566e+01	1.024958e+00
7.258604e-01	2.184215e+01	1.020585e+00
7.305486e-01	2.132202e+01	1.013629e+00
7.352368e-01	2.000875e+01	9.973812e-01
7.399251e-01	1.985344e+01	9.927329e-01
7.446133e-01	2.019677e+01	9.947275e-01
7.493015e-01	1.967338e+01	9.889294e-01
7.539897e-01	1.876785e+01	9.744653e-01
7.586780e-01	1.781064e+01	9.627776e-01
7.633662e-01	1.723244e+01	9.554544e-01
7.680544e-01	1.626126e+01	9.423380e-01
7.727427e-01	1.565277e+01	9.324463e-01
7.774309e-01	1.561306e+01	9.313366e-01
7.821191e-01	1.552186e+01	9.286091e-01
7.868073e-01	1.511854e+01	9.207229e-01
7.914956e-01	1.381828e+01	9.051957e-01
7.961838e-01	1.247841e+01	8.877876e-01
8.008720e-01	1.171105e+01	8.779463e-01
8.055603e-01	1.248785e+01	8.853301e-01
8.102485e-01	1.230140e+01	8.828397e-01
8.149367e-01	1.163526e+01	8.716021e-01
8.196249e-01	1.205340e+01	8.738386e-01
8.243132e-01	1.126331e+01	8.629669e-01
8.290014e-01	1.020586e+01	8.496131e-01
8.336896e-01	9.010780e+00	8.346216e-01
8.383779e-01	9.796005e+00	8.412886e-01
8.430661e-01	1.144670e+01	8.594660e-01
8.477543e-01	9.859530e+00	8.412832e-01
8.524425e-01	8.693705e+00	8.251536e-01
8.571308e-01	8.138805e+00	8.181545e-01
8.618190e-01	7.634740e+00	8.079486e-01
8.665072e-01	7.879500e+00	8.085482e-01
8.711955e-01	7.366290e+00	8.008169e-01
8.758837e-01	8.074825e+00	8.085821e-01
8.805719e-01	7.786240e+00	8.040869e-01
8.852602e-01	5.546880e+00	7.769259e-01
8.899484e-01	6.437010e+00	7.848249e-01
8.946366e-01	6.576955e+00	7.850645e-01
8.993248e-01	5.779215e+00	7.741098e-01
9.040131e-01	4.715955e+00	7.604127e-01
9.087013e-01	4.973885e+00	7.620104e-01
9.133895e-01	5.939300e+00	7.711330e-01
9.180778e-01	5.944725e+00	7.680246e-01
9.227660e-01	5.772680e+00	7.644159e-01
9.274542e-01	5.600200e+00	7.629351e-01
9.321424e-01	5.609520e+00	7.598268e-01
9.368307e-01	5.109925e+00	7.541161e-01
9.415189e-01	6.457605e+00	7.687396e-01
9.462071e-01	5.034680e+00	7.515925e-01
9.508954e-01	4.736105e+00	7.442012e-01
9.555836e-01	3.468255e+00	7.280868e-01
9.602718e-01	3.515320e+00	7.296779e-01
9.649600e-01	3.986585e+00	7.325425e-01
9.696483e-01	3.999775e+00	7.308361e-01
9.743365e-01	4.761685e+00	7.400957e-01
9.790247e-01	4.341185e+00	7.322489e-01
9.837130e-01	4.423535e+00	7.325445e-01
9.884012e-01	3.623525e+00	7.210133e-01
9.930894e-01	2.936980e+00	7.116855e-01
9.977777e-01	3.522705e+00	7.171713e-01
1.002466e+00	2.621645e+00	7.063175e-01
1.007154e+00	2.611790e+00	7.032190e-01
1.011842e+00	2.181665e+00	6.965631e-01
1.016531e+00	2.470360e+00	7.007175e-01
1.021219e+00	4.611820e+00	7.245951e-01
1.025907e+00	4.174115e+00	7.180573e-01
1.030595e+00	2.291340e+00	6.943176e-01
1.035283e+00	2.499680e+00	6.955897e-01
1.039972e+00	1.965780e+00	6.887530e-01
1.044660e+00	1.934995e+00	6.882040e-01
1.049348e+00	1.952260e+00	6.858576e-01
1.054036e+00	2.338235e+00	6.891262e-01
1.058725e+00	2.054715e+00	6.836693e-01
1.063413e+00	2.704370e+00	6.915372e-01
