# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00021.dat
# No protection
3.200246e-02	3.002910e+01	2.028196e+01
3.669069e-02	6.581140e+01	1.606982e+01
4.137892e-02	2.080723e+02	1.519421e+01
4.606715e-02	2.546483e+02	1.222271e+01
5.075538e-02	2.472695e+02	9.691621e+00
5.544361e-02	2.420948e+02	8.116197e+00
6.013183e-02	2.195695e+02	7.025731e+00
6.482006e-02	2.174531e+02	6.351687e+00
6.950829e-02	2.233694e+02	5.875770e+00
7.419652e-02	2.221729e+02	5.439757e+00
7.888475e-02	2.102745e+02	5.037912e+00
8.357298e-02	2.048718e+02	4.741734e+00
8.826121e-02	2.015490e+02	4.503992e+00
9.294944e-02	2.006084e+02	4.308196e+00
9.763767e-02	1.998667e+02	4.136683e+00
1.023259e-01	1.978931e+02	3.984547e+00
1.070141e-01	1.962248e+02	3.853227e+00
1.117024e-01	1.963339e+02	3.744432e+00
1.163906e-01	1.929769e+02	3.611426e+00
1.210788e-01	1.901080e+02	3.504146e+00
1.257670e-01	1.879241e+02	3.406630e+00
1.304553e-01	1.867135e+02	3.326188e+00
1.351435e-01	1.835441e+02	3.229725e+00
1.398317e-01	1.817099e+02	3.151814e+00
1.445200e-01	1.858733e+02	3.119401e+00
1.492082e-01	1.860989e+02	3.065459e+00
1.538964e-01	1.863646e+02	3.008949e+00
1.585846e-01	1.806060e+02	2.916192e+00
1.632729e-01	1.795113e+02	2.862051e+00
1.679611e-01	1.810739e+02	2.828891e+00
1.726493e-01	1.763308e+02	2.752728e+00
1.773376e-01	1.771352e+02	2.713177e+00
1.820258e-01	1.794653e+02	2.690650e+00
1.867140e-01	1.779458e+02	2.645758e+00
1.914022e-01	1.750974e+02	2.592555e+00
1.960905e-01	1.735774e+02	2.544889e+00
2.007787e-01	1.762699e+02	2.532768e+00
2.054669e-01	1.738710e+02	2.488021e+00
2.101552e-01	1.704997e+02	2.438386e+00
2.148434e-01	1.697644e+02	2.402278e+00
