# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00120.dat
# No protection
3.200246e-02	4.504610e+01	2.114566e+01
3.669069e-02	5.621960e+01	1.595881e+01
4.137892e-02	1.620208e+02	1.482234e+01
4.606715e-02	2.184661e+02	1.197810e+01
5.075538e-02	2.195647e+02	9.496632e+00
5.544361e-02	2.144912e+02	7.914485e+00
6.013183e-02	2.041341e+02	6.911322e+00
6.482006e-02	1.907422e+02	6.136930e+00
6.950829e-02	1.807433e+02	5.521983e+00
7.419652e-02	1.809117e+02	5.098029e+00
7.888475e-02	1.812331e+02	4.799370e+00
8.357298e-02	1.725611e+02	4.473393e+00
8.826121e-02	1.692856e+02	4.236895e+00
9.294944e-02	1.712722e+02	4.069977e+00
9.763767e-02	1.688144e+02	3.887032e+00
1.023259e-01	1.712524e+02	3.774375e+00
1.070141e-01	1.661198e+02	3.616540e+00
1.117024e-01	1.676923e+02	3.523642e+00
1.163906e-01	1.640460e+02	3.390778e+00
1.210788e-01	1.609328e+02	3.283335e+00
1.257670e-01	1.598442e+02	3.196626e+00
1.304553e-01	1.597776e+02	3.127450e+00
1.351435e-01	1.582178e+02	3.045479e+00
1.398317e-01	1.586034e+02	2.986297e+00
1.445200e-01	1.569775e+02	2.914324e+00
1.492082e-01	1.593454e+02	2.879268e+00
1.538964e-01	1.562942e+02	2.801581e+00
1.585846e-01	1.525814e+02	2.723568e+00
1.632729e-01	1.522111e+02	2.676587e+00
1.679611e-01	1.524738e+02	2.637295e+00
1.726493e-01	1.475717e+02	2.560175e+00
1.773376e-01	1.481666e+02	2.522155e+00
1.820258e-01	1.489523e+02	2.492373e+00
1.867140e-01	1.486666e+02	2.457523e+00
1.914022e-01	1.472919e+02	2.415132e+00
1.960905e-01	1.434835e+02	2.353555e+00
2.007787e-01	1.433540e+02	2.325858e+00
2.054669e-01	1.429177e+02	2.295088e+00
2.101552e-01	1.414635e+02	2.258395e+00
2.148434e-01	1.396621e+02	2.217193e+00
2.195316e-01	1.367705e+02	2.172099e+00
2.242199e-01	1.356209e+02	2.140358e+00
2.289081e-01	1.383334e+02	2.135261e+00
2.335963e-01	1.350047e+02	2.090341e+00
2.382845e-01	1.362461e+02	2.074966e+00
2.429728e-01	1.321676e+02	2.028199e+00
2.476610e-01	1.312762e+02	2.003075e+00
2.523492e-01	1.325752e+02	1.990776e+00
2.570375e-01	1.309868e+02	1.959721e+00
2.617257e-01	1.278140e+02	1.922077e+00
2.664139e-01	1.268594e+02	1.898734e+00
2.711021e-01	1.244966e+02	1.867419e+00
2.757904e-01	1.211050e+02	1.828759e+00
2.804786e-01	1.227311e+02	1.824037e+00
2.851668e-01	1.233082e+02	1.812238e+00
2.898551e-01	1.211342e+02	1.783238e+00
2.945433e-01	1.190054e+02	1.756020e+00
2.992315e-01	1.149826e+02	1.756488e+00
3.039197e-01	1.164659e+02	1.778745e+00
3.086080e-01	1.133309e+02	1.765166e+00
3.132962e-01	1.152657e+02	1.776681e+00
3.179844e-01	1.124611e+02	1.758557e+00
3.226727e-01	1.077010e+02	1.728601e+00
3.273609e-01	1.057531e+02	1.713519e+00
3.320491e-01	1.045067e+02	1.701747e+00
3.367374e-01	1.040679e+02	1.695249e+00
3.414256e-01	1.019775e+02	1.677775e+00
