# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00076.dat
# No protection
3.200246e-02	-2.349000e-01	1.853057e+01
3.669069e-02	6.233710e+01	1.603805e+01
4.137892e-02	1.787248e+02	1.495873e+01
4.606715e-02	2.064166e+02	1.187988e+01
5.075538e-02	1.993319e+02	9.331851e+00
5.544361e-02	1.860951e+02	7.680027e+00
6.013183e-02	1.805523e+02	6.707501e+00
6.482006e-02	1.861175e+02	6.092797e+00
6.950829e-02	1.853195e+02	5.558580e+00
7.419652e-02	1.794758e+02	5.081962e+00
7.888475e-02	1.647705e+02	4.649885e+00
8.357298e-02	1.597861e+02	4.356053e+00
8.826121e-02	1.585682e+02	4.138580e+00
9.294944e-02	1.582181e+02	3.952852e+00
9.763767e-02	1.615747e+02	3.822000e+00
1.023259e-01	1.548688e+02	3.631685e+00
1.070141e-01	1.521106e+02	3.494943e+00
1.117024e-01	1.546019e+02	3.412222e+00
1.163906e-01	1.539347e+02	3.305428e+00
1.210788e-01	1.521434e+02	3.209557e+00
1.257670e-01	1.488287e+02	3.105577e+00
1.304553e-01	1.412820e+02	2.976602e+00
1.351435e-01	1.505940e+02	2.983845e+00
1.398317e-01	1.439805e+02	2.870647e+00
1.445200e-01	1.411062e+02	2.789869e+00
1.492082e-01	1.411413e+02	2.739201e+00
1.538964e-01	1.384906e+02	2.665717e+00
1.585846e-01	1.420866e+02	2.643825e+00
1.632729e-01	1.407428e+02	2.590530e+00
1.679611e-01	1.373421e+02	2.525262e+00
1.726493e-01	1.367050e+02	2.479735e+00
1.773376e-01	1.389464e+02	2.454832e+00
1.820258e-01	1.344428e+02	2.388057e+00
1.867140e-01	1.314487e+02	2.334936e+00
1.914022e-01	1.302653e+02	2.294877e+00
1.960905e-01	1.287819e+02	2.250071e+00
2.007787e-01	1.309053e+02	2.239126e+00
2.054669e-01	1.290212e+02	2.199167e+00
2.101552e-01	1.273844e+02	2.161822e+00
2.148434e-01	1.290360e+02	2.144857e+00
2.195316e-01	1.267163e+02	2.103739e+00
2.242199e-01	1.247183e+02	2.066710e+00
2.289081e-01	1.215122e+02	2.023413e+00
2.335963e-01	1.214227e+02	2.000326e+00
2.382845e-01	1.200429e+02	1.968872e+00
2.429728e-01	1.212937e+02	1.956896e+00
2.476610e-01	1.215616e+02	1.939762e+00
2.523492e-01	1.201308e+02	1.910787e+00
2.570375e-01	1.143711e+02	1.853135e+00
2.617257e-01	1.137942e+02	1.832163e+00
2.664139e-01	1.132586e+02	1.811986e+00
2.711021e-01	1.132947e+02	1.796091e+00
2.757904e-01	1.118234e+02	1.769547e+00
2.804786e-01	1.094814e+02	1.740568e+00
2.851668e-01	1.121123e+02	1.742458e+00
2.898551e-01	1.099539e+02	1.713638e+00
2.945433e-01	1.074934e+02	1.684402e+00
2.992315e-01	1.079725e+02	1.711529e+00
3.039197e-01	1.023894e+02	1.688209e+00
3.086080e-01	1.011233e+02	1.685688e+00
3.132962e-01	1.020643e+02	1.691147e+00
3.179844e-01	9.968031e+01	1.674938e+00
3.226727e-01	9.789068e+01	1.663394e+00
3.273609e-01	9.757054e+01	1.658757e+00
3.320491e-01	9.606737e+01	1.645091e+00
3.367374e-01	9.435107e+01	1.630119e+00
3.414256e-01	9.236670e+01	1.612948e+00
3.461138e-01	9.120163e+01	1.602135e+00
3.508020e-01	8.917289e+01	1.583741e+00
3.554903e-01	9.007492e+01	1.583732e+00
3.601785e-01	8.597603e+01	1.552775e+00
3.648667e-01	8.657206e+01	1.568379e+00
3.695550e-01	8.687584e+01	1.605612e+00
3.742432e-01	8.206673e+01	1.589671e+00
3.789314e-01	8.254507e+01	1.607534e+00
3.836196e-01	8.225644e+01	1.614774e+00
3.883079e-01	8.042557e+01	1.610811e+00
3.929961e-01	8.259140e+01	1.641894e+00
3.976843e-01	7.986630e+01	1.642173e+00
4.023726e-01	7.558687e+01	1.625571e+00
4.070608e-01	7.789312e+01	1.650452e+00
4.117490e-01	7.422924e+01	1.624620e+00
4.164372e-01	7.454236e+01	1.628760e+00
4.211255e-01	7.369566e+01	1.625500e+00
4.258137e-01	7.151779e+01	1.608903e+00
4.305019e-01	6.835951e+01	1.582075e+00
4.351902e-01	6.738917e+01	1.570489e+00
