# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00016.dat
# No protection
3.200246e-02	4.423770e+01	2.105900e+01
3.669069e-02	7.667330e+01	1.622426e+01
4.137892e-02	2.087988e+02	1.519750e+01
4.606715e-02	2.705119e+02	1.233546e+01
5.075538e-02	2.593084e+02	9.780659e+00
5.544361e-02	2.376215e+02	8.079974e+00
6.013183e-02	2.449312e+02	7.228475e+00
6.482006e-02	2.302348e+02	6.455843e+00
6.950829e-02	2.218931e+02	5.862409e+00
7.419652e-02	2.226588e+02	5.442708e+00
7.888475e-02	2.269787e+02	5.173879e+00
8.357298e-02	2.174405e+02	4.844142e+00
8.826121e-02	2.127693e+02	4.594872e+00
9.294944e-02	2.101515e+02	4.384331e+00
9.763767e-02	2.053226e+02	4.179376e+00
1.023259e-01	2.058741e+02	4.046558e+00
1.070141e-01	2.140983e+02	3.989944e+00
1.117024e-01	2.014703e+02	3.783023e+00
1.163906e-01	2.014907e+02	3.674832e+00
1.210788e-01	2.043159e+02	3.608787e+00
1.257670e-01	2.001030e+02	3.495467e+00
1.304553e-01	1.987915e+02	3.413265e+00
1.351435e-01	2.011053e+02	3.354446e+00
1.398317e-01	1.994425e+02	3.276407e+00
1.445200e-01	1.967253e+02	3.194253e+00
1.492082e-01	1.963701e+02	3.135281e+00
1.538964e-01	1.967583e+02	3.078416e+00
1.585846e-01	1.935184e+02	3.002316e+00
1.632729e-01	1.930058e+02	2.951077e+00
1.679611e-01	1.881389e+02	2.874808e+00
1.726493e-01	1.890321e+02	2.834951e+00
1.773376e-01	1.866026e+02	2.773608e+00
1.820258e-01	1.874547e+02	2.740767e+00
1.867140e-01	1.865530e+02	2.699294e+00
1.914022e-01	1.845830e+02	2.651245e+00
1.960905e-01	1.839730e+02	2.608580e+00
2.007787e-01	1.847861e+02	2.584111e+00
2.054669e-01	1.797298e+02	2.523125e+00
2.101552e-01	1.789917e+02	2.489197e+00
2.148434e-01	1.765295e+02	2.442310e+00
2.195316e-01	1.784353e+02	2.425000e+00
2.242199e-01	1.797102e+02	2.405677e+00
2.289081e-01	1.791385e+02	2.377227e+00
2.335963e-01	1.749455e+02	2.326888e+00
2.382845e-01	1.738442e+02	2.295066e+00
2.429728e-01	1.701506e+02	2.251099e+00
2.476610e-01	1.706885e+02	2.232537e+00
2.523492e-01	1.665388e+02	2.186772e+00
2.570375e-01	1.656429e+02	2.158572e+00
2.617257e-01	1.646949e+02	2.133512e+00
2.664139e-01	1.628424e+02	2.104049e+00
2.711021e-01	1.591581e+02	2.065181e+00
2.757904e-01	1.564742e+02	2.030616e+00
2.804786e-01	1.563698e+02	2.013844e+00
2.851668e-01	1.537256e+02	1.982660e+00
2.898551e-01	1.525435e+02	1.958800e+00
2.945433e-01	1.528410e+02	1.944514e+00
2.992315e-01	1.481556e+02	1.946540e+00
3.039197e-01	1.469923e+02	1.954656e+00
3.086080e-01	1.457291e+02	1.953955e+00
