# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00116.dat
# No protection
3.200246e-02	7.519800e+00	1.901258e+01
3.669069e-02	7.441860e+01	1.622360e+01
4.137892e-02	1.603852e+02	1.480690e+01
4.606715e-02	2.210360e+02	1.199644e+01
5.075538e-02	2.129590e+02	9.444488e+00
5.544361e-02	2.004321e+02	7.801229e+00
6.013183e-02	2.003175e+02	6.878966e+00
6.482006e-02	2.066885e+02	6.272716e+00
6.950829e-02	1.935498e+02	5.633635e+00
7.419652e-02	1.870111e+02	5.151189e+00
7.888475e-02	1.784672e+02	4.774753e+00
8.357298e-02	1.805342e+02	4.543035e+00
8.826121e-02	1.731187e+02	4.270252e+00
9.294944e-02	1.714313e+02	4.071067e+00
9.763767e-02	1.733445e+02	3.925349e+00
1.023259e-01	1.746892e+02	3.802876e+00
1.070141e-01	1.640967e+02	3.599307e+00
1.117024e-01	1.664039e+02	3.512804e+00
1.163906e-01	1.633169e+02	3.384613e+00
1.210788e-01	1.560943e+02	3.243867e+00
1.257670e-01	1.576570e+02	3.178933e+00
1.304553e-01	1.583052e+02	3.115640e+00
1.351435e-01	1.577218e+02	3.041420e+00
1.398317e-01	1.567644e+02	2.972023e+00
1.445200e-01	1.579434e+02	2.921414e+00
1.492082e-01	1.581428e+02	2.870138e+00
1.538964e-01	1.530793e+02	2.777652e+00
1.585846e-01	1.502588e+02	2.706313e+00
1.632729e-01	1.502248e+02	2.661987e+00
1.679611e-01	1.519867e+02	2.633629e+00
1.726493e-01	1.524107e+02	2.594306e+00
1.773376e-01	1.491925e+02	2.529180e+00
1.820258e-01	1.499302e+02	2.498968e+00
1.867140e-01	1.465124e+02	2.442537e+00
1.914022e-01	1.467298e+02	2.411136e+00
1.960905e-01	1.433360e+02	2.352388e+00
2.007787e-01	1.429499e+02	2.322976e+00
2.054669e-01	1.427486e+02	2.293802e+00
2.101552e-01	1.434792e+02	2.271529e+00
2.148434e-01	1.392655e+02	2.214432e+00
2.195316e-01	1.398852e+02	2.192272e+00
2.242199e-01	1.412523e+02	2.176594e+00
2.289081e-01	1.343784e+02	2.109653e+00
2.335963e-01	1.315009e+02	2.067682e+00
2.382845e-01	1.333771e+02	2.056657e+00
2.429728e-01	1.347692e+02	2.044446e+00
2.476610e-01	1.321333e+02	2.008315e+00
2.523492e-01	1.285708e+02	1.965653e+00
2.570375e-01	1.296957e+02	1.951601e+00
2.617257e-01	1.273999e+02	1.919381e+00
2.664139e-01	1.263400e+02	1.895404e+00
2.711021e-01	1.218271e+02	1.850817e+00
2.757904e-01	1.240704e+02	1.846785e+00
2.804786e-01	1.231544e+02	1.826477e+00
2.851668e-01	1.205231e+02	1.795287e+00
2.898551e-01	1.158297e+02	1.750969e+00
2.945433e-01	1.173725e+02	1.746072e+00
2.992315e-01	1.157284e+02	1.760963e+00
3.039197e-01	1.156910e+02	1.773817e+00
3.086080e-01	1.141780e+02	1.770349e+00
3.132962e-01	1.128435e+02	1.761373e+00
3.179844e-01	1.133587e+02	1.764081e+00
3.226727e-01	1.119151e+02	1.755293e+00
3.273609e-01	1.075386e+02	1.724884e+00
3.320491e-01	1.046303e+02	1.702428e+00
3.367374e-01	1.034192e+02	1.690930e+00
3.414256e-01	1.048580e+02	1.696297e+00
3.461138e-01	9.907203e+01	1.655605e+00
3.508020e-01	1.029820e+02	1.676319e+00
3.554903e-01	9.923422e+01	1.645577e+00
3.601785e-01	9.967713e+01	1.645338e+00
3.648667e-01	9.864736e+01	1.650711e+00
3.695550e-01	9.624684e+01	1.671462e+00
3.742432e-01	9.561253e+01	1.686578e+00
