# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00045.dat
# No protection
3.200246e-02	1.385140e+01	1.936436e+01
3.669069e-02	5.655670e+01	1.594264e+01
4.137892e-02	1.597701e+02	1.478290e+01
4.606715e-02	2.354439e+02	1.208817e+01
5.075538e-02	2.344231e+02	9.598662e+00
5.544361e-02	2.212471e+02	7.957498e+00
6.013183e-02	2.223105e+02	7.051763e+00
6.482006e-02	2.016195e+02	6.221895e+00
6.950829e-02	2.010215e+02	5.690808e+00
7.419652e-02	1.959800e+02	5.222301e+00
7.888475e-02	1.936394e+02	4.900273e+00
8.357298e-02	1.909108e+02	4.626656e+00
8.826121e-02	1.892035e+02	4.403117e+00
9.294944e-02	1.790554e+02	4.131225e+00
9.763767e-02	1.818103e+02	3.991426e+00
1.023259e-01	1.786401e+02	3.830840e+00
1.070141e-01	1.768711e+02	3.700532e+00
1.117024e-01	1.730142e+02	3.562310e+00
1.163906e-01	1.724817e+02	3.454010e+00
1.210788e-01	1.722864e+02	3.369126e+00
1.257670e-01	1.711058e+02	3.280724e+00
1.304553e-01	1.707599e+02	3.208299e+00
1.351435e-01	1.678640e+02	3.115153e+00
1.398317e-01	1.681752e+02	3.054379e+00
1.445200e-01	1.694747e+02	3.003335e+00
1.492082e-01	1.674411e+02	2.934743e+00
1.538964e-01	1.680924e+02	2.883165e+00
1.585846e-01	1.639331e+02	2.801735e+00
1.632729e-01	1.589667e+02	2.721412e+00
1.679611e-01	1.603586e+02	2.689416e+00
1.726493e-01	1.605350e+02	2.647568e+00
1.773376e-01	1.596767e+02	2.598362e+00
1.820258e-01	1.574682e+02	2.547338e+00
1.867140e-01	1.583490e+02	2.519672e+00
1.914022e-01	1.590816e+02	2.490708e+00
1.960905e-01	1.571021e+02	2.440973e+00
2.007787e-01	1.529869e+02	2.386545e+00
2.054669e-01	1.515288e+02	2.348582e+00
2.101552e-01	1.523374e+02	2.326108e+00
2.148434e-01	1.514852e+02	2.290455e+00
2.195316e-01	1.505900e+02	2.257882e+00
2.242199e-01	1.520926e+02	2.242145e+00
2.289081e-01	1.475855e+02	2.190745e+00
2.335963e-01	1.476352e+02	2.166669e+00
2.382845e-01	1.460421e+02	2.132974e+00
2.429728e-01	1.431280e+02	2.093597e+00
2.476610e-01	1.408246e+02	2.059469e+00
2.523492e-01	1.394354e+02	2.030157e+00
2.570375e-01	1.407824e+02	2.016565e+00
2.617257e-01	1.399349e+02	1.992922e+00
2.664139e-01	1.380055e+02	1.963442e+00
2.711021e-01	1.349513e+02	1.928003e+00
2.757904e-01	1.354872e+02	1.912659e+00
2.804786e-01	1.331416e+02	1.883677e+00
