# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00011.dat
# No protection
3.200246e-02	1.649860e+01	1.950357e+01
3.669069e-02	8.167100e+01	1.629475e+01
4.137892e-02	2.087526e+02	1.519573e+01
4.606715e-02	2.744703e+02	1.236289e+01
5.075538e-02	2.673447e+02	9.839974e+00
5.544361e-02	2.571121e+02	8.229176e+00
6.013183e-02	2.564179e+02	7.318374e+00
6.482006e-02	2.420362e+02	6.551040e+00
6.950829e-02	2.398884e+02	6.009206e+00
7.419652e-02	2.386300e+02	5.572072e+00
7.888475e-02	2.212159e+02	5.126583e+00
8.357298e-02	2.266976e+02	4.918403e+00
8.826121e-02	2.284281e+02	4.719503e+00
9.294944e-02	2.207675e+02	4.467982e+00
9.763767e-02	2.192871e+02	4.288293e+00
1.023259e-01	2.135428e+02	4.105602e+00
1.070141e-01	2.127172e+02	3.979128e+00
1.117024e-01	2.161862e+02	3.893110e+00
1.163906e-01	2.089226e+02	3.729548e+00
1.210788e-01	2.122863e+02	3.666209e+00
1.257670e-01	2.096253e+02	3.563549e+00
1.304553e-01	2.069011e+02	3.470604e+00
1.351435e-01	2.079694e+02	3.401874e+00
1.398317e-01	2.062959e+02	3.323227e+00
1.445200e-01	2.056127e+02	3.254446e+00
1.492082e-01	2.034325e+02	3.182503e+00
1.538964e-01	2.034886e+02	3.122651e+00
1.585846e-01	2.036558e+02	3.068378e+00
1.632729e-01	2.005237e+02	2.999547e+00
1.679611e-01	2.026315e+02	2.967570e+00
1.726493e-01	1.943688e+02	2.868748e+00
1.773376e-01	1.955410e+02	2.829694e+00
1.820258e-01	1.937952e+02	2.780044e+00
1.867140e-01	1.898644e+02	2.719553e+00
1.914022e-01	1.920353e+02	2.696590e+00
1.960905e-01	1.910306e+02	2.651025e+00
2.007787e-01	1.901047e+02	2.615720e+00
2.054669e-01	1.893751e+02	2.580401e+00
2.101552e-01	1.899217e+02	2.553454e+00
2.148434e-01	1.864462e+02	2.500259e+00
2.195316e-01	1.871859e+02	2.475427e+00
2.242199e-01	1.876133e+02	2.450663e+00
2.289081e-01	1.817399e+02	2.391853e+00
2.335963e-01	1.794860e+02	2.352490e+00
2.382845e-01	1.809652e+02	2.334918e+00
2.429728e-01	1.794075e+02	2.302835e+00
2.476610e-01	1.793926e+02	2.280689e+00
2.523492e-01	1.783776e+02	2.252133e+00
2.570375e-01	1.735815e+02	2.202212e+00
2.617257e-01	1.741999e+02	2.185381e+00
2.664139e-01	1.693643e+02	2.139583e+00
2.711021e-01	1.702205e+02	2.125304e+00
2.757904e-01	1.680216e+02	2.093182e+00
2.804786e-01	1.673082e+02	2.072699e+00
2.851668e-01	1.669409e+02	2.053531e+00
2.898551e-01	1.618659e+02	2.008734e+00
2.945433e-01	1.625947e+02	1.996276e+00
2.992315e-01	1.600414e+02	2.011208e+00
3.039197e-01	1.579221e+02	2.014875e+00
3.086080e-01	1.551980e+02	2.006524e+00
3.132962e-01	1.531741e+02	1.995066e+00
3.179844e-01	1.534772e+02	1.996188e+00
3.226727e-01	1.510772e+02	1.983129e+00
3.273609e-01	1.501253e+02	1.975073e+00
3.320491e-01	1.471138e+02	1.954133e+00
3.367374e-01	1.441481e+02	1.933022e+00
3.414256e-01	1.433310e+02	1.924063e+00
3.461138e-01	1.416594e+02	1.910985e+00
3.508020e-01	1.388470e+02	1.889789e+00
3.554903e-01	1.364825e+02	1.869072e+00
3.601785e-01	1.365245e+02	1.865762e+00
3.648667e-01	1.355658e+02	1.873924e+00
3.695550e-01	1.325958e+02	1.898402e+00
3.742432e-01	1.291659e+02	1.899613e+00
3.789314e-01	1.287964e+02	1.914721e+00
3.836196e-01	1.218798e+02	1.882890e+00
3.883079e-01	1.197060e+02	1.880039e+00
3.929961e-01	1.206477e+02	1.903333e+00
3.976843e-01	1.195623e+02	1.921081e+00
4.023726e-01	1.180951e+02	1.931014e+00
4.070608e-01	1.156244e+02	1.922255e+00
4.117490e-01	1.141385e+02	1.916065e+00
4.164372e-01	1.111283e+02	1.897724e+00
4.211255e-01	1.104349e+02	1.897007e+00
4.258137e-01	1.087845e+02	1.886957e+00
4.305019e-01	1.080198e+02	1.880486e+00
4.351902e-01	1.062083e+02	1.863745e+00
4.398784e-01	1.042205e+02	1.847223e+00
4.445666e-01	1.022267e+02	1.855750e+00
4.492548e-01	1.040511e+02	1.931532e+00
4.539431e-01	9.947334e+01	1.932709e+00
4.586313e-01	1.006223e+02	1.969673e+00
4.633195e-01	9.740602e+01	1.971503e+00
4.680078e-01	9.517442e+01	1.975322e+00
4.726960e-01	9.476183e+01	1.994524e+00
4.773842e-01	9.257611e+01	1.995462e+00
4.820725e-01	9.159988e+01	2.007327e+00
4.867607e-01	8.888496e+01	2.003836e+00
4.914489e-01	8.681790e+01	2.000675e+00
4.961371e-01	8.504621e+01	2.003780e+00
5.008254e-01	8.014643e+01	1.974161e+00
