# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00111.dat
# No protection
3.200246e-02	2.432970e+01	1.999325e+01
3.669069e-02	7.166110e+01	1.618174e+01
4.137892e-02	1.758869e+02	1.494113e+01
4.606715e-02	2.282786e+02	1.204893e+01
5.075538e-02	2.136071e+02	9.448467e+00
5.544361e-02	2.086440e+02	7.866351e+00
6.013183e-02	2.018311e+02	6.890832e+00
6.482006e-02	1.852497e+02	6.088176e+00
6.950829e-02	1.821030e+02	5.532962e+00
7.419652e-02	1.803971e+02	5.092544e+00
7.888475e-02	1.765498e+02	4.757303e+00
8.357298e-02	1.710909e+02	4.459545e+00
8.826121e-02	1.707299e+02	4.248820e+00
9.294944e-02	1.694382e+02	4.053335e+00
9.763767e-02	1.703929e+02	3.899800e+00
1.023259e-01	1.658966e+02	3.728412e+00
1.070141e-01	1.653807e+02	3.609677e+00
1.117024e-01	1.608547e+02	3.466418e+00
1.163906e-01	1.642164e+02	3.391534e+00
1.210788e-01	1.560214e+02	3.242899e+00
1.257670e-01	1.531656e+02	3.142397e+00
1.304553e-01	1.551362e+02	3.090195e+00
1.351435e-01	1.524883e+02	3.000209e+00
1.398317e-01	1.523705e+02	2.937811e+00
1.445200e-01	1.516480e+02	2.873208e+00
1.492082e-01	1.530286e+02	2.831537e+00
1.538964e-01	1.541083e+02	2.784950e+00
1.585846e-01	1.456303e+02	2.671678e+00
1.632729e-01	1.474424e+02	2.641359e+00
1.679611e-01	1.465112e+02	2.593892e+00
1.726493e-01	1.470256e+02	2.555799e+00
1.773376e-01	1.469568e+02	2.513168e+00
1.820258e-01	1.459434e+02	2.470962e+00
1.867140e-01	1.448081e+02	2.430474e+00
1.914022e-01	1.415229e+02	2.375130e+00
1.960905e-01	1.416048e+02	2.340335e+00
2.007787e-01	1.420176e+02	2.316427e+00
2.054669e-01	1.401883e+02	2.276423e+00
2.101552e-01	1.404692e+02	2.251390e+00
2.148434e-01	1.369523e+02	2.198920e+00
2.195316e-01	1.343596e+02	2.155833e+00
2.242199e-01	1.344206e+02	2.132126e+00
2.289081e-01	1.296083e+02	2.078294e+00
2.335963e-01	1.328161e+02	2.075923e+00
2.382845e-01	1.292362e+02	2.029922e+00
2.429728e-01	1.312387e+02	2.021939e+00
2.476610e-01	1.308104e+02	1.999775e+00
2.523492e-01	1.277245e+02	1.960106e+00
2.570375e-01	1.264353e+02	1.931076e+00
2.617257e-01	1.273917e+02	1.919108e+00
2.664139e-01	1.251133e+02	1.887619e+00
2.711021e-01	1.241406e+02	1.864885e+00
2.757904e-01	1.229944e+02	1.840006e+00
2.804786e-01	1.225493e+02	1.822595e+00
2.851668e-01	1.172747e+02	1.775260e+00
2.898551e-01	1.175140e+02	1.761036e+00
2.945433e-01	1.160057e+02	1.737605e+00
2.992315e-01	1.154593e+02	1.759102e+00
3.039197e-01	1.140275e+02	1.763256e+00
3.086080e-01	1.120455e+02	1.756754e+00
3.132962e-01	1.091130e+02	1.737530e+00
3.179844e-01	1.095951e+02	1.740073e+00
3.226727e-01	1.078368e+02	1.729151e+00
3.273609e-01	1.042477e+02	1.703458e+00
3.320491e-01	1.041647e+02	1.699215e+00
3.367374e-01	1.010487e+02	1.675302e+00
3.414256e-01	9.871240e+01	1.656085e+00
3.461138e-01	9.956343e+01	1.658638e+00
3.508020e-01	1.013417e+02	1.665507e+00
3.554903e-01	9.765393e+01	1.635043e+00
3.601785e-01	9.827823e+01	1.636028e+00
3.648667e-01	9.454655e+01	1.623339e+00
3.695550e-01	9.618304e+01	1.670837e+00
3.742432e-01	9.222213e+01	1.662888e+00
3.789314e-01	9.004948e+01	1.662568e+00
3.836196e-01	8.945614e+01	1.668075e+00
3.883079e-01	8.914627e+01	1.675824e+00
3.929961e-01	8.731200e+01	1.677743e+00
3.976843e-01	8.612100e+01	1.690500e+00
4.023726e-01	8.537736e+01	1.702355e+00
4.070608e-01	8.326273e+01	1.693073e+00
4.117490e-01	8.158083e+01	1.683509e+00
4.164372e-01	8.174036e+01	1.686505e+00
4.211255e-01	7.992096e+01	1.675950e+00
4.258137e-01	7.931088e+01	1.672342e+00
4.305019e-01	7.475958e+01	1.635224e+00
4.351902e-01	7.327339e+01	1.619621e+00
4.398784e-01	7.439091e+01	1.626338e+00
4.445666e-01	7.307490e+01	1.636104e+00
4.492548e-01	7.044450e+01	1.668294e+00
4.539431e-01	7.127964e+01	1.706277e+00
4.586313e-01	6.991506e+01	1.718626e+00
4.633195e-01	6.644394e+01	1.711008e+00
4.680078e-01	6.624042e+01	1.727681e+00
4.726960e-01	6.458450e+01	1.732179e+00
4.773842e-01	6.347676e+01	1.737970e+00
4.820725e-01	6.321953e+01	1.753270e+00
4.867607e-01	6.221082e+01	1.760899e+00
4.914489e-01	6.030851e+01	1.754306e+00
4.961371e-01	6.225748e+01	1.791293e+00
5.008254e-01	6.028241e+01	1.784412e+00
5.055136e-01	5.733060e+01	1.769556e+00
5.102018e-01	5.635607e+01	1.720099e+00
5.148901e-01	5.452632e+01	1.640466e+00
5.195783e-01	5.361465e+01	1.604528e+00
5.242665e-01	5.557433e+01	1.603960e+00
5.289547e-01	5.388904e+01	1.572695e+00
5.336430e-01	5.400912e+01	1.559457e+00
5.383312e-01	5.234895e+01	1.529697e+00
5.430194e-01	4.994566e+01	1.499332e+00
5.477077e-01	4.592472e+01	1.450676e+00
5.523959e-01	4.847827e+01	1.467004e+00
5.570841e-01	4.892171e+01	1.464246e+00
5.617723e-01	4.421102e+01	1.412072e+00
5.664606e-01	4.351595e+01	1.398499e+00
5.711488e-01	4.154117e+01	1.373243e+00
5.758370e-01	4.080558e+01	1.357897e+00
5.805253e-01	4.190091e+01	1.361382e+00
5.852135e-01	4.239132e+01	1.354599e+00
5.899017e-01	4.144109e+01	1.337442e+00
5.945900e-01	3.885634e+01	1.302790e+00
5.992782e-01	3.694568e+01	1.273718e+00
6.039664e-01	3.680374e+01	1.265777e+00
6.086546e-01	3.477091e+01	1.237379e+00
6.133429e-01	3.414263e+01	1.222405e+00
6.180311e-01	3.690489e+01	1.244382e+00
6.227193e-01	3.478370e+01	1.214758e+00
6.274076e-01	3.208299e+01	1.183757e+00
6.320958e-01	3.220387e+01	1.180662e+00
6.367840e-01	3.241346e+01	1.179826e+00
6.414722e-01	3.147991e+01	1.166806e+00
6.461605e-01	3.078713e+01	1.157215e+00
6.508487e-01	2.985028e+01	1.146607e+00
6.555369e-01	2.873336e+01	1.129882e+00
6.602252e-01	2.678683e+01	1.108407e+00
6.649134e-01	2.784016e+01	1.116808e+00
6.696016e-01	2.757461e+01	1.110715e+00
6.742898e-01	2.536228e+01	1.084319e+00
6.789781e-01	2.635457e+01	1.094392e+00
6.836663e-01	2.610491e+01	1.089381e+00
6.883545e-01	2.554480e+01	1.080365e+00
6.930428e-01	2.259674e+01	1.047011e+00
6.977310e-01	2.222045e+01	1.040251e+00
7.024192e-01	2.328098e+01	1.049138e+00
7.071074e-01	2.260462e+01	1.039987e+00
7.117957e-01	2.243028e+01	1.036248e+00
7.164839e-01	1.985674e+01	1.005649e+00
7.211721e-01	2.074824e+01	1.013345e+00
7.258604e-01	2.128316e+01	1.016241e+00
7.305486e-01	1.867760e+01	9.866266e-01
7.352368e-01	1.882567e+01	9.861316e-01
7.399251e-01	1.912644e+01	9.864286e-01
7.446133e-01	1.834843e+01	9.762717e-01
7.493015e-01	1.707098e+01	9.620707e-01
7.539897e-01	1.775043e+01	9.648915e-01
7.586780e-01	1.713425e+01	9.568729e-01
7.633662e-01	1.636894e+01	9.474376e-01
7.680544e-01	1.663198e+01	9.479291e-01
7.727427e-01	1.679601e+01	9.465891e-01
7.774309e-01	1.573345e+01	9.341451e-01
7.821191e-01	1.472950e+01	9.212282e-01
7.868073e-01	1.436876e+01	9.137652e-01
7.914956e-01	1.333520e+01	9.011442e-01
7.961838e-01	1.364429e+01	9.024748e-01
8.008720e-01	1.442985e+01	9.102366e-01
8.055603e-01	1.374498e+01	9.009789e-01
8.102485e-01	1.283150e+01	8.902672e-01
8.149367e-01	1.154122e+01	8.718950e-01
8.196249e-01	1.167813e+01	8.709158e-01
8.243132e-01	1.302351e+01	8.844146e-01
8.290014e-01	1.186897e+01	8.701649e-01
8.336896e-01	1.236899e+01	8.747854e-01
8.383779e-01	1.127802e+01	8.597780e-01
8.430661e-01	1.113895e+01	8.573037e-01
8.477543e-01	1.159766e+01	8.625641e-01
8.524425e-01	1.177685e+01	8.620589e-01
8.571308e-01	1.081367e+01	8.505753e-01
8.618190e-01	1.083698e+01	8.466560e-01
8.665072e-01	9.895010e+00	8.334711e-01
8.711955e-01	8.621710e+00	8.169767e-01
8.758837e-01	8.655665e+00	8.166873e-01
8.805719e-01	8.747870e+00	8.166538e-01
8.852602e-01	8.928760e+00	8.183902e-01
8.899484e-01	7.846540e+00	8.028594e-01
8.946366e-01	8.327705e+00	8.070024e-01
8.993248e-01	7.039605e+00	7.904506e-01
9.040131e-01	7.008455e+00	7.892761e-01
9.087013e-01	5.949185e+00	7.750408e-01
9.133895e-01	7.089500e+00	7.860581e-01
9.180778e-01	7.122605e+00	7.832807e-01
9.227660e-01	8.005420e+00	7.920568e-01
9.274542e-01	7.300560e+00	7.843303e-01
9.321424e-01	6.719800e+00	7.742727e-01
9.368307e-01	5.667485e+00	7.620080e-01
9.415189e-01	6.059505e+00	7.652365e-01
9.462071e-01	6.145930e+00	7.660422e-01
9.508954e-01	5.159585e+00	7.504879e-01
9.555836e-01	4.456045e+00	7.413171e-01
9.602718e-01	4.486990e+00	7.426520e-01
9.649600e-01	5.688205e+00	7.541382e-01
9.696483e-01	5.311035e+00	7.477781e-01
9.743365e-01	5.452755e+00	7.494846e-01
9.790247e-01	6.377565e+00	7.575581e-01
9.837130e-01	5.148385e+00	7.423549e-01
9.884012e-01	5.331585e+00	7.426398e-01
9.930894e-01	4.615890e+00	7.331300e-01
9.977777e-01	4.431155e+00	7.292470e-01
1.002466e+00	4.790815e+00	7.336051e-01
1.007154e+00	4.135890e+00	7.228362e-01
1.011842e+00	4.377695e+00	7.243386e-01
1.016531e+00	4.601840e+00	7.274800e-01
1.021219e+00	4.265910e+00	7.216385e-01
1.025907e+00	3.634185e+00	7.127400e-01
