# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00028.dat
# No protection
3.200246e-02	1.114490e+01	1.919751e+01
3.669069e-02	5.293690e+01	1.588337e+01
4.137892e-02	2.034652e+02	1.515698e+01
4.606715e-02	2.627161e+02	1.228319e+01
5.075538e-02	2.309127e+02	9.568118e+00
5.544361e-02	2.292045e+02	8.017077e+00
6.013183e-02	2.226309e+02	7.051727e+00
6.482006e-02	2.093145e+02	6.284580e+00
6.950829e-02	2.142133e+02	5.800364e+00
7.419652e-02	2.041252e+02	5.289806e+00
7.888475e-02	1.973131e+02	4.929744e+00
8.357298e-02	1.943023e+02	4.653740e+00
8.826121e-02	1.881007e+02	4.392127e+00
9.294944e-02	1.849627e+02	4.179541e+00
9.763767e-02	1.870168e+02	4.032972e+00
1.023259e-01	1.920900e+02	3.938844e+00
1.070141e-01	1.850368e+02	3.765169e+00
1.117024e-01	1.823595e+02	3.635833e+00
1.163906e-01	1.829282e+02	3.534777e+00
1.210788e-01	1.794219e+02	3.423291e+00
1.257670e-01	1.752766e+02	3.311605e+00
1.304553e-01	1.793250e+02	3.271840e+00
1.351435e-01	1.754276e+02	3.170575e+00
1.398317e-01	1.747049e+02	3.101413e+00
1.445200e-01	1.734757e+02	3.031333e+00
1.492082e-01	1.734471e+02	2.976859e+00
1.538964e-01	1.680505e+02	2.881782e+00
1.585846e-01	1.669044e+02	2.821693e+00
1.632729e-01	1.710379e+02	2.804745e+00
1.679611e-01	1.701497e+02	2.755901e+00
1.726493e-01	1.667727e+02	2.689159e+00
1.773376e-01	1.626682e+02	2.617661e+00
1.820258e-01	1.700117e+02	2.629850e+00
1.867140e-01	1.675119e+02	2.579089e+00
1.914022e-01	1.626317e+02	2.513005e+00
1.960905e-01	1.646136e+02	2.488575e+00
2.007787e-01	1.633673e+02	2.452502e+00
2.054669e-01	1.605393e+02	2.405429e+00
2.101552e-01	1.619420e+02	2.385935e+00
2.148434e-01	1.577163e+02	2.328744e+00
2.195316e-01	1.582868e+02	2.304927e+00
2.242199e-01	1.558268e+02	2.264343e+00
2.289081e-01	1.549507e+02	2.235248e+00
2.335963e-01	1.534598e+02	2.201366e+00
2.382845e-01	1.525120e+02	2.171364e+00
2.429728e-01	1.510629e+02	2.140741e+00
2.476610e-01	1.482057e+02	2.103199e+00
2.523492e-01	1.481277e+02	2.081414e+00
2.570375e-01	1.488519e+02	2.063480e+00
2.617257e-01	1.437839e+02	2.014915e+00
2.664139e-01	1.434864e+02	1.994924e+00
2.711021e-01	1.408760e+02	1.962108e+00
2.757904e-01	1.400858e+02	1.938724e+00
2.804786e-01	1.392385e+02	1.918374e+00
2.851668e-01	1.361428e+02	1.884608e+00
2.898551e-01	1.356342e+02	1.865098e+00
2.945433e-01	1.377534e+02	1.861944e+00
2.992315e-01	1.357418e+02	1.877056e+00
3.039197e-01	1.326237e+02	1.872926e+00
3.086080e-01	1.325261e+02	1.878568e+00
3.132962e-01	1.272133e+02	1.846594e+00
3.179844e-01	1.300015e+02	1.862665e+00
3.226727e-01	1.270282e+02	1.845229e+00
3.273609e-01	1.255295e+02	1.833600e+00
3.320491e-01	1.229354e+02	1.814071e+00
3.367374e-01	1.189596e+02	1.785902e+00
3.414256e-01	1.194240e+02	1.784652e+00
3.461138e-01	1.180833e+02	1.773154e+00
3.508020e-01	1.166220e+02	1.759273e+00
3.554903e-01	1.128975e+02	1.729612e+00
3.601785e-01	1.141607e+02	1.734115e+00
3.648667e-01	1.101046e+02	1.721568e+00
3.695550e-01	1.078738e+02	1.745769e+00
3.742432e-01	1.079354e+02	1.766461e+00
3.789314e-01	1.060004e+02	1.769698e+00
3.836196e-01	1.037461e+02	1.765016e+00
3.883079e-01	1.035798e+02	1.774344e+00
3.929961e-01	1.003279e+02	1.768122e+00
3.976843e-01	9.853980e+01	1.778418e+00
4.023726e-01	9.860386e+01	1.797200e+00
4.070608e-01	9.709233e+01	1.793586e+00
4.117490e-01	9.551533e+01	1.785751e+00
4.164372e-01	9.435297e+01	1.779217e+00
4.211255e-01	9.174386e+01	1.763748e+00
4.258137e-01	8.893659e+01	1.743984e+00
4.305019e-01	8.815978e+01	1.737163e+00
4.351902e-01	8.694644e+01	1.724177e+00
4.398784e-01	8.390241e+01	1.698555e+00
4.445666e-01	8.461548e+01	1.725319e+00
4.492548e-01	8.556486e+01	1.790630e+00
4.539431e-01	8.272864e+01	1.800567e+00
4.586313e-01	8.121807e+01	1.813854e+00
4.633195e-01	8.093252e+01	1.836647e+00
4.680078e-01	7.844541e+01	1.835177e+00
4.726960e-01	7.387692e+01	1.815557e+00
4.773842e-01	7.458470e+01	1.839331e+00
4.820725e-01	7.213402e+01	1.835414e+00
4.867607e-01	6.961073e+01	1.829931e+00
4.914489e-01	6.893124e+01	1.836659e+00
4.961371e-01	7.070734e+01	1.871601e+00
5.008254e-01	6.812587e+01	1.860432e+00
5.055136e-01	6.929076e+01	1.888499e+00
5.102018e-01	6.914585e+01	1.844899e+00
5.148901e-01	6.703173e+01	1.759628e+00
5.195783e-01	6.252580e+01	1.688612e+00
5.242665e-01	5.929037e+01	1.637325e+00
5.289547e-01	6.256109e+01	1.652681e+00
5.336430e-01	6.172214e+01	1.629902e+00
5.383312e-01	6.127633e+01	1.611699e+00
5.430194e-01	5.947488e+01	1.587553e+00
5.477077e-01	5.925662e+01	1.576168e+00
5.523959e-01	5.586042e+01	1.535271e+00
5.570841e-01	5.175611e+01	1.489236e+00
5.617723e-01	5.206120e+01	1.486089e+00
5.664606e-01	5.107818e+01	1.469856e+00
5.711488e-01	4.931449e+01	1.447362e+00
