# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00059.dat
# No protection
3.200246e-02	1.055300e+01	1.917510e+01
3.669069e-02	5.833030e+01	1.597329e+01
4.137892e-02	1.842809e+02	1.500141e+01
4.606715e-02	2.297665e+02	1.204966e+01
5.075538e-02	2.217063e+02	9.503369e+00
5.544361e-02	2.011436e+02	7.799396e+00
6.013183e-02	1.944732e+02	6.823244e+00
6.482006e-02	1.895603e+02	6.120333e+00
6.950829e-02	1.925589e+02	5.619580e+00
7.419652e-02	1.837451e+02	5.117623e+00
7.888475e-02	1.749042e+02	4.738683e+00
8.357298e-02	1.704324e+02	4.449884e+00
8.826121e-02	1.731963e+02	4.266776e+00
9.294944e-02	1.680376e+02	4.037695e+00
9.763767e-02	1.649935e+02	3.850160e+00
1.023259e-01	1.658715e+02	3.724998e+00
1.070141e-01	1.663639e+02	3.614808e+00
1.117024e-01	1.651098e+02	3.498726e+00
1.163906e-01	1.613260e+02	3.365099e+00
1.210788e-01	1.502511e+02	3.192730e+00
1.257670e-01	1.562075e+02	3.164221e+00
1.304553e-01	1.585167e+02	3.114274e+00
1.351435e-01	1.598916e+02	3.055225e+00
1.398317e-01	1.547788e+02	2.953885e+00
1.445200e-01	1.590855e+02	2.927164e+00
1.492082e-01	1.540883e+02	2.837073e+00
1.538964e-01	1.507817e+02	2.757879e+00
1.585846e-01	1.483670e+02	2.689714e+00
1.632729e-01	1.504154e+02	2.660780e+00
1.679611e-01	1.497665e+02	2.615161e+00
1.726493e-01	1.455664e+02	2.543162e+00
1.773376e-01	1.441726e+02	2.491311e+00
1.820258e-01	1.468231e+02	2.474979e+00
1.867140e-01	1.465194e+02	2.440207e+00
1.914022e-01	1.438610e+02	2.389187e+00
1.960905e-01	1.397681e+02	2.325773e+00
2.007787e-01	1.391288e+02	2.294884e+00
2.054669e-01	1.426719e+02	2.291059e+00
2.101552e-01	1.379322e+02	2.232582e+00
2.148434e-01	1.383102e+02	2.205994e+00
2.195316e-01	1.374009e+02	2.173957e+00
2.242199e-01	1.355186e+02	2.137458e+00
2.289081e-01	1.324899e+02	2.095347e+00
2.335963e-01	1.338103e+02	2.080520e+00
2.382845e-01	1.326806e+02	2.050225e+00
2.429728e-01	1.303678e+02	2.014676e+00
2.476610e-01	1.285311e+02	1.983673e+00
2.523492e-01	1.277460e+02	1.958559e+00
2.570375e-01	1.229766e+02	1.907666e+00
2.617257e-01	1.233081e+02	1.892048e+00
2.664139e-01	1.239564e+02	1.878841e+00
2.711021e-01	1.229329e+02	1.855850e+00
2.757904e-01	1.222026e+02	1.833585e+00
2.804786e-01	1.211383e+02	1.812447e+00
2.851668e-01	1.193522e+02	1.786428e+00
2.898551e-01	1.194487e+02	1.771237e+00
2.945433e-01	1.164018e+02	1.738510e+00
2.992315e-01	1.160275e+02	1.761087e+00
3.039197e-01	1.138125e+02	1.760400e+00
3.086080e-01	1.109867e+02	1.748565e+00
3.132962e-01	1.113058e+02	1.749962e+00
3.179844e-01	1.091258e+02	1.735591e+00
3.226727e-01	1.078163e+02	1.727535e+00
3.273609e-01	1.054829e+02	1.709988e+00
3.320491e-01	1.042779e+02	1.698491e+00
3.367374e-01	1.053173e+02	1.701531e+00
3.414256e-01	1.036327e+02	1.686749e+00
3.461138e-01	1.022035e+02	1.674411e+00
3.508020e-01	9.826829e+01	1.644012e+00
3.554903e-01	9.921643e+01	1.643859e+00
3.601785e-01	9.772534e+01	1.631010e+00
3.648667e-01	9.690076e+01	1.637593e+00
3.695550e-01	9.572644e+01	1.666301e+00
3.742432e-01	9.367853e+01	1.671586e+00
3.789314e-01	9.354937e+01	1.685831e+00
3.836196e-01	8.958644e+01	1.667578e+00
3.883079e-01	8.812447e+01	1.666993e+00
3.929961e-01	8.711221e+01	1.674836e+00
3.976843e-01	8.538320e+01	1.683517e+00
4.023726e-01	8.351717e+01	1.686729e+00
4.070608e-01	8.586943e+01	1.711541e+00
4.117490e-01	8.266154e+01	1.690431e+00
4.164372e-01	8.101557e+01	1.679414e+00
4.211255e-01	8.035966e+01	1.677954e+00
4.258137e-01	7.945699e+01	1.672059e+00
4.305019e-01	7.553288e+01	1.640034e+00
4.351902e-01	7.454064e+01	1.628453e+00
4.398784e-01	7.396371e+01	1.621504e+00
4.445666e-01	7.314663e+01	1.635286e+00
4.492548e-01	7.151852e+01	1.676046e+00
4.539431e-01	7.023491e+01	1.695690e+00
4.586313e-01	6.716699e+01	1.692493e+00
4.633195e-01	6.591847e+01	1.704705e+00
4.680078e-01	6.755627e+01	1.738415e+00
4.726960e-01	6.571973e+01	1.741437e+00
