# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00058.dat
# No protection
3.200246e-02	1.919940e+01	1.968181e+01
3.669069e-02	4.973830e+01	1.584669e+01
4.137892e-02	1.763971e+02	1.493293e+01
4.606715e-02	2.215875e+02	1.198900e+01
5.075538e-02	2.239646e+02	9.520920e+00
5.544361e-02	2.104260e+02	7.873912e+00
6.013183e-02	2.049223e+02	6.910732e+00
6.482006e-02	1.896366e+02	6.121034e+00
6.950829e-02	1.829855e+02	5.536028e+00
7.419652e-02	1.842640e+02	5.122206e+00
7.888475e-02	1.809204e+02	4.791663e+00
8.357298e-02	1.803701e+02	4.537219e+00
8.826121e-02	1.790909e+02	4.317990e+00
9.294944e-02	1.743995e+02	4.092684e+00
9.763767e-02	1.658705e+02	3.857743e+00
1.023259e-01	1.623158e+02	3.694690e+00
1.070141e-01	1.625517e+02	3.582822e+00
1.117024e-01	1.625528e+02	3.477590e+00
1.163906e-01	1.587532e+02	3.344042e+00
1.210788e-01	1.580840e+02	3.256908e+00
1.257670e-01	1.551256e+02	3.155543e+00
1.304553e-01	1.568800e+02	3.101380e+00
1.351435e-01	1.563044e+02	3.027477e+00
1.398317e-01	1.569769e+02	2.970777e+00
1.445200e-01	1.523680e+02	2.876272e+00
1.492082e-01	1.536651e+02	2.833914e+00
1.538964e-01	1.532698e+02	2.776377e+00
1.585846e-01	1.508549e+02	2.708081e+00
1.632729e-01	1.506441e+02	2.662458e+00
1.679611e-01	1.467644e+02	2.593518e+00
1.726493e-01	1.451943e+02	2.540510e+00
1.773376e-01	1.497666e+02	2.530753e+00
1.820258e-01	1.490632e+02	2.490556e+00
1.867140e-01	1.442798e+02	2.424743e+00
1.914022e-01	1.448056e+02	2.395675e+00
1.960905e-01	1.413673e+02	2.336723e+00
2.007787e-01	1.429668e+02	2.320843e+00
2.054669e-01	1.426944e+02	2.291222e+00
2.101552e-01	1.382397e+02	2.234649e+00
2.148434e-01	1.382833e+02	2.205831e+00
2.195316e-01	1.365157e+02	2.168176e+00
2.242199e-01	1.356598e+02	2.138392e+00
2.289081e-01	1.367641e+02	2.122992e+00
2.335963e-01	1.340310e+02	2.081948e+00
2.382845e-01	1.300016e+02	2.033113e+00
2.429728e-01	1.310689e+02	2.019141e+00
2.476610e-01	1.298669e+02	1.992129e+00
2.523492e-01	1.291961e+02	1.967671e+00
2.570375e-01	1.231693e+02	1.908897e+00
2.617257e-01	1.224148e+02	1.886456e+00
2.664139e-01	1.225226e+02	1.869942e+00
2.711021e-01	1.249452e+02	1.868233e+00
2.757904e-01	1.234701e+02	1.841343e+00
2.804786e-01	1.205476e+02	1.808854e+00
2.851668e-01	1.181021e+02	1.778813e+00
2.898551e-01	1.187719e+02	1.767161e+00
2.945433e-01	1.156127e+02	1.733743e+00
2.992315e-01	1.136785e+02	1.746607e+00
3.039197e-01	1.120750e+02	1.749530e+00
3.086080e-01	1.115013e+02	1.751828e+00
3.132962e-01	1.094541e+02	1.738225e+00
3.179844e-01	1.067314e+02	1.720274e+00
3.226727e-01	1.086080e+02	1.732609e+00
3.273609e-01	1.053339e+02	1.709037e+00
3.320491e-01	1.040919e+02	1.697297e+00
3.367374e-01	1.045030e+02	1.696300e+00
3.414256e-01	1.025641e+02	1.679844e+00
3.461138e-01	1.018582e+02	1.672183e+00
3.508020e-01	9.887519e+01	1.648006e+00
3.554903e-01	9.657962e+01	1.626587e+00
3.601785e-01	9.624313e+01	1.621288e+00
3.648667e-01	9.653606e+01	1.635189e+00
3.695550e-01	9.578154e+01	1.666686e+00
3.742432e-01	9.426783e+01	1.675676e+00
3.789314e-01	9.221117e+01	1.676445e+00
3.836196e-01	8.911644e+01	1.664215e+00
3.883079e-01	8.896437e+01	1.673083e+00
3.929961e-01	8.849921e+01	1.685010e+00
3.976843e-01	8.533680e+01	1.683179e+00
4.023726e-01	8.426946e+01	1.692484e+00
4.070608e-01	8.308282e+01	1.690248e+00
4.117490e-01	8.160034e+01	1.682226e+00
4.164372e-01	8.234716e+01	1.689779e+00
4.211255e-01	7.763816e+01	1.656499e+00
4.258137e-01	8.005268e+01	1.676756e+00
4.305019e-01	7.634049e+01	1.646506e+00
4.351902e-01	7.522124e+01	1.633927e+00
4.398784e-01	7.331145e+01	1.616253e+00
4.445666e-01	7.189042e+01	1.624999e+00
4.492548e-01	7.185339e+01	1.678910e+00
4.539431e-01	7.210009e+01	1.711955e+00
4.586313e-01	6.968672e+01	1.715128e+00
4.633195e-01	6.902353e+01	1.733096e+00
4.680078e-01	6.617697e+01	1.725619e+00
4.726960e-01	6.545696e+01	1.738968e+00
4.773842e-01	6.571472e+01	1.757955e+00
4.820725e-01	6.641398e+01	1.782655e+00
4.867607e-01	6.466396e+01	1.783510e+00
4.914489e-01	6.208592e+01	1.770685e+00
4.961371e-01	6.151413e+01	1.782274e+00
5.008254e-01	5.942800e+01	1.774100e+00
5.055136e-01	5.588146e+01	1.752728e+00
5.102018e-01	5.838267e+01	1.739462e+00
5.148901e-01	5.581775e+01	1.652058e+00
5.195783e-01	5.280056e+01	1.595019e+00
5.242665e-01	5.252651e+01	1.572601e+00
5.289547e-01	5.372271e+01	1.569734e+00
5.336430e-01	5.226726e+01	1.541198e+00
5.383312e-01	4.943268e+01	1.499803e+00
5.430194e-01	4.810046e+01	1.479880e+00
5.477077e-01	4.921999e+01	1.482052e+00
5.523959e-01	4.769922e+01	1.458113e+00
5.570841e-01	4.510197e+01	1.425477e+00
5.617723e-01	4.660671e+01	1.434559e+00
5.664606e-01	4.360923e+01	1.398241e+00
5.711488e-01	4.441909e+01	1.400793e+00
5.758370e-01	4.143816e+01	1.363105e+00
5.805253e-01	4.184592e+01	1.359679e+00
5.852135e-01	4.217548e+01	1.351318e+00
5.899017e-01	4.042833e+01	1.326296e+00
5.945900e-01	3.839800e+01	1.297117e+00
5.992782e-01	3.919228e+01	1.294998e+00
6.039664e-01	3.781855e+01	1.274796e+00
6.086546e-01	3.770463e+01	1.265593e+00
6.133429e-01	3.557577e+01	1.235736e+00
6.180311e-01	3.428210e+01	1.217372e+00
6.227193e-01	3.332576e+01	1.199175e+00
6.274076e-01	3.211895e+01	1.183114e+00
6.320958e-01	3.071821e+01	1.164609e+00
6.367840e-01	3.269262e+01	1.181616e+00
6.414722e-01	3.291123e+01	1.180162e+00
6.461605e-01	3.226633e+01	1.171108e+00
6.508487e-01	3.021022e+01	1.149288e+00
6.555369e-01	2.881175e+01	1.129726e+00
6.602252e-01	2.975364e+01	1.137947e+00
6.649134e-01	2.906336e+01	1.128381e+00
6.696016e-01	2.821805e+01	1.116383e+00
6.742898e-01	2.647172e+01	1.094985e+00
6.789781e-01	2.429131e+01	1.071878e+00
6.836663e-01	2.464140e+01	1.073184e+00
6.883545e-01	2.447760e+01	1.068282e+00
6.930428e-01	2.424399e+01	1.063573e+00
6.977310e-01	2.222905e+01	1.039459e+00
7.024192e-01	2.273093e+01	1.042417e+00
7.071074e-01	2.290110e+01	1.042249e+00
7.117957e-01	2.209936e+01	1.031850e+00
7.164839e-01	2.103076e+01	1.017487e+00
7.211721e-01	2.172431e+01	1.022928e+00
7.258604e-01	2.079250e+01	1.010124e+00
7.305486e-01	2.030665e+01	1.003491e+00
7.352368e-01	1.985590e+01	9.964628e-01
7.399251e-01	1.910554e+01	9.853641e-01
7.446133e-01	1.909830e+01	9.836103e-01
7.493015e-01	1.575545e+01	9.465752e-01
7.539897e-01	1.574959e+01	9.418539e-01
7.586780e-01	1.596866e+01	9.431382e-01
7.633662e-01	1.583564e+01	9.407075e-01
7.680544e-01	1.511961e+01	9.302886e-01
7.727427e-01	1.515650e+01	9.275776e-01
7.774309e-01	1.466315e+01	9.214024e-01
7.821191e-01	1.402178e+01	9.124787e-01
7.868073e-01	1.295280e+01	8.969029e-01
7.914956e-01	1.397225e+01	9.075941e-01
7.961838e-01	1.372281e+01	9.025962e-01
8.008720e-01	1.365889e+01	9.008159e-01
8.055603e-01	1.257084e+01	8.869227e-01
8.102485e-01	1.201830e+01	8.802469e-01
8.149367e-01	1.114914e+01	8.666295e-01
8.196249e-01	1.129200e+01	8.657319e-01
8.243132e-01	1.166549e+01	8.682221e-01
8.290014e-01	1.029173e+01	8.512340e-01
8.336896e-01	9.370350e+00	8.394714e-01
8.383779e-01	1.045374e+01	8.495545e-01
8.430661e-01	9.770855e+00	8.407678e-01
8.477543e-01	1.081978e+01	8.529678e-01
8.524425e-01	9.411165e+00	8.341684e-01
8.571308e-01	9.222805e+00	8.314958e-01
8.618190e-01	9.712240e+00	8.329930e-01
8.665072e-01	9.366120e+00	8.266296e-01
8.711955e-01	8.380010e+00	8.134397e-01
8.758837e-01	8.229665e+00	8.109959e-01
8.805719e-01	9.251870e+00	8.218161e-01
8.852602e-01	7.705570e+00	8.033870e-01
8.899484e-01	7.762810e+00	8.011919e-01
8.946366e-01	7.399565e+00	7.954210e-01
8.993248e-01	6.805315e+00	7.869943e-01
9.040131e-01	6.361665e+00	7.809078e-01
9.087013e-01	6.498695e+00	7.809645e-01
9.133895e-01	6.602690e+00	7.796241e-01
9.180778e-01	7.563065e+00	7.878002e-01
9.227660e-01	7.873510e+00	7.898497e-01
9.274542e-01	6.201490e+00	7.706854e-01
9.321424e-01	6.036340e+00	7.654957e-01
9.368307e-01	4.825305e+00	7.512235e-01
9.415189e-01	4.847115e+00	7.500571e-01
9.462071e-01	4.582500e+00	7.466794e-01
9.508954e-01	5.273675e+00	7.512226e-01
9.555836e-01	4.854915e+00	7.455086e-01
9.602718e-01	4.794850e+00	7.457268e-01
9.649600e-01	3.870345e+00	7.316599e-01
9.696483e-01	4.617995e+00	7.388483e-01
9.743365e-01	4.952365e+00	7.429105e-01
9.790247e-01	4.179985e+00	7.308375e-01
9.837130e-01	5.434495e+00	7.451117e-01
9.884012e-01	4.431375e+00	7.312922e-01
9.930894e-01	4.365970e+00	7.295223e-01
9.977777e-01	3.931715e+00	7.226376e-01
1.002466e+00	4.743755e+00	7.324263e-01
1.007154e+00	4.066970e+00	7.213980e-01
1.011842e+00	3.607705e+00	7.144923e-01
1.016531e+00	2.435280e+00	7.007977e-01
1.021219e+00	2.818690e+00	7.036341e-01
1.025907e+00	3.418235e+00	7.095428e-01
1.030595e+00	4.505180e+00	7.214288e-01
1.035283e+00	3.605180e+00	7.094237e-01
1.039972e+00	2.975400e+00	7.015218e-01
1.044660e+00	2.818005e+00	6.994239e-01
1.049348e+00	4.198470e+00	7.133062e-01
1.054036e+00	3.945195e+00	7.088506e-01
