# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00088.dat
# No protection
3.200246e-02	1.127770e+01	1.922834e+01
3.669069e-02	6.054990e+01	1.601442e+01
4.137892e-02	1.620541e+02	1.481517e+01
4.606715e-02	1.950111e+02	1.179569e+01
5.075538e-02	2.049143e+02	9.377343e+00
5.544361e-02	2.016368e+02	7.807553e+00
6.013183e-02	1.891125e+02	6.781582e+00
6.482006e-02	1.749539e+02	5.995976e+00
6.950829e-02	1.754412e+02	5.472155e+00
7.419652e-02	1.720935e+02	5.017103e+00
7.888475e-02	1.675707e+02	4.675841e+00
8.357298e-02	1.720805e+02	4.466880e+00
8.826121e-02	1.705826e+02	4.246165e+00
9.294944e-02	1.605414e+02	3.974093e+00
9.763767e-02	1.623423e+02	3.829282e+00
1.023259e-01	1.564751e+02	3.646251e+00
1.070141e-01	1.541769e+02	3.513341e+00
1.117024e-01	1.515048e+02	3.386446e+00
1.163906e-01	1.493877e+02	3.267899e+00
1.210788e-01	1.496759e+02	3.189682e+00
1.257670e-01	1.485003e+02	3.103385e+00
1.304553e-01	1.438850e+02	2.998466e+00
1.351435e-01	1.425434e+02	2.920054e+00
1.398317e-01	1.463287e+02	2.889664e+00
1.445200e-01	1.491216e+02	2.852856e+00
1.492082e-01	1.467214e+02	2.782723e+00
1.538964e-01	1.449955e+02	2.715877e+00
1.585846e-01	1.431848e+02	2.652513e+00
1.632729e-01	1.380331e+02	2.570627e+00
1.679611e-01	1.397781e+02	2.543745e+00
1.726493e-01	1.403706e+02	2.506972e+00
1.773376e-01	1.353254e+02	2.428958e+00
1.820258e-01	1.353628e+02	2.395081e+00
1.867140e-01	1.356128e+02	2.365134e+00
1.914022e-01	1.327483e+02	2.312929e+00
1.960905e-01	1.299590e+02	2.258763e+00
2.007787e-01	1.321005e+02	2.247805e+00
2.054669e-01	1.335772e+02	2.230911e+00
2.101552e-01	1.305257e+02	2.183742e+00
2.148434e-01	1.289112e+02	2.144355e+00
2.195316e-01	1.269834e+02	2.105883e+00
2.242199e-01	1.265067e+02	2.079062e+00
2.289081e-01	1.261408e+02	2.054719e+00
2.335963e-01	1.221525e+02	2.005509e+00
2.382845e-01	1.206351e+02	1.973114e+00
2.429728e-01	1.201532e+02	1.949728e+00
2.476610e-01	1.223266e+02	1.945026e+00
2.523492e-01	1.188058e+02	1.902526e+00
2.570375e-01	1.167641e+02	1.868963e+00
2.617257e-01	1.167372e+02	1.851418e+00
2.664139e-01	1.162683e+02	1.831540e+00
2.711021e-01	1.139917e+02	1.800820e+00
2.757904e-01	1.143967e+02	1.786101e+00
2.804786e-01	1.102599e+02	1.745789e+00
2.851668e-01	1.091548e+02	1.724166e+00
2.898551e-01	1.072608e+02	1.697020e+00
2.945433e-01	1.083031e+02	1.689724e+00
2.992315e-01	1.069423e+02	1.705273e+00
3.039197e-01	1.049872e+02	1.705326e+00
3.086080e-01	1.058956e+02	1.716998e+00
3.132962e-01	1.070507e+02	1.723770e+00
3.179844e-01	1.019959e+02	1.690445e+00
3.226727e-01	1.010593e+02	1.684619e+00
3.273609e-01	9.901264e+01	1.668600e+00
3.320491e-01	9.915658e+01	1.665897e+00
3.367374e-01	9.801497e+01	1.654808e+00
3.414256e-01	9.391429e+01	1.623636e+00
3.461138e-01	9.487173e+01	1.627080e+00
3.508020e-01	9.437499e+01	1.619108e+00
3.554903e-01	9.077133e+01	1.588696e+00
3.601785e-01	8.837383e+01	1.569440e+00
3.648667e-01	8.913246e+01	1.586231e+00
3.695550e-01	8.672994e+01	1.604839e+00
3.742432e-01	8.499163e+01	1.611120e+00
3.789314e-01	8.602228e+01	1.633149e+00
3.836196e-01	8.366564e+01	1.625444e+00
3.883079e-01	8.311677e+01	1.631156e+00
3.929961e-01	8.342811e+01	1.648423e+00
3.976843e-01	8.092810e+01	1.650601e+00
4.023726e-01	7.875236e+01	1.650780e+00
4.070608e-01	7.676592e+01	1.641803e+00
4.117490e-01	7.673663e+01	1.644924e+00
4.164372e-01	7.466017e+01	1.629970e+00
4.211255e-01	7.288817e+01	1.619209e+00
4.258137e-01	7.352233e+01	1.625505e+00
4.305019e-01	7.064681e+01	1.601242e+00
4.351902e-01	7.102590e+01	1.600803e+00
4.398784e-01	6.866278e+01	1.579074e+00
4.445666e-01	6.642142e+01	1.580222e+00
4.492548e-01	6.506051e+01	1.620915e+00
4.539431e-01	6.592462e+01	1.658412e+00
4.586313e-01	6.684739e+01	1.690509e+00
4.633195e-01	6.422138e+01	1.689900e+00
4.680078e-01	6.207669e+01	1.687866e+00
4.726960e-01	6.095430e+01	1.696795e+00
4.773842e-01	5.771678e+01	1.680878e+00
4.820725e-01	5.542398e+01	1.674929e+00
4.867607e-01	5.708622e+01	1.708848e+00
4.914489e-01	5.762312e+01	1.726377e+00
4.961371e-01	5.813045e+01	1.748680e+00
5.008254e-01	5.595841e+01	1.738856e+00
5.055136e-01	5.221827e+01	1.714296e+00
5.102018e-01	4.881713e+01	1.639709e+00
5.148901e-01	4.976013e+01	1.591064e+00
5.195783e-01	4.901296e+01	1.557394e+00
5.242665e-01	4.880936e+01	1.536040e+00
5.289547e-01	4.850017e+01	1.518684e+00
5.336430e-01	4.676480e+01	1.487232e+00
5.383312e-01	4.777870e+01	1.484128e+00
5.430194e-01	4.615830e+01	1.461278e+00
5.477077e-01	4.577468e+01	1.448709e+00
5.523959e-01	4.563963e+01	1.438472e+00
5.570841e-01	4.187239e+01	1.393702e+00
5.617723e-01	4.118900e+01	1.381142e+00
5.664606e-01	4.015339e+01	1.364064e+00
5.711488e-01	3.947413e+01	1.351788e+00
5.758370e-01	3.845135e+01	1.333499e+00
5.805253e-01	3.756383e+01	1.317135e+00
5.852135e-01	3.869512e+01	1.317211e+00
5.899017e-01	3.574791e+01	1.279707e+00
5.945900e-01	3.623194e+01	1.275992e+00
5.992782e-01	3.617911e+01	1.265585e+00
6.039664e-01	3.425245e+01	1.239619e+00
6.086546e-01	3.446652e+01	1.233904e+00
6.133429e-01	3.338451e+01	1.214338e+00
6.180311e-01	3.206449e+01	1.195624e+00
6.227193e-01	3.153688e+01	1.181703e+00
6.274076e-01	2.899843e+01	1.151801e+00
6.320958e-01	2.963747e+01	1.154149e+00
6.367840e-01	2.942056e+01	1.149068e+00
6.414722e-01	2.988698e+01	1.150246e+00
