# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00055.dat
# No protection
3.200246e-02	2.190050e+01	1.983533e+01
3.669069e-02	6.941530e+01	1.613371e+01
4.137892e-02	1.606436e+02	1.479337e+01
4.606715e-02	2.141088e+02	1.193192e+01
5.075538e-02	2.067831e+02	9.386069e+00
5.544361e-02	2.127090e+02	7.891288e+00
6.013183e-02	1.940225e+02	6.818774e+00
6.482006e-02	1.925969e+02	6.145915e+00
6.950829e-02	1.935306e+02	5.627440e+00
7.419652e-02	1.872969e+02	5.148164e+00
7.888475e-02	1.778051e+02	4.763816e+00
8.357298e-02	1.776573e+02	4.513077e+00
8.826121e-02	1.717795e+02	4.253960e+00
9.294944e-02	1.744590e+02	4.092762e+00
9.763767e-02	1.767846e+02	3.950164e+00
1.023259e-01	1.700991e+02	3.760373e+00
1.070141e-01	1.649598e+02	3.602695e+00
1.117024e-01	1.655304e+02	3.501847e+00
1.163906e-01	1.659284e+02	3.402142e+00
1.210788e-01	1.627383e+02	3.294090e+00
1.257670e-01	1.557511e+02	3.160242e+00
1.304553e-01	1.579213e+02	3.109274e+00
1.351435e-01	1.640393e+02	3.086715e+00
1.398317e-01	1.574734e+02	2.974260e+00
1.445200e-01	1.557802e+02	2.901938e+00
1.492082e-01	1.583646e+02	2.868707e+00
1.538964e-01	1.555758e+02	2.793101e+00
1.585846e-01	1.536462e+02	2.728234e+00
1.632729e-01	1.507891e+02	2.663230e+00
1.679611e-01	1.493606e+02	2.611983e+00
1.726493e-01	1.488509e+02	2.566354e+00
1.773376e-01	1.463771e+02	2.506674e+00
1.820258e-01	1.463036e+02	2.471112e+00
1.867140e-01	1.468706e+02	2.442383e+00
1.914022e-01	1.449588e+02	2.396469e+00
1.960905e-01	1.447612e+02	2.359510e+00
2.007787e-01	1.427840e+02	2.319369e+00
2.054669e-01	1.445786e+02	2.303483e+00
2.101552e-01	1.409269e+02	2.252266e+00
2.148434e-01	1.397987e+02	2.215555e+00
2.195316e-01	1.391469e+02	2.185125e+00
2.242199e-01	1.366898e+02	2.144859e+00
2.289081e-01	1.352613e+02	2.113094e+00
2.335963e-01	1.360016e+02	2.094307e+00
2.382845e-01	1.373328e+02	2.079424e+00
