# Sample description: GI
# Parent(s): ../20151214/GI_no_protection/1d/GI_np_030_00090.dat
# No protection
3.200246e-02	2.589900e+01	2.007827e+01
3.669069e-02	6.674670e+01	1.610675e+01
4.137892e-02	1.544327e+02	1.474952e+01
4.606715e-02	2.095284e+02	1.190642e+01
5.075538e-02	2.290058e+02	9.565912e+00
5.544361e-02	2.031347e+02	7.820447e+00
6.013183e-02	1.927205e+02	6.812841e+00
6.482006e-02	1.917409e+02	6.143097e+00
6.950829e-02	1.763286e+02	5.480636e+00
7.419652e-02	1.779138e+02	5.069490e+00
7.888475e-02	1.692134e+02	4.691064e+00
8.357298e-02	1.674694e+02	4.426366e+00
8.826121e-02	1.638841e+02	4.187333e+00
9.294944e-02	1.635925e+02	4.001419e+00
9.763767e-02	1.612124e+02	3.819865e+00
1.023259e-01	1.598669e+02	3.675996e+00
1.070141e-01	1.607351e+02	3.569740e+00
1.117024e-01	1.589942e+02	3.450124e+00
1.163906e-01	1.568383e+02	3.330388e+00
1.210788e-01	1.500598e+02	3.193202e+00
1.257670e-01	1.526069e+02	3.137195e+00
1.304553e-01	1.486517e+02	3.037561e+00
1.351435e-01	1.489396e+02	2.971546e+00
1.398317e-01	1.489058e+02	2.910201e+00
1.445200e-01	1.470050e+02	2.836777e+00
1.492082e-01	1.470399e+02	2.785457e+00
1.538964e-01	1.449206e+02	2.715599e+00
1.585846e-01	1.420641e+02	2.644361e+00
1.632729e-01	1.414196e+02	2.596272e+00
1.679611e-01	1.392916e+02	2.540415e+00
1.726493e-01	1.414220e+02	2.514884e+00
1.773376e-01	1.377123e+02	2.446565e+00
1.820258e-01	1.390632e+02	2.421864e+00
1.867140e-01	1.370166e+02	2.375355e+00
1.914022e-01	1.325089e+02	2.311476e+00
1.960905e-01	1.313926e+02	2.269108e+00
2.007787e-01	1.340108e+02	2.261279e+00
2.054669e-01	1.358426e+02	2.246595e+00
2.101552e-01	1.333866e+02	2.203440e+00
2.148434e-01	1.295983e+02	2.149238e+00
2.195316e-01	1.310205e+02	2.133209e+00
2.242199e-01	1.285163e+02	2.092710e+00
2.289081e-01	1.270853e+02	2.061203e+00
2.335963e-01	1.249731e+02	2.024407e+00
2.382845e-01	1.243268e+02	1.997622e+00
2.429728e-01	1.208896e+02	1.954770e+00
2.476610e-01	1.202335e+02	1.931650e+00
2.523492e-01	1.205497e+02	1.913998e+00
2.570375e-01	1.156313e+02	1.861825e+00
2.617257e-01	1.159344e+02	1.846462e+00
2.664139e-01	1.161604e+02	1.831048e+00
2.711021e-01	1.163179e+02	1.815756e+00
2.757904e-01	1.123737e+02	1.773512e+00
2.804786e-01	1.107780e+02	1.749255e+00
2.851668e-01	1.096836e+02	1.727685e+00
2.898551e-01	1.088802e+02	1.707379e+00
2.945433e-01	1.107663e+02	1.705181e+00
2.992315e-01	1.097394e+02	1.723131e+00
3.039197e-01	1.085480e+02	1.728331e+00
3.086080e-01	1.047105e+02	1.709525e+00
3.132962e-01	1.028870e+02	1.696979e+00
3.179844e-01	1.019298e+02	1.690192e+00
3.226727e-01	1.020651e+02	1.691397e+00
3.273609e-01	1.001961e+02	1.676596e+00
3.320491e-01	9.768138e+01	1.656295e+00
3.367374e-01	9.669246e+01	1.646207e+00
3.414256e-01	9.141940e+01	1.606959e+00
3.461138e-01	9.183043e+01	1.606819e+00
3.508020e-01	9.400319e+01	1.616796e+00
3.554903e-01	9.198682e+01	1.597054e+00
3.601785e-01	8.749014e+01	1.563577e+00
3.648667e-01	8.864006e+01	1.583029e+00
3.695550e-01	8.591934e+01	1.599271e+00
3.742432e-01	8.317033e+01	1.598126e+00
3.789314e-01	8.358857e+01	1.615615e+00
3.836196e-01	8.428694e+01	1.630185e+00
